!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
1515000000  -0.439443439  0.803686023  
1516000000  -0.376000583  0.836238980  
1517000000  -0.309432983  0.863739848  
1518000000  -0.240319774  0.885938644  
1519000000  -0.168838829  0.902378738  
1520000000  -0.095619477  0.912767828  
1521000000  -0.020942442  0.917251706  
1522000000  0.054691955  0.915097058  
1523000000  0.130237907  0.906325221  
1524000000  0.205483869  0.890801847  
1525000000  0.279699832  0.868616998  
1526000000  0.351913720  0.839554012  
1527000000  0.421990484  0.803901792  
1528000000  0.488908380  0.761633754  
1529000000  0.552231193  0.713194370  
1530000000  0.611267030  0.658746421  
1531000000  0.665375233  0.598688364  
1532000000  0.713910937  0.533518553  
1533000000  0.756497324  0.463791192  
1534000000  0.792436004  0.389889687  
1535000000  0.821530163  0.312640548  
1536000000  0.843174040  0.232769519  
1537000000  0.857179582  0.150860980  
1538000000  0.863378823  0.067724846  
1539000000  0.861707747  -0.015820418  
1540000000  0.851981044  -0.099099912  
1541000000  0.834281862  -0.181274608  
1542000000  0.808772922  -0.261437148  
1543000000  0.775621355  -0.338847101  
1544000000  0.735174596  -0.412763327  
1545000000  0.687842309  -0.482274324  
1546000000  0.634284914  -0.546693087  
1547000000  0.574933112  -0.605374217  
1548000000  0.510523915  -0.657922745  
1549000000  0.441709369  -0.703817666  
1550000000  0.369458050  -0.742668986  
1551000000  0.294208884  -0.774317622  
1552000000  0.216931030  -0.798591197  
1553000000  0.138301432  -0.815401673  
1554000000  0.059123646  -0.824708283  
1555000000  -0.020132208  -0.826895654  
1556000000  -0.098381750  -0.821639419  
1557000000  -0.175529897  -0.809365749  
1558000000  -0.250657320  -0.790583611  
1559000000  -0.323318183  -0.765307367  
1560000000  -0.392929524  -0.733835995  
1561000000  -0.458948523  -0.696989417  
1562000000  -0.521217883  -0.654786646  
1563000000  -0.579007328  -0.607759774  
1564000000  -0.632360280  -0.556364536  
1565000000  -0.680748224  -0.501026988  
1566000000  -0.724231124  -0.442068905  
1567000000  -0.762418091  -0.380139470  
1568000000  -0.795195639  -0.315578640  
1569000000  -0.822221100  -0.248951256  
1570000000  -0.843615055  -0.180823490  
1571000000  -0.859240532  -0.111535951  
1572000000  -0.869065940  -0.041604299  
1573000000  -0.873295307  0.028509207  
1574000000  -0.871848941  0.098516062  
1575000000  -0.864808083  0.167891860  
1576000000  -0.852348983  0.236278832  
1577000000  -0.834420741  0.303383917  
1578000000  -0.811331749  0.368743628  
1579000000  -0.783073962  0.432018191  
1580000000  -0.750076234  0.492755920  
1581000000  -0.712252796  0.550740242  
1582000000  -0.669955075  0.605483115  
1583000000  -0.623503864  0.656854510  
1584000000  -0.572953284  0.704289138  
1585000000  -0.518566132  0.747845232  
1586000000  -0.460897177  0.786869526  
1587000000  -0.400003463  0.821467578  
1588000000  -0.336299896  0.851244092  
1589000000  -0.269896954  0.875920773  
1590000000  -0.201313481  0.895045578  
1591000000  -0.131023303  0.908909023  
1592000000  -0.059400290  0.916805208  
1593000000  0.013087022  0.918813586  
1594000000  0.085777320  0.914772809  
1595000000  0.158386827  0.904574871  
1596000000  0.229970932  0.888233542  
1597000000  0.300353289  0.866015971  
1598000000  0.368875265  0.837657094  
1599000000  0.435141951  0.803472936  
1600000000  0.498511016  0.763519943  
1601000000  0.558769286  0.718042970  
1602000000  0.615043581  0.667446494  
1603000000  0.666981280  0.611873031  
1604000000  0.714139581  0.551672995  
1605000000  0.756079853  0.487366527  
1606000000  0.792304993  0.419215202  
1607000000  0.822520196  0.347923338  
1608000000  0.846441090  0.273777604  
1609000000  0.863791466  0.197585672  
1610000000  0.874155164  0.119812302  
1611000000  0.877669811  0.041026987  
1612000000  0.873860300  -0.038133122  
1613000000  0.862869084  -0.116874397  
1614000000  0.844740987  -0.194572344  
1615000000  0.819359779  -0.270412534  
1616000000  0.787249327  -0.343539119  
1617000000  0.748468697  -0.413339257  
1618000000  0.703553379  -0.479251772  
1619000000  0.652844250  -0.540590942  
1620000000  0.596916795  -0.596819758  
1621000000  0.536136389  -0.647727072  
1622000000  0.471262515  -0.692729950  
1623000000  0.402778238  -0.731442630  
1624000000  0.331276923  -0.763739526  
1625000000  0.257376641  -0.789422870  
1626000000  0.181975812  -0.808183253  
1627000000  0.105317704  -0.820091128  
1628000000  0.028204232  -0.825191200  
1629000000  -0.048632145  -0.823277950  
1630000000  -0.124671616  -0.814579248  
1631000000  -0.199259728  -0.799680531  
1632000000  -0.271945179  -0.778319597  
1633000000  -0.342185706  -0.750712216  
1634000000  -0.409467220  -0.717379451  
1635000000  -0.473152995  -0.678502202  
1636000000  -0.533397973  -0.634427071  
1637000000  -0.589171052  -0.585592628  
1638000000  -0.640583098  -0.532371879  
1639000000  -0.686802566  -0.475247353  
1640000000  -0.727935195  -0.414903402  
1641000000  -0.763509274  -0.351453125  
1642000000  -0.793504596  -0.285672277  
1643000000  -0.817882895  -0.217808828  
1644000000  -0.836530089  -0.148503378  
1645000000  -0.849281430  -0.078086577  
1646000000  -0.856153071  -0.007032642  
1647000000  -0.857230246  0.064250715  
1648000000  -0.852440238  0.135250092  
1649000000  -0.841896296  0.205545589  
1650000000  -0.825604320  0.274629802  
1651000000  -0.803696632  0.342196167  
1652000000  -0.776338995  0.407694578  
1653000000  -0.743739367  0.470767647  
1654000000  -0.706044137  0.530936539  
1655000000  -0.663448751  0.588047087  
1656000000  -0.616200030  0.641202569  
1657000000  -0.564562678  0.690609396  
1658000000  -0.508886039  0.735739410  
1659000000  -0.449371755  0.776144028  
1660000000  -0.386372328  0.811579645  
1661000000  -0.320654452  0.841747642  
1662000000  -0.252214223  0.866221786  
1663000000  -0.181764409  0.884983838  
1664000000  -0.109822318  0.897654951  
1665000000  -0.036710307  0.904099882  
1666000000  0.036497042  0.904619098  
1667000000  0.109813862  0.898874581  
1668000000  0.182842001  0.886785626  
1669000000  0.254636198  0.868405402  
1670000000  0.324933767  0.843744397  
1671000000  0.393273890  0.813360751  
1672000000  0.458878249  0.776881695  
1673000000  0.521265745  0.734671831  
1674000000  0.579977155  0.687053144  
1675000000  0.634485424  0.634443820  
1676000000  0.684401929  0.576808512  
1677000000  0.729183674  0.514936030  
1678000000  0.768417597  0.449130446  
1679000000  0.801871359  0.379838109  
1680000000  0.828970134  0.307728499  
1681000000  0.849723518  0.233183861  
1682000000  0.863769591  0.156927779  
1683000000  0.870866358  0.079471268  
1684000000  0.870998085  0.001478198  
1685000000  0.864129126  -0.076254979  
1686000000  0.850225508  -0.153104812  
1687000000  0.829448164  -0.228337511  
1688000000  0.802080452  -0.301218718  
1689000000  0.768326938  -0.371206343  
1690000000  0.728452504  -0.437631726  
1691000000  0.683035910  -0.500179172  
1692000000  0.632370234  -0.558192790  
1693000000  0.576789379  -0.611308873  
1694000000  0.516914964  -0.659117579  
1695000000  0.453464031  -0.701392233  
1696000000  0.386442393  -0.737473786  
1697000000  0.316950887  -0.767557263  
1698000000  0.245218530  -0.791321874  
1699000000  0.172163188  -0.808700800  
1700000000  0.097855911  -0.819687128  
1701000000  0.023464371  -0.823982418  
1702000000  -0.050791033  -0.821943104  
1703000000  -0.124414392  -0.813393235  
1704000000  -0.196716502  -0.798880160  
1705000000  -0.267391980  -0.778106272  
1706000000  -0.335531056  -0.751748025  
1707000000  -0.401234955  -0.719606578  
1708000000  -0.463710159  -0.682163596  
1709000000  -0.522653937  -0.639713228  
1710000000  -0.577473938  -0.592677653  
1711000000  -0.628192306  -0.541232049  
1712000000  -0.674108326  -0.485925615  
1713000000  -0.715108871  -0.427282900  
1714000000  -0.750986576  -0.365657032  
1715000000  -0.781667829  -0.301454753  
1716000000  -0.806753516  -0.234914795  
1717000000  -0.826280653  -0.166701660  
1718000000  -0.840148032  -0.097212620  
1719000000  -0.848247051  -0.026801685  
1720000000  -0.850525320  0.043972086  
1721000000  -0.846913576  0.114784956  
1722000000  -0.837392926  0.185040534  
1723000000  -0.822124362  0.254428178  
1724000000  -0.801064789  0.322356224  
1725000000  -0.774538815  0.388472319  
1726000000  -0.742288888  0.452116609  
1727000000  -0.704822838  0.513105631  
1728000000  -0.662151992  0.570898056  
1729000000  -0.614600480  0.625025570  
1730000000  -0.562591672  0.675214052  
1731000000  -0.505958319  0.720725834  
1732000000  -0.445395082  0.761618257  
1733000000  -0.381386548  0.797231436  
1734000000  -0.314116359  0.827233553  
1735000000  -0.244166479  0.851615965  
1736000000  -0.172332838  0.869585395  
1737000000  -0.098847881  0.881377161  
1738000000  -0.024291091  0.886723876  
1739000000  0.050706118  0.885630667  
1740000000  0.125667632  0.877834201  
1741000000  0.199831322  0.863514841  
1742000000  0.272949219  0.842570126  
1743000000  0.344136953  0.814970970  
1744000000  0.412950665  0.781137526  
1745000000  0.478676528  0.740870655  
1746000000  0.540857077  0.694923282  
1747000000  0.598724544  0.643211484  
1748000000  0.651957333  0.586247206  
1749000000  0.699810386  0.524462998  
1750000000  0.742091417  0.458242148  
1751000000  0.778045416  0.388347089  
1752000000  0.807510197  0.315314651  
1753000000  0.830148458  0.239563704  
1754000000  0.845661283  0.161978409  
1755000000  0.853936732  0.083126150  
1756000000  0.854826033  0.003788215  
1757000000  0.848282695  -0.075342186  
1758000000  0.834439158  -0.153422534  
1759000000  0.813322902  -0.229769841  
1760000000  0.785310566  -0.303636670  
1761000000  0.750606418  -0.374366581  
1762000000  0.709600985  -0.441374004  
1763000000  0.662918627  -0.504068851  
1764000000  0.610799313  -0.562016845  
1765000000  0.553934336  -0.614782989  
1766000000  0.492485583  -0.661967218  
1767000000  0.427530468  -0.703250051  
1768000000  0.359297872  -0.738424242  
1769000000  0.288641751  -0.767147064  
1770000000  0.216000050  -0.789464831  
1771000000  0.141885146  -0.805066764  
1772000000  0.067238502  -0.814152539  
1773000000  -0.007646030  -0.816690922  
1774000000  -0.081949420  -0.812604666  
1775000000  -0.155478418  -0.802374542  
1776000000  -0.227190703  -0.785638988  
1777000000  -0.297029734  -0.763052404  
1778000000  -0.364250004  -0.734770477  
1779000000  -0.428583860  -0.700867176  
1780000000  -0.489395767  -0.661864161  
1781000000  -0.546657145  -0.618069828  
1782000000  -0.599644005  -0.569820881  
1783000000  -0.648249924  -0.517631114  
1784000000  -0.692037463  -0.461826622  
1785000000  -0.730906308  -0.402821273  
1786000000  -0.764660716  -0.341078013  
1787000000  -0.793138862  -0.276950657  
1788000000  -0.816241384  -0.210837558  
1789000000  -0.833792686  -0.143154114  
1790000000  -0.845701039  -0.074343219  
1791000000  -0.851928830  -0.004783646  
1792000000  -0.852436364  0.064962827  
1793000000  -0.847229898  0.134621844  
1794000000  -0.836263239  0.203666359  
1795000000  -0.819620132  0.271562010  
1796000000  -0.797502100  0.337963372  
1797000000  -0.769691944  0.402491570  
1798000000  -0.736648798  0.464621246  
1799000000  -0.698375106  0.523852110  
1800000000  -0.655175328  0.579952061  
1801000000  -0.607130945  0.632432997  
1802000000  -0.554673135  0.680792451  
1803000000  -0.498027474  0.724745870  
1804000000  -0.437595934  0.763826787  
1805000000  -0.373841792  0.797771990  
1806000000  -0.307059586  0.826285601  
1807000000  -0.237820908  0.848911226  
1808000000  -0.166608408  0.865717232  
1809000000  -0.093869925  0.876269996  
1810000000  -0.020045493  0.880680859  
1811000000  0.054299843  0.878358543  
1812000000  0.128753588  0.869460404  
1813000000  0.202501565  0.854033053  
1814000000  0.275105715  0.831785381  
1815000000  0.345860124  0.802966177  
1816000000  0.414229929  0.767574608  
1817000000  0.479495108  0.725804806  
1818000000  0.541066527  0.677869797  
1819000000  0.598285317  0.624126971  
1820000000  0.650523603  0.564949453  
1821000000  0.697082162  0.500762284  
1822000000  0.737716019  0.431994170  
1823000000  0.771744370  0.359408379  
1824000000  0.798852086  0.283505142  
1825000000  0.818491518  0.205137432  
1826000000  0.830609918  0.124870844  
1827000000  0.834816039  0.043690678  
1828000000  0.831130445  -0.037617393  
1829000000  0.819579780  -0.118238613  
1830000000  0.800319552  -0.197344273  
1831000000  0.773331881  -0.274079859  
1832000000  0.739260256  -0.347742498  
1833000000  0.698219836  -0.417676002  
1834000000  0.650736570  -0.483074933  
1835000000  0.597271025  -0.543479979  
1836000000  0.538463831  -0.598289073  
1837000000  0.474904537  -0.647130132  
1838000000  0.407213688  -0.689534485  
1839000000  0.336093098  -0.725247979  
1840000000  0.262209356  -0.753917515  
1841000000  0.186421454  -0.775424063  
1842000000  0.109369196  -0.789768636  
1843000000  0.031660430  -0.796808362  
1844000000  -0.045968529  -0.796688855  
1845000000  -0.122665614  -0.789591491  
1846000000  -0.198035881  -0.775368869  
1847000000  -0.271380603  -0.754659295  
1848000000  -0.342059195  -0.727528274  
1849000000  -0.409684420  -0.694486797  
1850000000  -0.473611057  -0.655701160  
1851000000  -0.533498168  -0.611818194  
1852000000  -0.588921010  -0.563180029  
1853000000  -0.639616370  -0.510223091  
1854000000  -0.685254157  -0.453515559  
1855000000  -0.725550056  -0.393519014  
1856000000  -0.760516226  -0.330618232  
1857000000  -0.789795816  -0.265416265  
1858000000  -0.813374937  -0.198348388  
1859000000  -0.831234217  -0.129852727  
1860000000  -0.843319714  -0.060370542  
1861000000  -0.849559903  0.009620707  
1862000000  -0.849980235  0.079678148  
1863000000  -0.844636977  0.149385244  
1864000000  -0.833605349  0.218245655  
1865000000  -0.817011058  0.285862386  
1866000000  -0.794982255  0.351780862  
1867000000  -0.767536819  0.415558159  
1868000000  -0.735143960  0.476883769  
1869000000  -0.697762549  0.535215378  
1870000000  -0.655728102  0.590256095  
1871000000  -0.609369695  0.641828299  
1872000000  -0.558907032  0.689344049  
1873000000  -0.504715383  0.732705832  
1874000000  -0.446993411  0.771526098  
1875000000  -0.386176407  0.805348039  
1876000000  -0.322833896  0.834409595  
1877000000  -0.257070452  0.858019948  
1878000000  -0.189495742  0.876160800  
1879000000  -0.120470181  0.888828278  
1880000000  -0.050526533  0.895694315  
1881000000  0.020152468  0.896704674  
1882000000  0.090921991  0.891909778  
1883000000  0.161367074  0.880952597  
1884000000  0.231125295  0.864166439  
1885000000  0.299627811  0.841325939  
1886000000  0.366292089  0.812411845  
1887000000  0.430661052  0.777750790  
1888000000  0.492253035  0.737195253  
1889000000  0.550472617  0.691132128  
1890000000  0.604688823  0.639757395  
1891000000  0.654644251  0.583274961  
1892000000  0.699582577  0.522155941  
1893000000  0.739047945  0.456700385  
1894000000  0.772741735  0.387485653  
1895000000  0.800131142  0.315084964  
1896000000  0.820804000  0.239809513  
1897000000  0.834495485  0.162530243  
1898000000  0.841037393  0.083857901  
1899000000  0.840116143  0.004525721  
1900000000  0.831676841  -0.074795149  
1901000000  0.815743923  -0.153363734  
1902000000  0.792261243  -0.230244264  
1903000000  0.761512101  -0.304762602  
1904000000  0.723708510  -0.376130849  
1905000000  0.679196060  -0.443828553  
1906000000  0.628303826  -0.506937087  
1907000000  0.571467161  -0.565053403  
1908000000  0.509293199  -0.617489696  
1909000000  0.442118436  -0.663801849  
1910000000  0.370868444  -0.703503191  
1911000000  0.295965761  -0.735985219  
1912000000  0.218389183  -0.761149108  
1913000000  0.138768718  -0.778729916  
1914000000  0.057954870  -0.788511336  
1915000000  -0.023155274  -0.790495336  
1916000000  -0.104030408  -0.784633934  
1917000000  -0.183675095  -0.771215022  
1918000000  -0.261496097  -0.750275016  
1919000000  -0.336575240  -0.722175002  
1920000000  -0.408469111  -0.687267959  
1921000000  -0.476501405  -0.645927131  
1922000000  -0.540184796  -0.598643899  
1923000000  -0.598767400  -0.545877814  
1924000000  -0.652020812  -0.488377422  
1925000000  -0.699572563  -0.426415414  
1926000000  -0.741116822  -0.360887527  
1927000000  -0.776341796  -0.292231917  
1928000000  -0.805059195  -0.221176341  
1929000000  -0.827241540  -0.148281917  
1930000000  -0.842963874  -0.074198224  
1931000000  -0.851944983  0.000592843  
1932000000  -0.854317784  0.075401619  
1933000000  -0.850366116  0.149935424  
1934000000  -0.839927554  0.223470777  
1935000000  -0.823306680  0.295460314  
1936000000  -0.800537229  0.365555882  
1937000000  -0.772014320  0.433180571  
1938000000  -0.738061130  0.497726202  
1939000000  -0.698761880  0.559064090  
1940000000  -0.654619455  0.616467834  
1941000000  -0.606014848  0.669945180  
1942000000  -0.553298712  0.718903482  
1943000000  -0.496846288  0.763171077  
1944000000  -0.436994582  0.802394450  
1945000000  -0.374216855  0.836436808  
1946000000  -0.309003234  0.865150452  
1947000000  -0.241672844  0.888369858  
1948000000  -0.172837451  0.905939937  
1949000000  -0.102941088  0.917742133  
1950000000  -0.032234840  0.923900783  
1951000000  0.038578417  0.924119771  
1952000000  0.109200671  0.918585837  
1953000000  0.179142341  0.907441735  
1954000000  0.248100057  0.890527487  
1955000000  0.315512568  0.868106604  
1956000000  0.381214857  0.840089440  
1957000000  0.444757372  0.806547642  
1958000000  0.505423009  0.767677486  
1959000000  0.562952638  0.723668277  
1960000000  0.616849720  0.674904346  
1961000000  0.666632414  0.621452034  
1962000000  0.711834550  0.563866973  
1963000000  0.752295256  0.502350509  
1964000000  0.787322223  0.437377065  
1965000000  0.817002833  0.369549960  
1966000000  0.840617597  0.299014896  
1967000000  0.858200133  0.226457819  
1968000000  0.869582593  0.152284056  
1969000000  0.874323964  0.077121884  
1970000000  0.872494698  0.001480642  
1971000000  0.863951385  -0.074064255  
1972000000  0.848569930  -0.148876190  
1973000000  0.826556385  -0.222289816  
1974000000  0.797805369  -0.293817669  
1975000000  0.762604415  -0.362778038  
1976000000  0.721052587  -0.428661704  
1977000000  0.673462868  -0.490748942  
1978000000  0.620011985  -0.548679888  
1979000000  0.561001599  -0.601698101  
1980000000  0.496926457  -0.649304867  
1981000000  0.428390086  -0.690870643  
1982000000  0.355949819  -0.726082325  
1983000000  0.280248225  -0.754457593  
1984000000  0.201906875  -0.775804400  
1985000000  0.121799327  -0.789743721  
1986000000  0.040456511  -0.795952916  
1987000000  -0.041285682  -0.794689655  
1988000000  -0.122625753  -0.785448968  
1989000000  -0.202832609  -0.768731594  
1990000000  -0.281202465  -0.744450152  
1991000000  -0.356951475  -0.712877989  
1992000000  -0.429358751  -0.674246311  
1993000000  -0.497696757  -0.628986537  
1994000000  -0.561481237  -0.577537000  
1995000000  -0.619895935  -0.520278156  
1996000000  -0.672691405  -0.457883239  
1997000000  -0.719210505  -0.390887499  
1998000000  -0.759172082  -0.319954693  
1999000000  -0.792188644  -0.245890439  
2000000000  -0.828682661  -0.138591319  
2001000000  -0.844045877  -0.058008846  
2002000000  -0.851846695  0.023424719  
2003000000  -0.851835847  0.104779206  
2004000000  -0.844225705  0.185569689  
2005000000  -0.829169750  0.264950007  
2006000000  -0.806967258  0.342089564  
2007000000  -0.777770936  0.416501135  
2008000000  -0.742329895  0.487537533  
2009000000  -0.700648427  0.554713607  
2010000000  -0.653271198  0.617201090  
2011000000  -0.600887477  0.675290167  
2012000000  -0.543636918  0.728001356  
2013000000  -0.482456654  0.775149822  
2014000000  -0.417662621  0.816496909  
2015000000  -0.350078434  0.851869524  
2016000000  -0.279740840  0.880921543  
2017000000  -0.207648233  0.904006243  
2018000000  -0.134340078  0.920516014  
2019000000  -0.060309015  0.930631518  
2020000000  0.014084203  0.934410870  
2021000000  0.088153645  0.931736588  
2022000000  0.161285579  0.922959387  
2023000000  0.233453274  0.908154905  
2024000000  0.303860128  0.887455881  
2025000000  0.371800303  0.860713661  
2026000000  0.437515587  0.828593850  
2027000000  0.499875546  0.791177452  
2028000000  0.558965266  0.748630285  
2029000000  0.614064455  0.701409757  
2030000000  0.665043354  0.649960160  
2031000000  0.711433113  0.594472647  
2032000000  0.753236830  0.535563052  
2033000000  0.789862990  0.473416001  
2034000000  0.821281970  0.408690691  
2035000000  0.847332954  0.341590106  
2036000000  0.867827952  0.272739917  
2037000000  0.882541776  0.202414274  
2038000000  0.891476750  0.131105155  
2039000000  0.894543707  0.059340816  
2040000000  0.891781569  -0.012591472  
2041000000  0.883073032  -0.084074453  
2042000000  0.868465364  -0.154746845  
2043000000  0.847882628  -0.224105462  
2044000000  0.821703434  -0.291723728  
2045000000  0.790021420  -0.356986642  
2046000000  0.752740622  -0.419711649  
2047000000  0.710323036  -0.479376405  
2048000000  0.662765861  -0.535297155  
2049000000  0.610468864  -0.587329507  
2050000000  0.553683758  -0.634823024  
2051000000  0.492804229  -0.677575886  
2052000000  0.428112060  -0.715092421  
2053000000  0.360226691  -0.747053206  
2054000000  0.289505154  -0.773047805  
2055000000  0.216560200  -0.792912126  
2056000000  0.141755477  -0.806459188  
2057000000  0.065911584  -0.813350499  
2058000000  -0.010809178  -0.813507855  
2059000000  -0.087425485  -0.807054698  
2060000000  -0.163609028  -0.793697357  
2061000000  -0.238545001  -0.773608625  
2062000000  -0.311646521  -0.746699631  
2063000000  -0.382364154  -0.713347197  
2064000000  -0.449886531  -0.673561037  
2065000000  -0.513771236  -0.627616644  
2066000000  -0.573464394  -0.575938702  
2067000000  -0.628490746  -0.518968403  
2068000000  -0.678091526  -0.457004726  
2069000000  -0.721805692  -0.390719533  
2070000000  -0.759410381  -0.320439816  
2071000000  -0.790551782  -0.246996358  
2072000000  -0.814727366  -0.170737356  
2073000000  -0.831815362  -0.092560597  
2074000000  -0.841386199  -0.012948519  
2075000000  -0.843613863  0.067238122  
2076000000  -0.838100970  0.147379458  
2077000000  -0.825154841  0.226524591  
2078000000  -0.804707408  0.304024786  
2079000000  -0.777209520  0.379130095  
2080000000  -0.742802978  0.451251388  
2081000000  -0.701872826  0.519468546  
2082000000  -0.654990792  0.583572268  
2083000000  -0.602755427  0.642698467  
2084000000  -0.545281649  0.696615756  
2085000000  -0.483547091  0.744747579  
2086000000  -0.417717129  0.787047982  
2087000000  -0.348807335  0.822950602  
2088000000  -0.277511775  0.852383316  
2089000000  -0.203911349  0.875063658  
2090000000  -0.129012987  0.891026080  
2091000000  -0.053304426  0.900043249  
2092000000  0.022425843  0.902316809  
2093000000  0.097708121  0.897983432  
2094000000  0.172107190  0.887212932  
2095000000  0.244644627  0.869925916  
2096000000  0.315131605  0.846534014  
2097000000  0.383196086  0.817117929  
2098000000  0.447831690  0.782325029  
2099000000  0.509276569  0.741899252  
2100000000  0.566718042  0.696788430  
2101000000  0.619674265  0.647066176  
2102000000  0.668108344  0.593340456  
2103000000  0.711569846  0.536086440  
2104000000  0.749889553  0.475680292  
2105000000  0.782942116  0.412557989  
2106000000  0.810589433  0.347297609  
2107000000  0.832454264  0.280202180  
2108000000  0.848735392  0.211868659  
2109000000  0.859186113  0.142477304  
2110000000  0.863930345  0.072753266  
2111000000  0.862860262  0.002787295  
2112000000  0.856034994  -0.066561736  
2113000000  0.843559206  -0.135149345  
2114000000  0.825480521  -0.202508599  
2115000000  0.802067101  -0.268056244  
2116000000  0.773331463  -0.331337154  
2117000000  0.739449203  -0.392287046  
2118000000  0.700771689  -0.450322300  
2119000000  0.657337666  -0.504909635  
2120000000  0.609372675  -0.555915236  
2121000000  0.557555676  -0.602820396  
2122000000  0.501842499  -0.645313978  
2123000000  0.442496777  -0.683389425  
2124000000  0.380132824  -0.716220617  
2125000000  0.315200925  -0.743776977  
2126000000  0.247721523  -0.765931606  
2127000000  0.178941995  -0.782502413  
2128000000  0.108520500  -0.793073893  
2129000000  0.037228595  -0.797591925  
2130000000  -0.034692813  -0.796713412  
2131000000  -0.106188469  -0.789780676  
2132000000  -0.177173391  -0.776545763  
2133000000  -0.246892929  -0.757167101  
2134000000  -0.315273494  -0.731960416  
2135000000  -0.381232530  -0.701012135  
2136000000  -0.444642931  -0.664261460  
2137000000  -0.504750192  -0.621903062  
2138000000  -0.561022639  -0.574546695  
2139000000  -0.613089502  -0.522165239  
2140000000  -0.660505176  -0.465268731  
2141000000  -0.702907979  -0.404223055  
2142000000  -0.739675403  -0.339358240  
2143000000  -0.770632386  -0.271355480  
2144000000  -0.795361221  -0.200581953  
2145000000  -0.813663185  -0.127811298  
2146000000  -0.825334072  -0.053440064  
2147000000  -0.830122709  0.021736741  
2148000000  -0.828012049  0.097038075  
2149000000  -0.819227278  0.171832353  
2150000000  -0.803714991  0.245671749  
2151000000  -0.781605899  0.317580134  
2152000000  -0.753226280  0.387413025  
2153000000  -0.718581259  0.454131424  
2154000000  -0.678069353  0.517458260  
2155000000  -0.632054687  0.577022612  
2156000000  -0.580997109  0.631843448  
2157000000  -0.524998307  0.681898117  
2158000000  -0.465044856  0.726598024  
2159000000  -0.401352763  0.765477419  
2160000000  -0.334306955  0.798470497  
2161000000  -0.265038878  0.825177848  
2162000000  -0.193629786  0.845448732  
2163000000  -0.121023990  0.859259546  
2164000000  -0.047551494  0.866587758  
2165000000  0.025947325  0.867072701  
2166000000  0.098876059  0.860957384  
2167000000  0.170860797  0.848653436  
2168000000  0.241326183  0.829978347  
2169000000  0.309447855  0.805512607  
2170000000  0.375242263  0.775197148  
2171000000  0.437392861  0.739204049  
2172000000  0.495988935  0.698218882  
2173000000  0.550599873  0.652467906  
2174000000  0.601023436  0.602152646  
2175000000  0.646428704  0.548080266  
2176000000  0.687031329  0.490296781  
2177000000  0.722491741  0.429136544  
2178000000  0.752155960  0.365413308  
2179000000  0.776403487  0.299638629  
2180000000  0.794942856  0.232241884  
2181000000  0.807304561  0.163290575  
2182000000  0.813768744  0.093632400  
2183000000  0.814292431  0.024028067  
2184000000  0.808941960  -0.045466814  
2185000000  0.797619760  -0.114125811  
2186000000  0.780337751  -0.181698173  
2187000000  0.757570386  -0.247339040  
2188000000  0.729101360  -0.310816795  
2189000000  0.695167363  -0.372094244  
2190000000  0.656240821  -0.429882228  
2191000000  0.612558305  -0.484179288  
2192000000  0.564211786  -0.534520268  
2193000000  0.511761427  -0.580515027  
2194000000  0.455439061  -0.622019887  
2195000000  0.395522207  -0.658506513  
2196000000  0.333003998  -0.689893425  
2197000000  0.267641932  -0.715886474  
2198000000  0.200469196  -0.736248016  
2199000000  0.131562188  -0.750815809  
2200000000  0.061472792  -0.759470999  
2201000000  -0.009233746  -0.762102544  
2202000000  -0.079924233  -0.758685708  
2203000000  -0.150071502  -0.749034345  
2204000000  -0.219407886  -0.733298004  
2205000000  -0.287154377  -0.711292148  
2206000000  -0.353070199  -0.683808088  
2207000000  -0.416351646  -0.650391340  
2208000000  -0.476641417  -0.611507297  
2209000000  -0.533304691  -0.567261159  
2210000000  -0.585989118  -0.518295884  
2211000000  -0.634100437  -0.464763582  
2212000000  -0.677433014  -0.407066643  
2213000000  -0.715383530  -0.345703274  
2214000000  -0.747933924  -0.281224757  
2215000000  -0.774540901  -0.214083955  
2216000000  -0.795029223  -0.144999042  
2217000000  -0.809457064  -0.074327834  
2218000000  -0.817343593  -0.002805478  
2219000000  -0.818969369  0.069080643  
2220000000  -0.814284921  0.140775755  
2221000000  -0.803270459  0.211491525  
2222000000  -0.786172032  0.281047791  
2223000000  -0.763106108  0.348525137  
2224000000  -0.734349072  0.413689762  
2225000000  -0.699989498  0.476008385  
2226000000  -0.660522699  0.535017312  
2227000000  -0.616014779  0.590018511  
2228000000  -0.567057729  0.640932918  
2229000000  -0.514032900  0.687267125  
2230000000  -0.457340449  0.728873134  
2231000000  -0.397616029  0.765023232  
2232000000  -0.335133404  0.795950115  
2233000000  -0.270292133  0.821242452  
2234000000  -0.203743175  0.840662479  
2235000000  -0.136282817  0.854381323  
2236000000  -0.067816466  0.862246394  
2237000000  0.000534098  0.864175677  
2238000000  0.068483494  0.860767663  
2239000000  0.136242747  0.851288319  
2240000000  0.202408493  0.836028695  
2241000000  0.266832650  0.815512180  
2242000000  0.329102874  0.789712667  
2243000000  0.389189780  0.758643389  
2244000000  0.446031541  0.722684562  
2245000000  0.499778271  0.682158232  
2246000000  0.549669266  0.637529433  
2247000000  0.595645726  0.588791609  
2248000000  0.637542546  0.536423504  
2249000000  0.674737155  0.481015861  
