!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
1515000000  -0.107087299  -0.708277762  
1516000000  -0.174076512  -0.697103202  
1517000000  -0.239221334  -0.680371404  
1518000000  -0.301993430  -0.658076644  
1519000000  -0.362173378  -0.630543888  
1520000000  -0.419399947  -0.598166227  
1521000000  -0.472962856  -0.561033428  
1522000000  -0.522978246  -0.519788742  
1523000000  -0.569019496  -0.474603832  
1524000000  -0.610898733  -0.425834090  
1525000000  -0.648344040  -0.373919398  
1526000000  -0.681069195  -0.319163531  
1527000000  -0.708943546  -0.262195498  
1528000000  -0.731886923  -0.203302994  
1529000000  -0.749802530  -0.142944992  
1530000000  -0.762573898  -0.081602156  
1531000000  -0.770273030  -0.019608065  
1532000000  -0.772834301  0.042579107  
1533000000  -0.770247400  0.104608081  
1534000000  -0.762687743  0.166139081  
1535000000  -0.750237584  0.226679042  
1536000000  -0.732803583  0.285918742  
1537000000  -0.710687876  0.343510240  
1538000000  -0.683967292  0.399110734  
1539000000  -0.652794123  0.452335507  
1540000000  -0.617250741  0.502974808  
1541000000  -0.577788115  0.550628960  
1542000000  -0.534273922  0.594978988  
1543000000  -0.487281263  0.635758102  
1544000000  -0.436775357  0.672695518  
1545000000  -0.383161277  0.705410838  
1546000000  -0.326622248  0.733860970  
1547000000  -0.267627060  0.757482469  
1548000000  -0.206454366  0.776183844  
1549000000  -0.143608615  0.789786756  
1550000000  -0.079204045  0.798037350  
1551000000  -0.014219963  0.800632536  
1552000000  0.051195454  0.797554731  
1553000000  0.116529375  0.788667917  
1554000000  0.181173474  0.774153411  
1555000000  0.244657561  0.753626943  
1556000000  0.306406081  0.727614939  
1557000000  0.365916461  0.695801854  
1558000000  0.422671437  0.658580482  
1559000000  0.476136893  0.615985096  
1560000000  0.525933385  0.568478703  
1561000000  0.571305215  0.516182363  
1562000000  0.611880958  0.459692031  
1563000000  0.647253513  0.399343848  
1564000000  0.676912963  0.335608751  
1565000000  0.700546384  0.269077122  
1566000000  0.717890918  0.200527728  
1567000000  0.728708863  0.130364299  
1568000000  0.732748270  0.059245035  
1569000000  0.730001867  -0.012013202  
1570000000  0.720335722  -0.082860507  
1571000000  0.703897953  -0.152519837  
1572000000  0.680728734  -0.220361903  
1573000000  0.651066363  -0.285589665  
1574000000  0.615211487  -0.347660720  
1575000000  0.573522270  -0.405748785  
1576000000  0.526457965  -0.459472984  
1577000000  0.474501193  -0.508158028  
1578000000  0.418136626  -0.551528096  
1579000000  0.358155459  -0.589047432  
1580000000  0.295197934  -0.620623887  
1581000000  0.229492307  -0.645811617  
1582000000  0.162069574  -0.664598227  
1583000000  0.093668520  -0.676872849  
1584000000  0.024693001  -0.682651877  
1585000000  -0.044272140  -0.681955755  
1586000000  -0.112239517  -0.674898863  
1587000000  -0.179021433  -0.661648393  
1588000000  -0.243851751  -0.642479360  
1589000000  -0.306209981  -0.617619991  
1590000000  -0.365710229  -0.587253571  
1591000000  -0.421927869  -0.551925838  
1592000000  -0.474417925  -0.511905432  
1593000000  -0.522858918  -0.467508107  
1594000000  -0.566888690  -0.419233680  
1595000000  -0.606240571  -0.367542326  
1596000000  -0.640805602  -0.312674344  
1597000000  -0.670164049  -0.255300641  
1598000000  -0.694299579  -0.195863381  
1599000000  -0.713019848  -0.134753138  
1600000000  -0.726298034  -0.072597645  
1601000000  -0.734116316  -0.009801649  
1602000000  -0.736496150  0.053170770  
1603000000  -0.733489633  0.115868501  
1604000000  -0.725115061  0.177935302  
1605000000  -0.711630583  0.238891140  
1606000000  -0.692910433  0.298256248  
1607000000  -0.669393837  0.355796516  
1608000000  -0.641082346  0.411033660  
1609000000  -0.608192980  0.463651448  
1610000000  -0.570978761  0.513456821  
1611000000  -0.529772401  0.559758008  
1612000000  -0.484661788  0.602489531  
1613000000  -0.436141282  0.641436815  
1614000000  -0.384280086  0.676132500  
1615000000  -0.329576135  0.706328630  
1616000000  -0.272398859  0.732042670  
1617000000  -0.212936550  0.752869308  
1618000000  -0.151727572  0.768627703  
1619000000  -0.089097232  0.779111207  
1620000000  -0.025645515  0.784305871  
1621000000  0.038577646  0.783740461  
1622000000  0.102563016  0.777685225  
1623000000  0.166039497  0.766068876  
1624000000  0.228458032  0.748866796  
1625000000  0.289455205  0.726183176  
1626000000  0.348231524  0.698100567  
1627000000  0.404572129  0.664833546  
1628000000  0.457984895  0.626477242  
1629000000  0.507989109  0.583397508  
1630000000  0.553992152  0.535751998  
1631000000  0.595828593  0.484053701  
1632000000  0.632942438  0.428576410  
1633000000  0.664982796  0.369754761  
1634000000  0.691624463  0.308067828  
1635000000  0.712630808  0.244109288  
1636000000  0.727664888  0.178286254  
1637000000  0.736720026  0.111167155  
1638000000  0.739547551  0.043412998  
1639000000  0.736170053  -0.024398154  
1640000000  0.726453662  -0.091754779  
1641000000  0.710646987  -0.157943010  
1642000000  0.688706815  -0.222450793  
1643000000  0.660793483  -0.284681350  
1644000000  0.627341390  -0.344000816  
1645000000  0.588480771  -0.399844795  
1646000000  0.544692457  -0.451952636  
1647000000  0.496452063  -0.499537259  
1648000000  0.444095075  -0.542424023  
1649000000  0.388187170  -0.580152988  
1650000000  0.329340339  -0.612572312  
1651000000  0.267796844  -0.639324844  
1652000000  0.204385355  -0.660378277  
1653000000  0.139643043  -0.675437510  
1654000000  0.073896773  -0.684636116  
1655000000  0.008019841  -0.687919974  
1656000000  -0.057712868  -0.684961855  
1657000000  -0.122772507  -0.676460087  
1658000000  -0.186425745  -0.662226021  
1659000000  -0.248364225  -0.642334700  
1660000000  -0.308195293  -0.617204726  
1661000000  -0.365174145  -0.586977780  
1662000000  -0.419170648  -0.551920593  
1663000000  -0.469791740  -0.512451947  
1664000000  -0.516537249  -0.468700409  
1665000000  -0.559208274  -0.421130925  
1666000000  -0.597429931  -0.370278895  
1667000000  -0.630960763  -0.316347152  
1668000000  -0.659587324  -0.259846628  
1669000000  -0.683140457  -0.201322392  
1670000000  -0.701477051  -0.141179770  
1671000000  -0.714533567  -0.079775691  
1672000000  -0.722246885  -0.017727111  
1673000000  -0.724625230  0.044617955  
1674000000  -0.721644998  0.106875665  
1675000000  -0.713278592  0.168532535  
1676000000  -0.699880481  0.229225308  
1677000000  -0.681311250  0.288494110  
1678000000  -0.657713413  0.346031994  
1679000000  -0.629262328  0.401327282  
1680000000  -0.596189678  0.453938127  
1681000000  -0.558712602  0.503831089  
1682000000  -0.517053545  0.550251245  
1683000000  -0.471437335  0.593081534  
1684000000  -0.422215581  0.631928623  
1685000000  -0.369907469  0.666543543  
1686000000  -0.314224631  0.696677506  
1687000000  -0.256103903  0.721890330  
1688000000  -0.195873290  0.742070258  
1689000000  -0.133786872  0.756854296  
1690000000  -0.070480317  0.766419888  
1691000000  -0.006298663  0.770082057  
1692000000  0.058109272  0.768265963  
1693000000  0.122245796  0.760637939  
1694000000  0.185659260  0.747341454  
1695000000  0.247990578  0.728431344  
1696000000  0.308216929  0.704036236  
1697000000  0.366453558  0.674141347  
1698000000  0.421900570  0.639169157  
1699000000  0.474150091  0.599167407  
1700000000  0.522805214  0.554313064  
1701000000  0.567283273  0.505372584  
1702000000  0.607247591  0.452319592  
1703000000  0.642365277  0.395748645  
1704000000  0.672361910  0.336102754  
1705000000  0.696754754  0.273873508  
1706000000  0.715474904  0.209565967  
1707000000  0.728284180  0.143778652  
1708000000  0.735036790  0.077023424  
1709000000  0.735803187  0.009947623  
1710000000  0.730374157  -0.056963127  
1711000000  0.718852878  -0.123026714  
1712000000  0.701382935  -0.187693864  
1713000000  0.678083360  -0.250535131  
1714000000  0.649244666  -0.310841143  
1715000000  0.615068257  -0.368199199  
1716000000  0.576052666  -0.421985507  
1717000000  0.532396674  -0.471959800  
1718000000  0.484576434  -0.517600298  
1719000000  0.433066845  -0.558642983  
1720000000  0.378170013  -0.594791591  
1721000000  0.320721805  -0.625925303  
1722000000  0.260878831  -0.651645601  
1723000000  0.199172616  -0.671881676  
1724000000  0.136084229  -0.686628520  
1725000000  0.072339475  -0.695684731  
1726000000  0.008127008  -0.699212730  
1727000000  -0.055978771  -0.697114289  
1728000000  -0.119305462  -0.689521909  
1729000000  -0.181497514  -0.676509023  
1730000000  -0.242073700  -0.658210218  
1731000000  -0.300992429  -0.634894133  
1732000000  -0.357390374  -0.606656432  
1733000000  -0.411059827  -0.573780060  
1734000000  -0.461517662  -0.536586165  
1735000000  -0.508472860  -0.495428771  
1736000000  -0.551790714  -0.450279117  
1737000000  -0.590951085  -0.401895881  
1738000000  -0.625780106  -0.350478083  
1739000000  -0.656102002  -0.296329260  
1740000000  -0.681707382  -0.240143299  
1741000000  -0.702370405  -0.182055593  
1742000000  -0.718051791  -0.122557841  
1743000000  -0.728726149  -0.062134743  
1744000000  -0.734255672  -0.001167952  
1745000000  -0.734665990  0.060087640  
1746000000  -0.730040491  0.121163473  
1747000000  -0.720143855  0.181559935  
1748000000  -0.705390513  0.241023615  
1749000000  -0.685610712  0.299081266  
1750000000  -0.660947621  0.355454952  
1751000000  -0.631582022  0.409486741  
1752000000  -0.597658992  0.461097836  
1753000000  -0.559469163  0.509803653  
1754000000  -0.517113268  0.555277526  
1755000000  -0.470768392  0.597048163  
1756000000  -0.420985281  0.634888828  
1757000000  -0.367883891  0.668491900  
1758000000  -0.311912596  0.697507381  
1759000000  -0.253155082  0.721650124  
1760000000  -0.192274839  0.740599275  
1761000000  -0.129918620  0.754565239  
1762000000  -0.066099018  0.762772024  
1763000000  -0.001531441  0.765459716  
1764000000  0.063328795  0.762281716  
1765000000  0.127824888  0.753348589  
1766000000  0.191507101  0.738816679  
1767000000  0.253846288  0.718514562  
1768000000  0.314325422  0.692617595  
1769000000  0.372432321  0.661180556  
1770000000  0.427625120  0.624480903  
1771000000  0.479626000  0.582852721  
1772000000  0.527645946  0.536437452  
1773000000  0.571363509  0.485734850  
1774000000  0.610381663  0.431003720  
1775000000  0.644250095  0.372853905  
1776000000  0.672768474  0.311668813  
1777000000  0.695583463  0.248063743  
1778000000  0.712393880  0.182489693  
1779000000  0.723036051  0.115635946  
1780000000  0.727477312  0.047968619  
1781000000  0.725640893  -0.019783834  
1782000000  0.717555404  -0.087093309  
1783000000  0.703277290  -0.153312802  
1784000000  0.682936549  -0.217917621  
1785000000  0.656721175  -0.280316472  
1786000000  0.624999225  -0.339847028  
1787000000  0.587870717  -0.396220773  
1788000000  0.546023488  -0.448738635  
1789000000  0.499646544  -0.497048914  
1790000000  0.449089885  -0.540920019  
1791000000  0.395269573  -0.579768777  
1792000000  0.338294595  -0.613589525  
1793000000  0.278738260  -0.641966164  
1794000000  0.217122376  -0.664874494  
1795000000  0.153939620  -0.682315707  
1796000000  0.089984521  -0.693831623  
1797000000  0.025314543  -0.699796796  
1798000000  -0.039252795  -0.700081050  
1799000000  -0.103379384  -0.694753349  
1800000000  -0.166564062  -0.683945656  
1801000000  -0.228269905  -0.667803705  
1802000000  -0.288176179  -0.646511197  
1803000000  -0.345777959  -0.620301783  
1804000000  -0.400730073  -0.589366138  
1805000000  -0.452678144  -0.553940415  
1806000000  -0.501111329  -0.514595687  
1807000000  -0.545983613  -0.471380144  
1808000000  -0.586915314  -0.424657226  
1809000000  -0.623689234  -0.374881864  
1810000000  -0.656060934  -0.322514564  
1811000000  -0.683765352  -0.267849118  
1812000000  -0.706822097  -0.211216763  
1813000000  -0.725139678  -0.153064609  
1814000000  -0.738485098  -0.093827032  
1815000000  -0.746887445  -0.033806898  
1816000000  -0.750448465  0.026593689  
1817000000  -0.748976648  0.086972177  
1818000000  -0.742591977  0.147031978  
1819000000  -0.731412530  0.206292212  
1820000000  -0.715399623  0.264499068  
1821000000  -0.694582999  0.321302384  
1822000000  -0.669228315  0.376236022  
1823000000  -0.639454186  0.428966910  
1824000000  -0.605354965  0.479242802  
1825000000  -0.567037642  0.526548028  
1826000000  -0.524975359  0.570746362  
1827000000  -0.479273945  0.611477971  
1828000000  -0.430289030  0.648430347  
1829000000  -0.378140330  0.681146562  
1830000000  -0.323402166  0.709504187  
1831000000  -0.266205877  0.733361125  
1832000000  -0.207070217  0.752348721  
1833000000  -0.146296501  0.766280234  
1834000000  -0.084370710  0.775144875  
1835000000  -0.021780161  0.778669000  
1836000000  0.041074894  0.776900828  
1837000000  0.103782430  0.769684076  
1838000000  0.165845841  0.756973267  
1839000000  0.226898164  0.739004195  
1840000000  0.286352217  0.715756714  
1841000000  0.343972653  0.687039673  
1842000000  0.398962021  0.653311074  
1843000000  0.451121390  0.614634156  
1844000000  0.499797463  0.571153283  
1845000000  0.544720411  0.523255944  
1846000000  0.585315764  0.471357554  
1847000000  0.621240139  0.415787607  
1848000000  0.652041316  0.356785387  
1849000000  0.677432835  0.294920027  
1850000000  0.697193265  0.230816916  
1851000000  0.710924327  0.164819360  
1852000000  0.718468666  0.097591981  
1853000000  0.719849050  0.029805029  
1854000000  0.714800179  -0.038059149  
1855000000  0.703468263  -0.105286039  
1856000000  0.685867548  -0.171255305  
1857000000  0.662189484  -0.235394239  
1858000000  0.632561803  -0.297059417  
1859000000  0.597371340  -0.355672091  
1860000000  0.556874037  -0.410737991  
1861000000  0.511404872  -0.461747289  
1862000000  0.461415559  -0.508279622  
1863000000  0.407420546  -0.549865365  
1864000000  0.349886537  -0.586272955  
1865000000  0.289281577  -0.617065549  
1866000000  0.226332888  -0.642076492  
1867000000  0.161436573  -0.661103785  
1868000000  0.095201664  -0.674114943  
1869000000  0.028239137  -0.680908620  
1870000000  -0.038714893  -0.681562901  
1871000000  -0.105387889  -0.676105797  
1872000000  -0.170908824  -0.664560258  
1873000000  -0.235039935  -0.647305906  
1874000000  -0.296978176  -0.624447167  
1875000000  -0.356315553  -0.596166432  
1876000000  -0.412762970  -0.562940240  
1877000000  -0.465657622  -0.525044322  
1878000000  -0.514852822  -0.482941955  
1879000000  -0.559992254  -0.436791301  
1880000000  -0.600648940  -0.387277603  
1881000000  -0.636711240  -0.334612936  
1882000000  -0.667975724  -0.279541761  
1883000000  -0.694347918  -0.222172216  
1884000000  -0.715565979  -0.163136661  
1885000000  -0.731779873  -0.102940358  
1886000000  -0.742823005  -0.041841667  
1887000000  -0.748739362  0.019773664  
1888000000  -0.749598444  0.081424385  
1889000000  -0.745338202  0.142671317  
1890000000  -0.736060798  0.203204378  
1891000000  -0.721903622  0.262677252  
1892000000  -0.703030050  0.320704758  
1893000000  -0.679429889  0.376812458  
1894000000  -0.651474297  0.430815428  
1895000000  -0.619257331  0.482219338  
1896000000  -0.583027005  0.530844808  
1897000000  -0.542999625  0.576421082  
1898000000  -0.499371618  0.618414104  
1899000000  -0.452591479  0.656865835  
1900000000  -0.402808517  0.691286743  
1901000000  -0.350344509  0.721808970  
1902000000  -0.295529246  0.747898698  
1903000000  -0.238757744  0.769425988  
1904000000  -0.180433482  0.786361516  
1905000000  -0.120663330  0.798345566  
1906000000  -0.060184166  0.805710793  
1907000000  0.000835255  0.807818055  
1908000000  0.061904527  0.805093825  
1909000000  0.122756600  0.797307670  
1910000000  0.183040857  0.784430206  
1911000000  0.242225185  0.766586125  
1912000000  0.299970984  0.743885100  
1913000000  0.355921715  0.716162980  
1914000000  0.409579068  0.683682084  
1915000000  0.460667849  0.646467805  
1916000000  0.508601248  0.605001867  
1917000000  0.552972436  0.559184313  
1918000000  0.593457460  0.509495556  
1919000000  0.629734039  0.456035823  
1920000000  0.661250055  0.399492413  
1921000000  0.687912762  0.339891404  
1922000000  0.709357798  0.277892053  
1923000000  0.725274324  0.213937864  
1924000000  0.735496461  0.148427472  
1925000000  0.739756286  0.081977554  
1926000000  0.738139331  0.015113677  
1927000000  0.730385482  -0.051649351  
1928000000  0.716530025  -0.117711037  
1929000000  0.696655333  -0.182471767  
1930000000  0.670835674  -0.245357081  
1931000000  0.639209688  -0.305787653  
1932000000  0.602051616  -0.363227397  
1933000000  0.559624374  -0.417033076  
1934000000  0.512265265  -0.466863245  
1935000000  0.460418969  -0.512096763  
1936000000  0.404269129  -0.552491426  
1937000000  0.344433844  -0.587394178  
1938000000  0.281478077  -0.616652191  
1939000000  0.215769261  -0.639745831  
1940000000  0.148157403  -0.656649709  
1941000000  0.079203732  -0.667015612  
1942000000  0.009468420  -0.670700967  
1943000000  -0.060337931  -0.667802155  
1944000000  -0.129466683  -0.658385456  
1945000000  -0.197493955  -0.642464995  
1946000000  -0.263448805  -0.620214522  
1947000000  -0.326915979  -0.592001677  
1948000000  -0.387445420  -0.557893693  
1949000000  -0.444302201  -0.518496871  
1950000000  -0.497245699  -0.474230856  
1951000000  -0.545438707  -0.425187409  
1952000000  -0.588891745  -0.372157633  
1953000000  -0.627154529  -0.315689534  
1954000000  -0.659862638  -0.256240934  
1955000000  -0.686963141  -0.194265574  
1956000000  -0.708244681  -0.130352929  
1957000000  -0.723512769  -0.065215841  
1958000000  -0.733016551  0.000766951  
1959000000  -0.736427844  0.066960156  
1960000000  -0.734020591  0.132959217  
1961000000  -0.725794077  0.198182642  
1962000000  -0.711837769  0.262132376  
1963000000  -0.692449391  0.324504644  
1964000000  -0.667736709  0.384631664  
1965000000  -0.637951970  0.442142785  
1966000000  -0.603374779  0.496726125  
1967000000  -0.564361989  0.547921717  
1968000000  -0.521111965  0.595272064  
1969000000  -0.474211216  0.638793290  
1970000000  -0.423766047  0.677833915  
1971000000  -0.370412022  0.712457716  
1972000000  -0.314474583  0.742309034  
1973000000  -0.256330132  0.767321110  
1974000000  -0.196272448  0.787187994  
1975000000  -0.134940773  0.801950574  
1976000000  -0.072714686  0.811593771  
1977000000  -0.010008857  0.815993547  
1978000000  0.052810505  0.815070212  
1979000000  0.115319178  0.809070766  
1980000000  0.177083567  0.797858119  
1981000000  0.237554803  0.781676531  
1982000000  0.296512187  0.760461748  
1983000000  0.353523552  0.734537005  
1984000000  0.408210009  0.703873515  
1985000000  0.460286170  0.668891430  
1986000000  0.509251058  0.629437923  
1987000000  0.554836631  0.586038947  
1988000000  0.596692681  0.538920224  
1989000000  0.634303808  0.488411874  
1990000000  0.667725384  0.434904188  
1991000000  0.696481407  0.378580660  
1992000000  0.720453799  0.319973350  
1993000000  0.739353538  0.259507149  
1994000000  0.753091991  0.197500452  
1995000000  0.761446059  0.134367779  
1996000000  0.764375329  0.070706815  
1997000000  0.761863589  0.006736237  
1998000000  0.753746986  -0.056962293  
1999000000  0.740095556  -0.119912349  
2000000000  0.718336344  -0.211896062  
2001000000  0.690932333  -0.272175312  
2002000000  0.658329785  -0.330002993  
2003000000  0.620346010  -0.384854108  
2004000000  0.577667892  -0.436216712  
2005000000  0.530094862  -0.483774185  
2006000000  0.478491187  -0.526885927  
2007000000  0.422867119  -0.565207720  
2008000000  0.363656938  -0.598432660  
2009000000  0.301477671  -0.626247108  
2010000000  0.237013847  -0.648242593  
2011000000  0.170305774  -0.664258420  
2012000000  0.102300353  -0.674005389  
2013000000  0.033518385  -0.677372336  
2014000000  -0.035433225  -0.674441338  
2015000000  -0.104008220  -0.664954245  
2016000000  -0.171343580  -0.649090111  
2017000000  -0.237248287  -0.627058506  
2018000000  -0.300544232  -0.598770261  
2019000000  -0.361420959  -0.564704180  
2020000000  -0.418538749  -0.525141060  
2021000000  -0.471745759  -0.480108351  
2022000000  -0.520386755  -0.430432886  
2023000000  -0.564283848  -0.376357824  
2024000000  -0.602659345  -0.318391830  
2025000000  -0.635506630  -0.257076919  
2026000000  -0.662307441  -0.193098843  
2027000000  -0.682966650  -0.126902089  
2028000000  -0.697268248  -0.059170078  
2029000000  -0.705062091  0.009627580  
2030000000  -0.706365645  0.078736469  
2031000000  -0.701253474  0.147384495  
2032000000  -0.689628899  0.215118781  
2033000000  -0.671804726  0.281245440  
2034000000  -0.647854388  0.345278531  
2035000000  -0.618113160  0.406512737  
2036000000  -0.583150208  0.464572817  
2037000000  -0.542946935  0.518838882  
2038000000  -0.498166412  0.568928063  
2039000000  -0.449229479  0.614477277  
2040000000  -0.396394610  0.655314326  
2041000000  -0.340355992  0.690840423  
2042000000  -0.281698018  0.721300066  
2043000000  -0.220760942  0.745917320  
2044000000  -0.158125460  0.764879763  
2045000000  -0.094318658  0.778285205  
2046000000  -0.029889071  0.786127210  
2047000000  0.034659252  0.787791669  
2048000000  0.099012457  0.784059942  
2049000000  0.162393823  0.774802625  
2050000000  0.224549145  0.760106623  
2051000000  0.285116732  0.739924788  
2052000000  0.343201160  0.714900017  
2053000000  0.398940057  0.684916079  
2054000000  0.451755792  0.650460780  
2055000000  0.500980794  0.611668468  
2056000000  0.546600103  0.568899632  
2057000000  0.588425636  0.522405207  
2058000000  0.626119673  0.472822487  
2059000000  0.659229040  0.420203388  
2060000000  0.687616765  0.365266442  
2061000000  0.711486042  0.308244616  
2062000000  0.730230749  0.249496683  
2063000000  0.744050145  0.189456403  
2064000000  0.752825916  0.128661186  
2065000000  0.756389141  0.067405984  
2066000000  0.754824758  0.006009054  
2067000000  0.748210549  -0.055005062  
2068000000  0.736419082  -0.115249269  
2069000000  0.719640315  -0.174272150  
2070000000  0.697972357  -0.231787652  
2071000000  0.671415448  -0.287264496  
2072000000  0.640384555  -0.340468824  
2073000000  0.604777813  -0.390866965  
2074000000  0.564987719  -0.438209742  
2075000000  0.520998836  -0.482002944  
2076000000  0.473385245  -0.522227287  
2077000000  0.422189683  -0.558364749  
2078000000  0.367902130  -0.589914083  
2079000000  0.310758382  -0.616811454  
2080000000  0.251347452  -0.638610840  
2081000000  0.189983770  -0.655071199  
2082000000  0.127325073  -0.666379988  
2083000000  0.063693427  -0.672123492  
2084000000  -0.000388666  -0.672074854  
2085000000  -0.064584956  -0.666396141  
2086000000  -0.127999872  -0.655091643  
2087000000  -0.190410897  -0.638135016  
2088000000  -0.251267970  -0.615575314  
2089000000  -0.309932560  -0.587578535  
2090000000  -0.365886152  -0.554317534  
2091000000  -0.418806016  -0.515965939  
2092000000  -0.467999548  -0.472921550  
2093000000  -0.513352394  -0.425431281  
2094000000  -0.554108381  -0.373848766  
2095000000  -0.589945257  -0.318619251  
2096000000  -0.620690763  -0.260258853  
2097000000  -0.645911336  -0.199270487  
2098000000  -0.665324628  -0.136127770  
2099000000  -0.678933561  -0.071421824  
2100000000  -0.686203182  -0.005773881  
2101000000  -0.687460840  0.060550228  
2102000000  -0.682330906  0.126713365  
2103000000  -0.671230674  0.191866696  
2104000000  -0.653924108  0.255733013  
2105000000  -0.630572081  0.317650408  
2106000000  -0.601583540  0.376929224  
2107000000  -0.567217708  0.433034092  
2108000000  -0.527993143  0.485512525  
2109000000  -0.483913094  0.533904374  
2110000000  -0.435850829  0.578033328  
2111000000  -0.383994609  0.617228568  
2112000000  -0.328824639  0.651347637  
2113000000  -0.270683348  0.680399656  
2114000000  -0.210668147  0.703720212  
2115000000  -0.148730636  0.721548915  
2116000000  -0.085624285  0.733394444  
2117000000  -0.022190301  0.739609301  
2118000000  0.041238427  0.739944220  
2119000000  0.104425162  0.734703362  
2120000000  0.166420475  0.723745584  
2121000000  0.227024734  0.707434297  
2122000000  0.285776496  0.685652435  
2123000000  0.341966271  0.659148812  
2124000000  0.395334214  0.627785861  
2125000000  0.445544392  0.591862559  
2126000000  0.492245287  0.551896334  
2127000000  0.534902334  0.508110464  
2128000000  0.573293805  0.460745543  
2129000000  0.607556164  0.410662562  
2130000000  0.636850238  0.357641578  
2131000000  0.661809921  0.302898675  
2132000000  0.681786478  0.246164188  
2133000000  0.696413338  0.188146144  
2134000000  0.706088841  0.129093722  
2135000000  0.710851789  0.069702744  
2136000000  0.710384309  0.010308420  
2137000000  0.704926133  -0.048786893  
2138000000  0.694497943  -0.107214309  
2139000000  0.679138124  -0.164239436  
2140000000  0.658828616  -0.219870403  
2141000000  0.634217024  -0.273422062  
2142000000  0.604992151  -0.324684590  
2143000000  0.571374893  -0.373474926  
2144000000  0.533810556  -0.419152170  
2145000000  0.492664099  -0.461454719  
2146000000  0.447851181  -0.500226974  
2147000000  0.400004297  -0.535111368  
2148000000  0.349404365  -0.565941930  
2149000000  0.295955658  -0.592407048  
2150000000  0.240682960  -0.614434183  
2151000000  0.183621854  -0.631415665  
2152000000  0.125006035  -0.643409252  
2153000000  0.065760039  -0.650715172  
2154000000  0.005874103  -0.652749121  
2155000000  -0.053966448  -0.649672747  
2156000000  -0.113253638  -0.641479373  
2157000000  -0.171888813  -0.628210783  
2158000000  -0.229137793  -0.609782934  
2159000000  -0.284814864  -0.586658061  
2160000000  -0.338471860  -0.558697939  
2161000000  -0.389443278  -0.525791168  
2162000000  -0.437562764  -0.488967568  
2163000000  -0.482210129  -0.447762370  
2164000000  -0.523242056  -0.402755886  
2165000000  -0.560283124  -0.354342937  
2166000000  -0.592736900  -0.302771509  
2167000000  -0.620833755  -0.248391196  
2168000000  -0.643923521  -0.191780135  
2169000000  -0.661903560  -0.133090556  
2170000000  -0.674628735  -0.073003940  
2171000000  -0.681817651  -0.012136342  
2172000000  -0.683594167  0.049169615  
2173000000  -0.679968119  0.110350989  
2174000000  -0.670817018  0.170935079  
2175000000  -0.656311035  0.230379179  
2176000000  -0.636601508  0.288399428  
2177000000  -0.611695290  0.344226599  
2178000000  -0.581906915  0.397603929  
2179000000  -0.547560692  0.448183715  
2180000000  -0.508711994  0.495530337  
2181000000  -0.466069996  0.538836777  
2182000000  -0.419896573  0.578630090  
2183000000  -0.370432466  0.613588691  
2184000000  -0.318157107  0.644136548  
2185000000  -0.263640404  0.669816852  
2186000000  -0.206953391  0.690521002  
2187000000  -0.148727015  0.706139565  
2188000000  -0.089634828  0.716554821  
2189000000  -0.030050546  0.721693337  
2190000000  0.029911980  0.721454382  
2191000000  0.089168586  0.715810180  
2192000000  0.147337407  0.704867363  
2193000000  0.204498410  0.689036906  
2194000000  0.259966522  0.668370366  
2195000000  0.313040257  0.642599583  
2196000000  0.363606155  0.612657666  
2197000000  0.411154598  0.578378141  
2198000000  0.455394328  0.540080905  
2199000000  0.496219635  0.498255044  
2200000000  0.532840371  0.452920347  
2201000000  0.565684795  0.405009151  
2202000000  0.593999207  0.354325682  
2203000000  0.617798269  0.301424235  
2204000000  0.636855245  0.246824518  
2205000000  0.651024103  0.190558568  
2206000000  0.660457850  0.133574933  
2207000000  0.664528728  0.075712226  
2208000000  0.663854897  0.017780965  
2209000000  0.657948852  -0.039677054  
2210000000  0.647120416  -0.096636444  
2211000000  0.631422341  -0.152405664  
2212000000  0.610800266  -0.206714734  
2213000000  0.585669577  -0.258998424  
2214000000  0.555850983  -0.309032828  
2215000000  0.521956146  -0.356384993  
2216000000  0.483737081  -0.400664926  
2217000000  0.441824764  -0.441527218  
2218000000  0.396345377  -0.478506565  
2219000000  0.347793162  -0.511611283  
2220000000  0.296283096  -0.540097654  
2221000000  0.242365584  -0.564230800  
2222000000  0.186584279  -0.583379388  
2223000000  0.129044041  -0.597483814  
2224000000  0.070389889  -0.606651604  
2225000000  0.010933243  -0.610314310  
2226000000  -0.048752360  -0.609064221  
2227000000  -0.108018413  -0.602398455  
2228000000  -0.166714266  -0.590242743  
2229000000  -0.224080190  -0.573131502  
2230000000  -0.279895067  -0.550778449  
2231000000  -0.333464414  -0.523693621  
2232000000  -0.384402841  -0.491703600  
2233000000  -0.432497203  -0.455381125  
2234000000  -0.477068603  -0.414797306  
2235000000  -0.517865837  -0.370333284  
2236000000  -0.554402769  -0.322369993  
2237000000  -0.586584687  -0.271360934  
2238000000  -0.613963902  -0.217855766  
2239000000  -0.636427402  -0.161940336  
2240000000  -0.653734863  -0.104443543  
2241000000  -0.665891647  -0.045692250  
2242000000  -0.672803164  0.013736202  
2243000000  -0.674278498  0.073486879  
2244000000  -0.670451939  0.133004859  
2245000000  -0.661371171  0.191774800  
2246000000  -0.647401810  0.249240085  
2247000000  -0.628183186  0.305178672  
2248000000  -0.604404449  0.359019727  
