!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
1517000000  -0.375629127  -0.564429462  
1518000000  -0.427045435  -0.531531751  
1519000000  -0.475065053  -0.494466603  
1520000000  -0.519494414  -0.453780711  
1521000000  -0.560048819  -0.409440517  
1522000000  -0.596540511  -0.362098783  
1523000000  -0.628713369  -0.311930090  
1524000000  -0.656519890  -0.259390056  
1525000000  -0.679693639  -0.204857543  
1526000000  -0.698176622  -0.148810133  
1527000000  -0.711849391  -0.091541745  
1528000000  -0.720635474  -0.033516910  
1529000000  -0.724569201  0.024824757  
1530000000  -0.723748922  0.083229624  
1531000000  -0.718139470  0.141200125  
1532000000  -0.707764268  0.198367774  
1533000000  -0.692798913  0.254412025  
1534000000  -0.673234642  0.309071451  
1535000000  -0.649302781  0.361759931  
1536000000  -0.621106088  0.412530869  
1537000000  -0.588808119  0.460715204  
1538000000  -0.552698493  0.506097019  
1539000000  -0.512803912  0.548589647  
1540000000  -0.469404370  0.587685525  
1541000000  -0.422785640  0.623052299  
1542000000  -0.373166323  0.654567420  
1543000000  -0.320755929  0.681961298  
1544000000  -0.266029209  0.705048323  
1545000000  -0.209286585  0.723417938  
1546000000  -0.150661156  0.737181485  
1547000000  -0.090859666  0.745751679  
1548000000  -0.030112669  0.749229848  
1549000000  0.031114504  0.747390985  
1550000000  0.092403293  0.740174890  
1551000000  0.152903140  0.727443337  
1552000000  0.212566108  0.709217370  
1553000000  0.270556062  0.685669303  
1554000000  0.326497257  0.656859040  
1555000000  0.379886091  0.622758090  
1556000000  0.430257469  0.583950758  
1557000000  0.477138907  0.540354908  
1558000000  0.520021498  0.492363811  
1559000000  0.558471739  0.440271646  
1560000000  0.592091262  0.384616941  
1561000000  0.620401025  0.325682759  
1562000000  0.643218875  0.264140517  
1563000000  0.660168707  0.200598955  
1564000000  0.671030760  0.135486662  
1565000000  0.675629079  0.069500349  
1566000000  0.673949182  0.003304759  
1567000000  0.665880084  -0.062514484  
1568000000  0.651464283  -0.127326846  
1569000000  0.630837142  -0.190504923  
1570000000  0.604234338  -0.251359552  
1571000000  0.571838975  -0.309297442  
1572000000  0.533933520  -0.363820463  
1573000000  0.491028816  -0.414255857  
1574000000  0.443521649  -0.460219383  
1575000000  0.391881466  -0.501122236  
1576000000  0.336651504  -0.536871731  
1577000000  0.278530866  -0.566914380  
1578000000  0.218017429  -0.591263413  
1579000000  0.155691177  -0.609629631  
1580000000  0.092219189  -0.621838272  
1581000000  0.028191017  -0.628268838  
1582000000  -0.035819467  -0.628466070  
1583000000  -0.099228628  -0.622818112  
1584000000  -0.161507413  -0.611430764  
1585000000  -0.221967995  -0.594480932  
1586000000  -0.280424267  -0.572065651  
1587000000  -0.336221844  -0.544690967  
1588000000  -0.389022231  -0.512542009  
1589000000  -0.438397825  -0.475937754  
1590000000  -0.484087825  -0.435298502  
1591000000  -0.525641978  -0.390898645  
1592000000  -0.562956810  -0.343253344  
1593000000  -0.595821857  -0.292727470  
1594000000  -0.623965263  -0.239658162  
1595000000  -0.647167325  -0.184539735  
1596000000  -0.665529788  -0.127756298  
1597000000  -0.678675890  -0.069887295  
1598000000  -0.686813295  -0.011244975  
1599000000  -0.689754367  0.047641665  
1600000000  -0.687704563  0.106407896  
1601000000  -0.680559874  0.164527789  
1602000000  -0.668545067  0.221677959  
1603000000  -0.651740015  0.277580261  
1604000000  -0.630271971  0.331664860  
1605000000  -0.604350328  0.383675158  
1606000000  -0.574112415  0.433240354  
1607000000  -0.539765835  0.480107397  
1608000000  -0.501576722  0.523936689  
1609000000  -0.459755152  0.564398408  
1610000000  -0.414825559  0.601226985  
1611000000  -0.366561770  0.634182274  
1612000000  -0.315597177  0.662943482  
1613000000  -0.262331009  0.687455058  
1614000000  -0.207025290  0.707386613  
1615000000  -0.149821833  0.722707808  
1616000000  -0.091481291  0.733030200  
1617000000  -0.032109924  0.738344610  
1618000000  0.027664406  0.738548994  
1619000000  0.087627769  0.733533800  
1620000000  0.147086561  0.723173738  
1621000000  0.205717340  0.707865000  
1622000000  0.262910873  0.687289000  
1623000000  0.318390548  0.661605179  
1624000000  0.371488631  0.631001651  
1625000000  0.421693951  0.595784009  
1626000000  0.469016969  0.556020617  
1627000000  0.512535751  0.511999905  
1628000000  0.552221596  0.464124471  
1629000000  0.587500215  0.412691861  
1630000000  0.618257821  0.358101875  
1631000000  0.643766761  0.300815970  
1632000000  0.664180934  0.241225690  
1633000000  0.679102004  0.179938018  
1634000000  0.688378692  0.117366634  
1635000000  0.691957593  0.054056816  
1636000000  0.689674437  -0.009329985  
1637000000  0.681622446  -0.072445624  
1638000000  0.667705119  -0.134489000  
1639000000  0.648180962  -0.195027351  
1640000000  0.623102844  -0.253649205  
1641000000  0.592784703  -0.309591144  
1642000000  0.557328939  -0.362549573  
1643000000  0.517192543  -0.411875397  
1644000000  0.472805530  -0.457358092  
1645000000  0.424496830  -0.498303562  
1646000000  0.372660488  -0.534647465  
1647000000  0.317946881  -0.565992773  
1648000000  0.260790586  -0.592123806  
1649000000  0.201657623  -0.612869859  
1650000000  0.141141683  -0.628221691  
1651000000  0.079708636  -0.637922227  
1652000000  0.017832497  -0.641950428  
1653000000  -0.043868639  -0.640585959  
1654000000  -0.105034076  -0.633586466  
1655000000  -0.165156469  -0.621369839  
1656000000  -0.223540142  -0.603835881  
1657000000  -0.279996455  -0.581280410  
1658000000  -0.334195524  -0.553939342  
1659000000  -0.385435641  -0.521971881  
1660000000  -0.433651596  -0.485711545  
1661000000  -0.478336185  -0.445589483  
1662000000  -0.519232750  -0.401753396  
1663000000  -0.556081235  -0.354647994  
1664000000  -0.588612795  -0.304658622  
1665000000  -0.616570055  -0.252068609  
1666000000  -0.639879644  -0.197376937  
1667000000  -0.658224821  -0.141080886  
1668000000  -0.671624482  -0.083552383  
1669000000  -0.680016458  -0.025197882  
1670000000  -0.683383644  0.033528395  
1671000000  -0.681630731  0.092158236  
1672000000  -0.674938917  0.150454983  
1673000000  -0.663277566  0.207779229  
1674000000  -0.646887362  0.263914675  
1675000000  -0.625558078  0.318507075  
1676000000  -0.599862993  0.370947778  
1677000000  -0.569677413  0.421151370  
1678000000  -0.535343409  0.468684971  
1679000000  -0.496896684  0.513108075  
1680000000  -0.454825014  0.554038584  
1681000000  -0.409240663  0.591581643  
1682000000  -0.360486805  0.624999225  
1683000000  -0.308949739  0.654305935  
1684000000  -0.254852086  0.679032683  
1685000000  -0.198822483  0.699106753  
1686000000  -0.140692353  0.714289546  
1687000000  -0.081411138  0.724375486  
1688000000  -0.021221187  0.729215860  
1689000000  0.039368574  0.728852928  
1690000000  0.099900395  0.723190784  
1691000000  0.159820825  0.711901724  
1692000000  0.218610361  0.695470810  
1693000000  0.276076227  0.673795760  
1694000000  0.331458181  0.647034764  
1695000000  0.384414643  0.615275621  
1696000000  0.434280723  0.578960359  
1697000000  0.480960906  0.538118124  
1698000000  0.523975492  0.493083775  
1699000000  0.562784791  0.444312394  
1700000000  0.597169936  0.391953379  
1701000000  0.626765668  0.336744100  
1702000000  0.651350796  0.278863728  
1703000000  0.670594215  0.218962446  
1704000000  0.684376657  0.157450885  
1705000000  0.692558050  0.094915599  
1706000000  0.694995046  0.031846393  
1707000000  0.691756427  -0.031173460  
1708000000  0.682826638  -0.093647853  
1709000000  0.668296635  -0.155028328  
1710000000  0.648305595  -0.214824423  
1711000000  0.622929513  -0.272477418  
1712000000  0.592423320  -0.327541530  
1713000000  0.557275653  -0.379528999  
1714000000  0.517594457  -0.428033620  
1715000000  0.473887682  -0.472684443  
1716000000  0.426480055  -0.512922823  
1717000000  0.375803739  -0.548789740  
1718000000  0.322450936  -0.579877496  
1719000000  0.266676068  -0.606088042  
1720000000  0.208814904  -0.627179980  
1721000000  0.149912313  -0.643055558  
1722000000  0.089860044  -0.653652847  
1723000000  0.029310510  -0.658943653  
1724000000  -0.031252928  -0.659007728  
1725000000  -0.091370568  -0.653636515  
1726000000  -0.150598034  -0.643473268  
1727000000  -0.208595425  -0.628095448  
1728000000  -0.264893949  -0.607927442  
1729000000  -0.319109857  -0.583112955  
1730000000  -0.370680600  -0.553645372  
1731000000  -0.419772774  -0.520173490  
1732000000  -0.465576530  -0.482681423  
1733000000  -0.507879078  -0.441494405  
1734000000  -0.546562612  -0.397061914  
1735000000  -0.581162512  -0.349502981  
1736000000  -0.611648381  -0.299218267  
1737000000  -0.637707353  -0.246729329  
1738000000  -0.659189999  -0.192321330  
1739000000  -0.676008940  -0.136334285  
1740000000  -0.687978029  -0.079360835  
1741000000  -0.695218861  -0.021596476  
1742000000  -0.697488844  0.036472622  
1743000000  -0.694936156  0.094430558  
1744000000  -0.687529385  0.151984826  
1745000000  -0.675340891  0.208718434  
1746000000  -0.658317208  0.264244974  
1747000000  -0.636708736  0.318265378  
1748000000  -0.610639036  0.370349288  
1749000000  -0.580137610  0.420169234  
1750000000  -0.545487583  0.467420936  
1751000000  -0.506822407  0.511496305  
1752000000  -0.464462668  0.552424729  
1753000000  -0.418655664  0.589691877  
1754000000  -0.369550258  0.623027503  
1755000000  -0.317479730  0.652175903  
1756000000  -0.263006866  0.676777422  
1757000000  -0.206281736  0.696713269  
1758000000  -0.147793800  0.711677909  
1759000000  -0.087946214  0.721586287  
1760000000  -0.027013930  0.726130366  
1761000000  0.034055360  0.725362599  
1762000000  0.095287189  0.719183445  
1763000000  0.155774549  0.707428157  
1764000000  0.215385765  0.690378308  
1765000000  0.273372024  0.667791188  
1766000000  0.329115629  0.640276313  
1767000000  0.382429630  0.607672155  
1768000000  0.432735234  0.570140362  
1769000000  0.479628026  0.528137982  
1770000000  0.522546768  0.481882125  
1771000000  0.561258912  0.431886882  
1772000000  0.595315337  0.378318369  
1773000000  0.624389589  0.321762651  
1774000000  0.648170292  0.262736112  
1775000000  0.666357815  0.201553538  
1776000000  0.678979576  0.138977230  
1777000000  0.685756683  0.075466417  
1778000000  0.686622798  0.011490376  
1779000000  0.681628764  -0.052166168  
1780000000  0.670679867  -0.115158223  
1781000000  0.654109836  -0.176827595  
1782000000  0.631929457  -0.236631855  
1783000000  0.604272485  -0.294083059  
1784000000  0.571629882  -0.348671824  
1785000000  0.534241140  -0.400061578  
1786000000  0.492372185  -0.447557807  
1787000000  0.446572632  -0.491009653  
1788000000  0.397160709  -0.530055225  
1789000000  0.344644815  -0.564269781  
1790000000  0.289481729  -0.593685806  
1791000000  0.232270941  -0.617820978  
1792000000  0.173320949  -0.636760831  
1793000000  0.113122180  -0.650456846  
1794000000  0.052186333  -0.658702433  
1795000000  -0.008974210  -0.661779404  
1796000000  -0.069792479  -0.659296095  
1797000000  -0.130012006  -0.651702881  
1798000000  -0.189124972  -0.638944030  
1799000000  -0.246751115  -0.621325970  
1800000000  -0.302381605  -0.598861098  
1801000000  -0.355656236  -0.571854889  
1802000000  -0.406279176  -0.540563047  
1803000000  -0.453945071  -0.505148351  
1804000000  -0.498279095  -0.466049433  
1805000000  -0.538990557  -0.423505634  
1806000000  -0.575940132  -0.377825856  
1807000000  -0.608778477  -0.329398632  
1808000000  -0.637415767  -0.278565019  
1809000000  -0.661623895  -0.225774914  
1810000000  -0.681343913  -0.171223462  
1811000000  -0.696380973  -0.115426928  
1812000000  -0.706797242  -0.058746178  
1813000000  -0.712387502  -0.001472863  
1814000000  -0.713513434  0.055835158  
1815000000  -0.709780991  0.113075934  
1816000000  -0.701398849  0.169733629  
1817000000  -0.688340187  0.225566536  
1818000000  -0.670866013  0.280217171  
1819000000  -0.648886442  0.333232582  
1820000000  -0.622557580  0.384369820  
1821000000  -0.592061043  0.433235705  
1822000000  -0.557641566  0.479587227  
1823000000  -0.519383729  0.523029149  
1824000000  -0.477537096  0.563196301  
1825000000  -0.432316780  0.599981785  
1826000000  -0.384057522  0.632871807  
1827000000  -0.333062857  0.661727548  
1828000000  -0.279670089  0.686427176  
1829000000  -0.224283725  0.706413388  
1830000000  -0.167131379  0.721756816  
1831000000  -0.108717047  0.732294440  
1832000000  -0.049355961  0.737807631  
1833000000  0.010345971  0.738192141  
1834000000  0.070133828  0.733385801  
1835000000  0.129368097  0.723498881  
1836000000  0.187741026  0.708372235  
1837000000  0.244870186  0.688228250  
1838000000  0.300137073  0.662978411  
1839000000  0.353237510  0.632848620  
1840000000  0.403559774  0.598048508  
1841000000  0.451019377  0.558640897  
1842000000  0.494797975  0.514989853  
1843000000  0.534746051  0.467308074  
1844000000  0.570314229  0.416050464  
1845000000  0.601209939  0.361533433  
1846000000  0.627045751  0.304163605  
1847000000  0.647670329  0.244459748  
1848000000  0.662690341  0.182816476  
1849000000  0.672014654  0.119926579  
1850000000  0.675457299  0.056213297  
1851000000  0.672940254  -0.007727735  
1852000000  0.664460182  -0.071266592  
1853000000  0.650066137  -0.133894771  
1854000000  0.629878938  -0.194926143  
1855000000  0.604045272  -0.253894120  
1856000000  0.572782338  -0.310200989  
1857000000  0.536451936  -0.363278002  
1858000000  0.495377272  -0.412696540  
1859000000  0.449894428  -0.458100557  
1860000000  0.400529414  -0.498899639  
1861000000  0.347594053  -0.534983039  
1862000000  0.291771561  -0.565940380  
1863000000  0.233433038  -0.591499507  
1864000000  0.173076719  -0.611553133  
1865000000  0.111250579  -0.625941813  
1866000000  0.048617419  -0.634600103  
1867000000  -0.014350739  -0.637449443  
1868000000  -0.077196591  -0.634585261  
1869000000  -0.139259145  -0.626021862  
1870000000  -0.200016335  -0.612038672  
1871000000  -0.259109318  -0.592548132  
1872000000  -0.315935731  -0.568011522  
1873000000  -0.370212436  -0.538649261  
1874000000  -0.421397746  -0.504725099  
1875000000  -0.469123513  -0.466577530  
1876000000  -0.513277769  -0.424672723  
1877000000  -0.553284407  -0.379255325  
1878000000  -0.589037120  -0.330737680  
1879000000  -0.620401919  -0.279676884  
1880000000  -0.647117913  -0.226331159  
1881000000  -0.669089735  -0.171176508  
1882000000  -0.686294615  -0.114692494  
1883000000  -0.698576331  -0.057229716  
1884000000  -0.706027985  0.000796457  
1885000000  -0.708624363  0.059007548  
1886000000  -0.706484377  0.117026076  
1887000000  -0.699535429  0.174593091  
1888000000  -0.687894702  0.231058955  
1889000000  -0.671641648  0.286365569  
1890000000  -0.651126623  0.340135455  
1891000000  -0.626177549  0.391877770  
1892000000  -0.597136497  0.441330403  
1893000000  -0.564246655  0.488399953  
1894000000  -0.527617753  0.532500029  
1895000000  -0.487571508  0.573480785  
1896000000  -0.444295526  0.611015081  
1897000000  -0.398099393  0.644958258  
1898000000  -0.349270821  0.674997985  
1899000000  -0.298136592  0.701045990  
1900000000  -0.244953513  0.722883582  
1901000000  -0.190174729  0.740217745  
1902000000  -0.134003580  0.753103077  
1903000000  -0.076842919  0.761339664  
1904000000  -0.019107958  0.764711142  
1905000000  0.038807284  0.763508260  
1906000000  0.096495815  0.757376730  
1907000000  0.153657719  0.746479452  
1908000000  0.209919989  0.730782568  
1909000000  0.264823616  0.710366905  
1910000000  0.318028539  0.685271263  
1911000000  0.369155049  0.655816734  
1912000000  0.417913020  0.621901453  
1913000000  0.463780552  0.583604693  
1914000000  0.506420016  0.541402400  
1915000000  0.545338035  0.495372802  
1916000000  0.580385387  0.445832103  
1917000000  0.611082315  0.393191308  
1918000000  0.637075782  0.337616414  
1919000000  0.658223212  0.279772907  
1920000000  0.674290180  0.219951570  
1921000000  0.684932411  0.158656955  
1922000000  0.689996958  0.096357033  
1923000000  0.689387679  0.033556327  
1924000000  0.683125973  -0.029183574  
1925000000  0.671162188  -0.091383524  
1926000000  0.653383791  -0.152356312  
1927000000  0.630118728  -0.211723089  
1928000000  0.601349294  -0.268746376  
1929000000  0.567321599  -0.323059440  
1930000000  0.528280556  -0.374044091  
1931000000  0.484544516  -0.421317309  
1932000000  0.436565101  -0.464387476  
1933000000  0.384701163  -0.502730429  
1934000000  0.329393864  -0.536132038  
1935000000  0.270936549  -0.564123452  
1936000000  0.210149780  -0.586703777  
1937000000  0.147343412  -0.603333175  
1938000000  0.083149515  -0.613911688  
1939000000  0.018302452  -0.618412316  
1940000000  -0.046854351  -0.616684437  
1941000000  -0.111370526  -0.608841181  
1942000000  -0.174887285  -0.594983995  
1943000000  -0.236756042  -0.575095117  
1944000000  -0.296367437  -0.549626946  
1945000000  -0.353258133  -0.518767357  
1946000000  -0.406857997  -0.482823223  
1947000000  -0.456737220  -0.442146927  
1948000000  -0.502540350  -0.397135198  
1949000000  -0.543733478  -0.348231316  
1950000000  -0.580258489  -0.296019316  
1951000000  -0.611626208  -0.240908414  
1952000000  -0.637792468  -0.183387354  
1953000000  -0.658578753  -0.123977035  
1954000000  -0.673697829  -0.063262694  
1955000000  -0.683369994  -0.001666273  
1956000000  -0.687462687  0.060213655  
1957000000  -0.686021805  0.121973082  
1958000000  -0.679154158  0.182994172  
1959000000  -0.667021990  0.243031591  
1960000000  -0.649719656  0.301509529  
1961000000  -0.627431512  0.358063549  
1962000000  -0.600332618  0.412208170  
1963000000  -0.568698287  0.463717490  
1964000000  -0.532838404  0.512154460  
1965000000  -0.492957562  0.557159424  
1966000000  -0.449511260  0.598441899  
1967000000  -0.402829826  0.635751426  
1968000000  -0.353244454  0.668848872  
1969000000  -0.301087797  0.697479129  
1970000000  -0.246834725  0.721599817  
1971000000  -0.190657318  0.740895569  
1972000000  -0.133261830  0.755422592  
1973000000  -0.074920870  0.765120327  
1974000000  -0.015941577  0.769819081  
1975000000  0.043019217  0.769653022  
1976000000  0.101826459  0.764500856  
1977000000  0.159948081  0.754411876  
1978000000  0.216867432  0.739668012  
1979000000  0.272576243  0.720136583  
1980000000  0.326264679  0.696060359  
1981000000  0.377906650  0.667797148  
1982000000  0.427036405  0.635055780  
1983000000  0.473245531  0.598373592  
1984000000  0.516271234  0.557853162  
1985000000  0.555813730  0.513794661  
1986000000  0.591524482  0.466572613  
1987000000  0.623133421  0.416216969  
1988000000  0.650305510  0.363489121  
1989000000  0.673000991  0.308394611  
1990000000  0.690857410  0.251570433  
1991000000  0.703798532  0.193306327  
1992000000  0.711720645  0.133999333  
1993000000  0.714447677  0.074105948  
1994000000  0.711980581  0.014078328  
1995000000  0.704220414  -0.045786560  
1996000000  0.691282928  -0.104781903  
1997000000  0.673150361  -0.162623361  
1998000000  0.649905860  -0.218816757  
1999000000  0.621657968  -0.272982717  
2000000000  0.579123020  -0.351344913  
2001000000  0.539013386  -0.399313182  
2002000000  0.494477868  -0.443721682  
2003000000  0.445958138  -0.483940005  
2004000000  0.393638313  -0.519573987  
2005000000  0.338324368  -0.550521016  
2006000000  0.280057490  -0.576228499  
2007000000  0.219540492  -0.596369207  
2008000000  0.157133982  -0.611017108  
2009000000  0.093584672  -0.619631290  
2010000000  0.029404806  -0.622380793  
2011000000  -0.034988783  -0.619155347  
2012000000  -0.098674461  -0.609815419  
2013000000  -0.161486760  -0.594440997  
2014000000  -0.222615629  -0.573338270  
2015000000  -0.281417727  -0.546554565  
2016000000  -0.337680995  -0.514341056  
2017000000  -0.390542984  -0.476781785  
2018000000  -0.439663053  -0.434602261  
2019000000  -0.484476447  -0.387876511  
2020000000  -0.524612844  -0.337279350  
2021000000  -0.559843659  -0.282935381  
2022000000  -0.589682877  -0.225680888  
2023000000  -0.614010036  -0.165962860  
2024000000  -0.632615685  -0.104304798  
2025000000  -0.645236075  -0.041248634  
2026000000  -0.651859999  0.022584889  
2027000000  -0.652486861  0.086662345  
2028000000  -0.647155225  0.150357902  
2029000000  -0.635772943  0.213050604  
2030000000  -0.618636191  0.274375796  
2031000000  -0.596091270  0.333554953  
2032000000  -0.567955375  0.390311778  
2033000000  -0.535017371  0.443939596  
2034000000  -0.497203588  0.494081408  
2035000000  -0.455051690  0.540344954  
2036000000  -0.409276038  0.582371414  
2037000000  -0.359891683  0.619852364  
2038000000  -0.307455897  0.652693331  
2039000000  -0.252650380  0.680338144  
2040000000  -0.195522562  0.702743173  
2041000000  -0.137143418  0.720224142  
2042000000  -0.077671714  0.732108712  
2043000000  -0.017517207  0.738776088  
2044000000  0.042903405  0.739921331  
2045000000  0.102705203  0.735991895  
2046000000  0.161811605  0.726800501  
2047000000  0.219720334  0.712432086  
2048000000  0.275968671  0.693304420  
2049000000  0.330170780  0.669489563  
2050000000  0.382037044  0.641141534  
2051000000  0.430913419  0.608530521  
2052000000  0.476925105  0.571757913  
2053000000  0.519344926  0.531461775  
2054000000  0.558169305  0.487779200  
2055000000  0.592865944  0.440888733  
2056000000  0.623514891  0.391367495  
2057000000  0.649690747  0.339575768  
2058000000  0.671438277  0.285796613  
2059000000  0.688492656  0.230547249  
2060000000  0.700913072  0.174078181  
2061000000  0.708355844  0.116838433  
2062000000  0.711109221  0.059154928  
2063000000  0.708949029  0.001520216  
2064000000  0.702027977  -0.055718787  
2065000000  0.690090239  -0.112031564  
2066000000  0.673594117  -0.167237297  
2067000000  0.652449548  -0.220952004  
2068000000  0.626880109  -0.272755265  
2069000000  0.596929550  -0.322141677  
2070000000  0.562773347  -0.368893206  
2071000000  0.524730325  -0.412604719  
2072000000  0.482963651  -0.453276545  
2073000000  0.437780321  -0.490182728  
2074000000  0.389492214  -0.523127913  
2075000000  0.338303059  -0.551939666  
2076000000  0.284381449  -0.576222003  
2077000000  0.228475735  -0.595897555  
2078000000  0.170929074  -0.610546350  
2079000000  0.111884698  -0.620128274  
2080000000  0.052235395  -0.624472976  
2081000000  -0.007871973  -0.623405814  
2082000000  -0.067765631  -0.617102623  
2083000000  -0.127050310  -0.605440915  
2084000000  -0.185280874  -0.588507652  
2085000000  -0.241810322  -0.566254854  
2086000000  -0.296282172  -0.539088011  
2087000000  -0.348043084  -0.506913006  
2088000000  -0.396868140  -0.470270097  
2089000000  -0.442308992  -0.429032594  
2090000000  -0.483665138  -0.383908212  
2091000000  -0.520853996  -0.335013002  
2092000000  -0.553296089  -0.282777280  
2093000000  -0.581055522  -0.227861807  
2094000000  -0.603457987  -0.170466051  
2095000000  -0.620477378  -0.111244053  
2096000000  -0.631952882  -0.050724540  
2097000000  -0.637644529  0.010798075  
2098000000  -0.637637675  0.072514988  
2099000000  -0.631845772  0.134014949  
2100000000  -0.620210528  0.194602668  
2101000000  -0.603168607  0.253812462  
2102000000  -0.580614388  0.311154306  
2103000000  -0.552641034  0.365872711  
2104000000  -0.519918501  0.417688876  
2105000000  -0.482225835  0.466002226  
2106000000  -0.440483838  0.510529637  
2107000000  -0.394887894  0.550911844  
2108000000  -0.345788598  0.586910427  
2109000000  -0.293794245  0.617829621  
2110000000  -0.239430636  0.643868983  
2111000000  -0.182979807  0.664677441  
2112000000  -0.124956124  0.680400670  
2113000000  -0.066177681  0.690642118  
2114000000  -0.006853196  0.695511043  
2115000000  0.052558172  0.695071101  
2116000000  0.111508109  0.689126730  
2117000000  0.169300765  0.678190947  
2118000000  0.225589693  0.662130237  
2119000000  0.280277222  0.641157210  
2120000000  0.332297295  0.615371644  
2121000000  0.381844282  0.585397363  
2122000000  0.428424865  0.551425576  
2123000000  0.471567482  0.513396859  
2124000000  0.510967672  0.471798271  
2125000000  0.546614826  0.427270979  
2126000000  0.578074694  0.379847288  
2127000000  0.605076730  0.330015302  
2128000000  0.627474070  0.278229237  
2129000000  0.645443320  0.224791512  
2130000000  0.658618093  0.170021802  
2131000000  0.667157531  0.114726789  
2132000000  0.670800567  0.058874708  
2133000000  0.669797242  0.003076631  
2134000000  0.663924158  -0.052467484  
2135000000  0.653384805  -0.107074477  
2136000000  0.638312936  -0.160492823  
2137000000  0.618737102  -0.212575182  
2138000000  0.594677269  -0.262784600  
2139000000  0.566671610  -0.310642958  
2140000000  0.534646392  -0.355889499  
2141000000  0.498887092  -0.398521960  
2142000000  0.459666640  -0.437889844  
2143000000  0.417038828  -0.473875761  
2144000000  0.371505916  -0.506099701  
2145000000  0.323483407  -0.534447193  
2146000000  0.273049384  -0.558632553  
2147000000  0.220720708  -0.578612328  
2148000000  0.166969270  -0.594085336  
2149000000  0.111718319  -0.604833663  
2150000000  0.055771533  -0.610940039  
2151000000  -0.000501559  -0.612182736  
2152000000  -0.056842506  -0.608588457  
2153000000  -0.112561055  -0.600154698  
2154000000  -0.167520016  -0.587021768  
2155000000  -0.221328884  -0.568935454  
2156000000  -0.273462027  -0.546508372  
2157000000  -0.323327094  -0.519418955  
2158000000  -0.370804608  -0.488099933  
2159000000  -0.415663481  -0.452736884  
2160000000  -0.457217097  -0.413598150  
2161000000  -0.495155394  -0.370881289  
2162000000  -0.529616773  -0.324762881  
2163000000  -0.559458911  -0.275897354  
2164000000  -0.585206091  -0.224465013  
2165000000  -0.606264770  -0.170932263  
2166000000  -0.622345448  -0.115746312  
2167000000  -0.633727908  -0.059207126  
2168000000  -0.639935493  -0.001898669  
2169000000  -0.640992701  0.055730596  
2170000000  -0.636779904  0.113435283  
2171000000  -0.627591968  0.170166790  
2172000000  -0.613128603  0.225940585  
2173000000  -0.594022095  0.280264467  
2174000000  -0.569884896  0.332504749  
2175000000  -0.541400015  0.382411718  
2176000000  -0.508511722  0.429314494  
2177000000  -0.471506983  0.473254770  
2178000000  -0.431081623  0.513715923  
2179000000  -0.387151867  0.550172806  
2180000000  -0.340063304  0.582659423  
2181000000  -0.290647984  0.610805929  
2182000000  -0.238864481  0.634455860  
2183000000  -0.185378388  0.653288484  
2184000000  -0.130588084  0.667183518  
2185000000  -0.074852847  0.676216960  
2186000000  -0.018664498  0.680241764  
2187000000  0.037390903  0.679280698  
2188000000  0.092957661  0.673434556  
2189000000  0.147812963  0.662579775  
2190000000  0.201281190  0.646691501  
2191000000  0.253016174  0.626713872  
2192000000  0.302614063  0.601967752  
2193000000  0.349817336  0.573021114  
2194000000  0.394188404  0.540245235  
2195000000  0.435249954  0.503719151  
2196000000  0.472990155  0.463816881  
2197000000  0.507073462  0.420706123  
2198000000  0.537087262  0.375008166  
2199000000  0.562979281  0.326928318  
2200000000  0.584621370  0.276691258  
2201000000  0.601732373  0.225078464  
2202000000  0.614236712  0.171996981  
2203000000  0.622075617  0.118249297  
2204000000  0.625259876  0.063934378  
2205000000  0.623619676  0.009575391  
2206000000  0.617443442  -0.044456024  
2207000000  0.606340647  -0.097740874  
2208000000  0.590795338  -0.149939820  
2209000000  0.570636749  -0.200556219  
2210000000  0.546205878  -0.249355435  
2211000000  0.517438948  -0.296010256  
2212000000  0.484843999  -0.339915395  
2213000000  0.448360801  -0.380895704  
2214000000  0.408452988  -0.418614447  
2215000000  0.365224093  -0.452786565  
2216000000  0.319096386  -0.483064920  
2217000000  0.270562083  -0.509258568  
2218000000  0.219471276  -0.531025589  
2219000000  0.166801915  -0.548310935  
2220000000  0.112573788  -0.560834169  
2221000000  0.057382327  -0.568631411  
2222000000  0.001652137  -0.571420074  
2223000000  -0.054217406  -0.569336891  
2224000000  -0.109802358  -0.562210858  
2225000000  -0.164738953  -0.550166786  
2226000000  -0.218267798  -0.533465207  
2227000000  -0.270305395  -0.511830688  
2228000000  -0.320288509  -0.485711008  
2229000000  -0.367826372  -0.455352962  
2230000000  -0.412509888  -0.420695156  
2231000000  -0.453814030  -0.382179379  
2232000000  -0.491706610  -0.340096712  
2233000000  -0.525688112  -0.294783711  
2234000000  -0.555348158  -0.246700346  
2235000000  -0.580570996  -0.196114764  
2236000000  -0.601384938  -0.143442541  
2237000000  -0.617198646  -0.089358799  
2238000000  -0.628188610  -0.034018874  
2239000000  -0.634160995  0.021921622  
2240000000  -0.635237217  0.078009039  
2241000000  -0.631211877  0.134033695  
2242000000  -0.622255445  0.189382955  
2243000000  -0.608698487  0.243387222  
2244000000  -0.590405405  0.295945436  
2245000000  -0.567623913  0.346390069  
2246000000  -0.540670455  0.394542426  
2247000000  -0.509633005  0.440237194  
2248000000  -0.474885583  0.482650399  
2249000000  -0.436730385  0.521817863  
2250000000  -0.395709455  0.557589591  
