!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
1507000000  0.499726743  -0.447549224  
1508000000  0.450390548  -0.494859010  
1509000000  0.397142887  -0.537044346  
1510000000  0.340367973  -0.573701560  
1511000000  0.280785680  -0.604817212  
1512000000  0.218942523  -0.629936099  
1513000000  0.155488655  -0.649064481  
1514000000  0.091013350  -0.662207901  
1515000000  0.026043789  -0.669448733  
1516000000  -0.038811114  -0.670522451  
1517000000  -0.102934875  -0.665890753  
1518000000  -0.165933773  -0.655638218  
1519000000  -0.227276549  -0.639955461  
1520000000  -0.286519468  -0.618882775  
1521000000  -0.343304843  -0.593244374  
1522000000  -0.397288084  -0.562813699  
1523000000  -0.447971195  -0.527986646  
1524000000  -0.495213032  -0.489233643  
1525000000  -0.538697124  -0.446907938  
1526000000  -0.578257799  -0.401036948  
1527000000  -0.613651693  -0.352255374  
1528000000  -0.644555092  -0.300976694  
1529000000  -0.671007991  -0.247522503  
1530000000  -0.692850053  -0.192196459  
1531000000  -0.709947824  -0.135524794  
1532000000  -0.722115755  -0.077857390  
1533000000  -0.729619920  -0.019542836  
1534000000  -0.732228994  0.039009020  
1535000000  -0.730166316  0.097396679  
1536000000  -0.723281980  0.155288905  
1537000000  -0.711805999  0.212245703  
1538000000  -0.695589781  0.268142879  
1539000000  -0.675009012  0.322460592  
1540000000  -0.650086284  0.374883175  
1541000000  -0.620958626  0.425077915  
1542000000  -0.587843418  0.472818106  
1543000000  -0.550895512  0.517732322  
1544000000  -0.510228097  0.559591651  
1545000000  -0.466237992  0.598099947  
1546000000  -0.418920070  0.632880926  
1547000000  -0.368838757  0.663791597  
1548000000  -0.316039264  0.690467656  
1549000000  -0.260901302  0.712844670  
1550000000  -0.203815386  0.730453730  
1551000000  -0.145186841  0.743449926  
1552000000  -0.085305221  0.751392603  
1553000000  -0.024611820  0.754137516  
1554000000  0.036445182  0.751612484  
1555000000  0.097255178  0.743839979  
1556000000  0.157769576  0.730607748  
1557000000  0.216925681  0.711927712  
1558000000  0.274555206  0.688127756  
1559000000  0.330225408  0.658991873  
1560000000  0.383291572  0.624759495  
1561000000  0.433300674  0.585701346  
1562000000  0.479888648  0.542072117  
1563000000  0.522417784  0.494084001  
1564000000  0.560677230  0.442187905  
1565000000  0.593952954  0.386711329  
1566000000  0.622142553  0.328143120  
1567000000  0.644815266  0.266962856  
1568000000  0.661757052  0.203798831  
1569000000  0.672619104  0.139100000  
1570000000  0.677383244  0.073603474  
1571000000  0.675787866  0.007810658  
1572000000  0.668012083  -0.057588805  
1573000000  0.653988123  -0.122049130  
1574000000  0.633790791  -0.184906214  
1575000000  0.607586741  -0.245444804  
1576000000  0.575776398  -0.303205103  
1577000000  0.538512290  -0.357536018  
1578000000  0.496312857  -0.407904029  
1579000000  0.449484169  -0.453830272  
1580000000  0.398656011  -0.495040566  
1581000000  0.344190985  -0.530915797  
1582000000  0.286808401  -0.561327875  
1583000000  0.227043375  -0.586065233  
1584000000  0.165414438  -0.605011165  
1585000000  0.102786981  -0.617914677  
1586000000  0.039241750  -0.624969780  
1587000000  -0.024210351  -0.625979125  
1588000000  -0.087098435  -0.621123016  
1589000000  -0.148920819  -0.610617816  
1590000000  -0.209154338  -0.594586194  
1591000000  -0.267366379  -0.573171914  
1592000000  -0.323049009  -0.546700060  
1593000000  -0.375759959  -0.515567601  
1594000000  -0.425206095  -0.479980201  
1595000000  -0.470977336  -0.440176368  
1596000000  -0.512843847  -0.396898061  
1597000000  -0.550468802  -0.350216091  
1598000000  -0.583618104  -0.300597131  
1599000000  -0.612275422  -0.248422384  
1600000000  -0.636036992  -0.194283128  
1601000000  -0.654898047  -0.138420016  
1602000000  -0.668781459  -0.081364684  
1603000000  -0.677565277  -0.023543861  
1604000000  -0.681431890  0.034547549  
1605000000  -0.680197775  0.092572331  
1606000000  -0.674100280  0.150013030  
1607000000  -0.663014650  0.206666127  
1608000000  -0.647311330  0.262017459  
1609000000  -0.626889706  0.315722734  
1610000000  -0.601994693  0.367441326  
1611000000  -0.572929680  0.416862518  
1612000000  -0.539746702  0.463597298  
1613000000  -0.502715886  0.507363498  
1614000000  -0.462061644  0.547808588  
1615000000  -0.418220818  0.584866226  
1616000000  -0.371075183  0.618009150  
1617000000  -0.321394712  0.647137463  
1618000000  -0.269176066  0.671896219  
1619000000  -0.214882866  0.692320108  
1620000000  -0.158803940  0.708100319  
1621000000  -0.101573974  0.719007790  
1622000000  -0.043233313  0.724891484  
1623000000  0.015563120  0.725878477  
1624000000  0.074467428  0.721614122  
1625000000  0.132963419  0.712453127  
1626000000  0.190592438  0.697763264  
1627000000  0.247090027  0.678234518  
1628000000  0.301670104  0.653699219  
1629000000  0.354082376  0.624274373  
1630000000  0.403926939  0.590296388  
1631000000  0.450573772  0.551777124  
1632000000  0.493771762  0.509161413  
1633000000  0.533110857  0.462679833  
1634000000  0.568223596  0.412683994  
1635000000  0.598817110  0.359495699  
1636000000  0.624600828  0.303734928  
1637000000  0.645139515  0.245644242  
1638000000  0.660398602  0.185818315  
1639000000  0.670061827  0.124670632  
1640000000  0.674237967  0.062885709  
1641000000  0.672634780  0.000852578  
1642000000  0.665343761  -0.060818650  
1643000000  0.652403295  -0.121545948  
1644000000  0.633921921  -0.180912554  
1645000000  0.610082686  -0.238217905  
1646000000  0.581094384  -0.293160290  
1647000000  0.547070503  -0.345129400  
1648000000  0.508479238  -0.393641114  
1649000000  0.465684533  -0.438252449  
1650000000  0.419176549  -0.478638321  
1651000000  0.369103253  -0.514647007  
1652000000  0.316145778  -0.545724213  
1653000000  0.260797590  -0.571775913  
1654000000  0.203448921  -0.592592180  
1655000000  0.144739896  -0.608236730  
1656000000  0.085010141  -0.618155599  
1657000000  0.024931453  -0.622812331  
1658000000  -0.035154231  -0.622038245  
1659000000  -0.094674647  -0.615903258  
1660000000  -0.153349429  -0.604574919  
1661000000  -0.210278422  -0.588125288  
1662000000  -0.265458971  -0.566714466  
1663000000  -0.318343371  -0.540649116  
1664000000  -0.368533373  -0.510119379  
1665000000  -0.415667623  -0.475458145  
1666000000  -0.459466368  -0.436777443  
1667000000  -0.499647141  -0.394611686  
1668000000  -0.535816908  -0.349218547  
1669000000  -0.567778945  -0.301019907  
1670000000  -0.595454693  -0.250364691  
1671000000  -0.618520439  -0.197559386  
1672000000  -0.636781514  -0.143106773  
1673000000  -0.650339663  -0.087423168  
1674000000  -0.659003913  -0.030944200  
1675000000  -0.662746310  0.026030477  
1676000000  -0.661650777  0.082932875  
1677000000  -0.655631781  0.139500976  
1678000000  -0.644760132  0.195291668  
1679000000  -0.629258156  0.249916241  
1680000000  -0.609075248  0.303058088  
1681000000  -0.584376037  0.354195952  
1682000000  -0.555508733  0.403138101  
1683000000  -0.522395492  0.449442446  
1684000000  -0.485382468  0.492883235  
1685000000  -0.444583535  0.532965958  
1686000000  -0.400657922  0.569481432  
1687000000  -0.353587210  0.602178514  
1688000000  -0.303641021  0.630763292  
1689000000  -0.251317829  0.654948354  
1690000000  -0.196728453  0.674504399  
1691000000  -0.140732348  0.689473152  
1692000000  -0.083263554  0.699353695  
1693000000  -0.025050336  0.704164267  
1694000000  0.033606652  0.703860104  
1695000000  0.092066102  0.698229551  
1696000000  0.150192544  0.687529802  
1697000000  0.207128763  0.671629965  
1698000000  0.262667865  0.650693297  
1699000000  0.316204041  0.624779761  
1700000000  0.367356777  0.594039440  
1701000000  0.415765524  0.558653653  
1702000000  0.460912943  0.519042850  
1703000000  0.502371132  0.475349128  
1704000000  0.539855361  0.427989364  
1705000000  0.572975755  0.377263963  
1706000000  0.601450801  0.323789358  
1707000000  0.625030041  0.267733306  
1708000000  0.643351018  0.209674373  
1709000000  0.656381249  0.150207311  
1710000000  0.663931847  0.089787863  
1711000000  0.666049063  0.028822342  
1712000000  0.662595212  -0.032037567  
1713000000  0.653524637  -0.092302613  
1714000000  0.639172673  -0.151409388  
1715000000  0.619402707  -0.208980083  
1716000000  0.594644010  -0.264413148  
1717000000  0.564912558  -0.317212671  
1718000000  0.530627310  -0.367042452  
1719000000  0.492085576  -0.413476169  
1720000000  0.449659616  -0.456050575  
1721000000  0.403666764  -0.494638026  
1722000000  0.354689360  -0.528826952  
1723000000  0.302908450  -0.558407187  
1724000000  0.248882532  -0.583152056  
1725000000  0.193268284  -0.603008151  
1726000000  0.136097252  -0.617827237  
1727000000  0.078107908  -0.627598882  
1728000000  0.019728692  -0.632166028  
1729000000  -0.038586084  -0.631746054  
1730000000  -0.096452661  -0.626206756  
1731000000  -0.153628021  -0.615721524  
1732000000  -0.209403038  -0.600377738  
1733000000  -0.263432056  -0.580424905  
1734000000  -0.315458506  -0.555950522  
1735000000  -0.364957809  -0.527249455  
1736000000  -0.411903650  -0.494437367  
1737000000  -0.455630720  -0.457877457  
1738000000  -0.496058702  -0.417787611  
1739000000  -0.532745481  -0.374601066  
1740000000  -0.565706968  -0.328492671  
1741000000  -0.594467878  -0.279917926  
1742000000  -0.619054556  -0.229152918  
1743000000  -0.639177144  -0.176641732  
1744000000  -0.654760540  -0.122773916  
1745000000  -0.665759087  -0.067785956  
1746000000  -0.672098160  -0.012163863  
1747000000  -0.673767805  0.043738287  
1748000000  -0.670701861  0.099532343  
1749000000  -0.663062871  0.154891297  
1750000000  -0.650708497  0.209496737  
1751000000  -0.633778572  0.262777984  
1752000000  -0.612435102  0.314603359  
1753000000  -0.586701393  0.364573717  
1754000000  -0.556827784  0.412274867  
1755000000  -0.522799909  0.457344711  
1756000000  -0.485100538  0.499522418  
1757000000  -0.443806738  0.538427830  
1758000000  -0.399164945  0.573793292  
1759000000  -0.351433188  0.605393350  
1760000000  -0.301072031  0.632694721  
1761000000  -0.248155400  0.655863881  
1762000000  -0.193220854  0.674260020  
1763000000  -0.136678129  0.687905908  
1764000000  -0.079004236  0.696609795  
1765000000  -0.020490890  0.700205445  
1766000000  0.038421292  0.698683798  
1767000000  0.097174063  0.691821814  
1768000000  0.155308381  0.679754972  
1769000000  0.212248355  0.662442684  
1770000000  0.267565876  0.640026987  
1771000000  0.320937991  0.612720907  
1772000000  0.371656895  0.580491781  
1773000000  0.419551581  0.543720365  
1774000000  0.464003384  0.502626717  
1775000000  0.504536450  0.457572758  
1776000000  0.541009545  0.408898890  
1777000000  0.572919488  0.356856793  
1778000000  0.599941134  0.302031040  
1779000000  0.621923685  0.244900405  
1780000000  0.638439000  0.185892805  
1781000000  0.649620295  0.125593886  
1782000000  0.655091584  0.064393178  
1783000000  0.654875696  0.003003004  
1784000000  0.649088681  -0.058122922  
1785000000  0.637591958  -0.118424036  
1786000000  0.620674431  -0.177423239  
1787000000  0.598334312  -0.234543160  
1788000000  0.570966303  -0.289285988  
1789000000  0.538744628  -0.341175586  
1790000000  0.502023876  -0.389849871  
1791000000  0.460962266  -0.434866637  
1792000000  0.416214645  -0.475770742  
1793000000  0.368116081  -0.512424290  
1794000000  0.317105085  -0.544433415  
1795000000  0.263691247  -0.571770191  
1796000000  0.208138734  -0.593990386  
1797000000  0.151106372  -0.611274421  
1798000000  0.093006775  -0.623302817  
1799000000  0.034337174  -0.630288243  
1800000000  -0.024463339  -0.632031858  
1801000000  -0.083096139  -0.628692329  
1802000000  -0.140859216  -0.620318353  
1803000000  -0.197472215  -0.606941760  
1804000000  -0.252579689  -0.588976145  
1805000000  -0.305806398  -0.566381454  
1806000000  -0.356447875  -0.539469481  
1807000000  -0.404620141  -0.508411169  
1808000000  -0.449795961  -0.473537087  
1809000000  -0.491671503  -0.435095698  
1810000000  -0.530215204  -0.393445551  
1811000000  -0.564789057  -0.348937571  
1812000000  -0.595516801  -0.301717132  
1813000000  -0.622078061  -0.252303332  
1814000000  -0.644388616  -0.201023042  
1815000000  -0.662328243  -0.148211569  
1816000000  -0.675866008  -0.094191030  
1817000000  -0.684857249  -0.039362811  
1818000000  -0.689300597  0.015932951  
1819000000  -0.689160645  0.071300715  
1820000000  -0.684480786  0.126356259  
1821000000  -0.675265729  0.180883437  
1822000000  -0.661696851  0.234375477  
1823000000  -0.643718243  0.286640257  
1824000000  -0.621573269  0.337314218  
1825000000  -0.595370412  0.386045218  
1826000000  -0.565086186  0.432477087  
1827000000  -0.531235754  0.476358294  
1828000000  -0.493663490  0.517330647  
1829000000  -0.452871472  0.555159688  
1830000000  -0.409025639  0.589620173  
1831000000  -0.362331063  0.620342851  
1832000000  -0.313160241  0.647180736  
1833000000  -0.261801988  0.669833839  
1834000000  -0.208553880  0.688166499  
1835000000  -0.153847098  0.702074766  
1836000000  -0.097977519  0.711255014  
1837000000  -0.041397501  0.715769768  
1838000000  0.015501948  0.715442061  
1839000000  0.072455794  0.710177064  
1840000000  0.128962547  0.700040936  
1841000000  0.184516817  0.685053349  
1842000000  0.238788724  0.665199280  
1843000000  0.291254282  0.640596807  
1844000000  0.341705084  0.611440063  
1845000000  0.389616579  0.577674389  
1846000000  0.434427023  0.539708793  
1847000000  0.475911915  0.497727841  
1848000000  0.513667762  0.451981455  
1849000000  0.547291160  0.402862877  
1850000000  0.576527715  0.350682467  
1851000000  0.601008296  0.295844436  
1852000000  0.620350301  0.238753721  
1853000000  0.634552956  0.180001050  
1854000000  0.643294215  0.119948536  
1855000000  0.646431327  0.059171546  
1856000000  0.643941581  -0.001777359  
1857000000  0.635870755  -0.062407907  
1858000000  0.622216225  -0.122116499  
1859000000  0.603018641  -0.180303887  
1860000000  0.578458965  -0.236590967  
1861000000  0.548902154  -0.290376067  
1862000000  0.514383614  -0.341201961  
1863000000  0.475283325  -0.388571054  
1864000000  0.432087094  -0.432050198  
1865000000  0.385029554  -0.471304387  
1866000000  0.334677398  -0.506026328  
1867000000  0.281416327  -0.535907328  
1868000000  0.225740954  -0.560670257  
1869000000  0.168093562  -0.580216408  
1870000000  0.109180987  -0.594422400  
1871000000  0.049218386  -0.602996111  
1872000000  -0.011009711  -0.606195629  
1873000000  -0.071092747  -0.603858352  
1874000000  -0.130503774  -0.596149445  
1875000000  -0.188756198  -0.583159029  
1876000000  -0.245536938  -0.565110505  
1877000000  -0.300216079  -0.542024970  
1878000000  -0.352391392  -0.514425397  
1879000000  -0.401793778  -0.482379854  
1880000000  -0.447926670  -0.446377158  
1881000000  -0.490512401  -0.406498343  
1882000000  -0.529301047  -0.363411725  
1883000000  -0.564156353  -0.317333549  
1884000000  -0.594725907  -0.268679112  
1885000000  -0.621007264  -0.217778817  
1886000000  -0.642576993  -0.165155873  
1887000000  -0.659707665  -0.111049235  
1888000000  -0.672185540  -0.056033995  
1889000000  -0.680068612  -0.000342663  
1890000000  -0.683167279  0.055605106  
1891000000  -0.681596458  0.111471444  
1892000000  -0.675540447  0.166838661  
1893000000  -0.664949179  0.221356824  
1894000000  -0.650029242  0.274713665  
1895000000  -0.630834401  0.326551676  
1896000000  -0.607463360  0.376631230  
1897000000  -0.580091059  0.424520642  
1898000000  -0.549047470  0.469985217  
1899000000  -0.514397383  0.512764513  
1900000000  -0.476423264  0.552615583  
1901000000  -0.435379773  0.589216232  
1902000000  -0.391538769  0.622313857  
1903000000  -0.345171005  0.651738942  
1904000000  -0.296532393  0.677416325  
1905000000  -0.245945409  0.698889673  
1906000000  -0.193753004  0.716430545  
1907000000  -0.140205920  0.729522884  
1908000000  -0.085713431  0.738270581  
1909000000  -0.030666264  0.742551625  
1910000000  0.024686759  0.742285669  
1911000000  0.079798773  0.737437248  
1912000000  0.134598091  0.728152692  
1913000000  0.188564450  0.714251876  
1914000000  0.241388261  0.695784867  
1915000000  0.292701751  0.673005998  
1916000000  0.342032969  0.645850122  
1917000000  0.389131546  0.614491999  
1918000000  0.433696300  0.579142153  
1919000000  0.475205600  0.539850473  
1920000000  0.513363004  0.496922553  
1921000000  0.547839880  0.450753003  
1922000000  0.578377247  0.401494235  
1923000000  0.604609251  0.349511296  
1924000000  0.626242161  0.295268387  
1925000000  0.643212974  0.238976732  
1926000000  0.655044019  0.181278244  
1927000000  0.661841154  0.122487284  
1928000000  0.663315892  0.063035727  
1929000000  0.659502566  0.003528925  
1930000000  0.650358677  -0.055643935  
1931000000  0.635837734  -0.113876089  
1932000000  0.615991771  -0.170673728  
1933000000  0.591016710  -0.225622207  
1934000000  0.561145723  -0.278205037  
1935000000  0.526347935  -0.327911824  
1936000000  0.487155020  -0.374327272  
1937000000  0.443766505  -0.417030662  
1938000000  0.396488219  -0.455581635  
1939000000  0.345696181  -0.489672840  
1940000000  0.291835040  -0.518924832  
1941000000  0.235441059  -0.543025255  
1942000000  0.176834479  -0.561774731  
1943000000  0.116755590  -0.574926794  
1944000000  0.055612501  -0.582477629  
1945000000  -0.005927511  -0.584271610  
1946000000  -0.067510016  -0.580245554  
1947000000  -0.128338486  -0.570489526  
1948000000  -0.187930301  -0.555108011  
1949000000  -0.245809704  -0.534348190  
1950000000  -0.301270992  -0.508302391  
1951000000  -0.354140669  -0.477253526  
1952000000  -0.403748423  -0.441606522  
1953000000  -0.449789524  -0.401624382  
1954000000  -0.491729766  -0.357638508  
1955000000  -0.529464722  -0.310299724  
1956000000  -0.562487066  -0.259813607  
1957000000  -0.590725839  -0.206773266  
1958000000  -0.613987207  -0.151627198  
1959000000  -0.632085323  -0.094786666  
1960000000  -0.644974589  -0.036794152  
1961000000  -0.652526796  0.021775622  
1962000000  -0.654889703  0.080646254  
1963000000  -0.651981950  0.139218330  
1964000000  -0.643954754  0.197070748  
1965000000  -0.630897760  0.253863871  
1966000000  -0.612863123  0.309074372  
1967000000  -0.590268970  0.362338841  
1968000000  -0.563091278  0.413259089  
1969000000  -0.531678081  0.461490631  
1970000000  -0.496387959  0.506714165  
1971000000  -0.457413614  0.548535407  
1972000000  -0.414982826  0.586740553  
1973000000  -0.369661987  0.621170461  
1974000000  -0.321604341  0.651463211  
1975000000  -0.271370798  0.677443504  
1976000000  -0.219091192  0.699160516  
1977000000  -0.165264979  0.716286182  
1978000000  -0.110434294  0.728865385  
1979000000  -0.054689731  0.736684740  
1980000000  0.001319067  0.739815652  
1981000000  0.057349075  0.738316357  
1982000000  0.113032170  0.732244551  
1983000000  0.167959094  0.721473932  
1984000000  0.221741632  0.706282973  
1985000000  0.274058968  0.686843514  
1986000000  0.324622273  0.662834525  
1987000000  0.372917414  0.634860158  
1988000000  0.418766469  0.602967560  
1989000000  0.461784363  0.567392528  
1990000000  0.501738012  0.528308988  
1991000000  0.538287938  0.486017555  
1992000000  0.571232438  0.440797269  
1993000000  0.600161493  0.392990410  
1994000000  0.625033975  0.342730045  
1995000000  0.645563006  0.290523767  
1996000000  0.661601782  0.236768782  
1997000000  0.673051596  0.181710869  
1998000000  0.679764569  0.125792831  
1999000000  0.681678236  0.069430508  
2000000000  0.682974458  -0.012569038  
2001000000  0.672869921  -0.069292612  
2002000000  0.657764256  -0.125162154  
2003000000  0.637956977  -0.179551348  
2004000000  0.613165259  -0.232080489  
2005000000  0.584023714  -0.282355309  
2006000000  0.550356865  -0.329874724  
2007000000  0.512638450  -0.374365151  
2008000000  0.470855236  -0.415351331  
2009000000  0.425550103  -0.452533066  
2010000000  0.376882762  -0.485621065  
2011000000  0.325390249  -0.514177620  
2012000000  0.271309346  -0.538076222  
2013000000  0.215278894  -0.557053089  
2014000000  0.157646045  -0.570755363  
2015000000  0.098641284  -0.579110682  
2016000000  0.039043434  -0.582281709  
2017000000  -0.020616507  -0.579647899  
2018000000  -0.079893216  -0.571632206  
2019000000  -0.138332322  -0.558253765  
2020000000  -0.195294008  -0.539417446  
2021000000  -0.250332713  -0.515407860  
2022000000  -0.302860886  -0.486339062  
2023000000  -0.352518976  -0.452591240  
2024000000  -0.398910135  -0.414178848  
2025000000  -0.441300511  -0.371676952  
2026000000  -0.479784042  -0.325478047  
2027000000  -0.513579607  -0.275850773  
2028000000  -0.542733312  -0.223260254  
2029000000  -0.566651344  -0.168371543  
2030000000  -0.585326850  -0.111404330  
2031000000  -0.598629951  -0.053102378  
2032000000  -0.606370628  0.006185398  
2033000000  -0.608648360  0.065797187  
2034000000  -0.605250776  0.125174090  
2035000000  -0.596437991  0.183906436  
2036000000  -0.582165301  0.241485685  
2037000000  -0.562647223  0.297269315  
2038000000  -0.538169324  0.350879192  
2039000000  -0.508982241  0.401702881  
2040000000  -0.475257933  0.449653149  
2041000000  -0.437443435  0.493925601  
2042000000  -0.395864278  0.534462154  
2043000000  -0.350915253  0.570940852  
2044000000  -0.303086787  0.602977216  
2045000000  -0.252611905  0.630540431  
2046000000  -0.200164989  0.653249204  
2047000000  -0.146007642  0.671251297  
2048000000  -0.090684310  0.684217811  
2049000000  -0.034605730  0.692133725  
2050000000  0.021578426  0.695017457  
2051000000  0.077794440  0.692992210  
2052000000  0.133232445  0.686132848  
2053000000  0.187766150  0.674493849  
2054000000  0.240861610  0.658086121  
2055000000  0.292227119  0.637261391  
2056000000  0.341313809  0.612099588  
2057000000  0.387985945  0.582785785  
2058000000  0.431854874  0.549860835  
2059000000  0.472442955  0.513371944  
2060000000  0.509807408  0.473612130  
2061000000  0.543495536  0.430987954  
2062000000  0.573292315  0.385760635  
2063000000  0.599187016  0.338183850  
2064000000  0.620802462  0.288741708  
2065000000  0.638166487  0.237875655  
2066000000  0.651207030  0.185718507  
2067000000  0.659790516  0.132819384  
2068000000  0.663811326  0.079370178  
2069000000  0.663441658  0.025838286  
2070000000  0.658563793  -0.027410630  
2071000000  0.649183095  -0.080014393  
2072000000  0.635423124  -0.131650403  
2073000000  0.617363572  -0.182124838  
2074000000  0.595103621  -0.230747074  
2075000000  0.568794549  -0.277457565  
2076000000  0.538567126  -0.321819216  
2077000000  0.504566967  -0.363476217  
2078000000  0.467017978  -0.402149498  
2079000000  0.426268607  -0.437632054  
2080000000  0.382385343  -0.469397873  
2081000000  0.335865974  -0.497527748  
2082000000  0.286932886  -0.521472991  
2083000000  0.236023456  -0.541070700  
2084000000  0.183512896  -0.556273222  
2085000000  0.129596263  -0.566907525  
2086000000  0.075132050  -0.572707593  
2087000000  0.019914439  -0.573796988  
2088000000  -0.035177957  -0.570038438  
2089000000  -0.089896061  -0.561341703  
2090000000  -0.143590555  -0.547873735  
2091000000  -0.196057186  -0.529642820  
2092000000  -0.246696055  -0.506805539  
2093000000  -0.295341641  -0.479479879  
2094000000  -0.341347009  -0.447705060  
2095000000  -0.384352654  -0.412037373  
2096000000  -0.424007118  -0.372439086  
2097000000  -0.459924847  -0.329347998  
2098000000  -0.491847456  -0.283102512  
2099000000  -0.519337714  -0.234078974  
2100000000  -0.542497277  -0.182744175  
2101000000  -0.560506880  -0.129433990  
2102000000  -0.573618233  -0.074556179  
2103000000  -0.581714571  -0.018802185  
2104000000  -0.584496737  0.037525620  
2105000000  -0.582063138  0.093890384  
2106000000  -0.574333251  0.149710268  
2107000000  -0.561447442  0.204552010  
2108000000  -0.543488681  0.257768810  
2109000000  -0.520787895  0.309152812  
2110000000  -0.493112803  0.357781053  
2111000000  -0.461478412  0.403980225  
2112000000  -0.425538719  0.446695298  
2113000000  -0.386105418  0.485890925  
2114000000  -0.342951149  0.521092236  
2115000000  -0.297168136  0.552043796  
2116000000  -0.248619616  0.578715086  
2117000000  -0.198171690  0.600703061  
2118000000  -0.145902544  0.617974818  
2119000000  -0.092642255  0.630305588  
2120000000  -0.038630884  0.637726426  
2121000000  0.015968390  0.640314102  
2122000000  0.069970116  0.638020635  
2123000000  0.123622358  0.630819321  
2124000000  0.176156253  0.618656933  
2125000000  0.227115825  0.602227509  
2126000000  0.276302248  0.581050098  
2127000000  0.323032737  0.555987716  
2128000000  0.367432594  0.526809692  
2129000000  0.408552140  0.493823528  
2130000000  0.446788788  0.457614839  
2131000000  0.481467336  0.418394625  
2132000000  0.512369692  0.376197457  
2133000000  0.539493024  0.331726581  
2134000000  0.562485337  0.285197049  
2135000000  0.581199884  0.236909002  
2136000000  0.595615625  0.187362015  
2137000000  0.605711758  0.136882558  
2138000000  0.611487269  0.085831970  
2139000000  0.612698436  0.034625202  
2140000000  0.609631896  -0.016405698  
2141000000  0.602199256  -0.066875890  
2142000000  0.590500891  -0.116579711  
2143000000  0.574508548  -0.164854079  
2144000000  0.554615676  -0.211630777  
2145000000  0.530691922  -0.256528765  
2146000000  0.503170967  -0.299293250  
2147000000  0.471988320  -0.339464337  
2148000000  0.437545568  -0.376892239  
2149000000  0.400113285  -0.411335498  
2150000000  0.359789968  -0.442486256  
2151000000  0.317037374  -0.470238417  
2152000000  0.271777898  -0.494290113  
2153000000  0.224933311  -0.514200449  
2154000000  0.176385045  -0.530247390  
2155000000  0.126435056  -0.542076051  
2156000000  0.075873032  -0.549575806  
2157000000  0.024585411  -0.552925766  
2158000000  -0.026898498  -0.551667094  
2159000000  -0.077924930  -0.546192467  
2160000000  -0.128420874  -0.536135852  
2161000000  -0.177931845  -0.521817505  
2162000000  -0.226251498  -0.503346980  
2163000000  -0.272651136  -0.480720371  
2164000000  -0.317060411  -0.454116166  
2165000000  -0.359103858  -0.423753977  
2166000000  -0.398316473  -0.389744878  
2167000000  -0.434532702  -0.352485150  
2168000000  -0.467411280  -0.312184036  
2169000000  -0.496553272  -0.268968910  
2170000000  -0.521955669  -0.223433360  
2171000000  -0.543258011  -0.175762832  
2172000000  -0.560351968  -0.126378700  
2173000000  -0.572809160  -0.075651824  
2174000000  -0.580951095  -0.024075823  
2175000000  -0.584345579  0.028155282  
2176000000  -0.583221674  0.080292366  
2177000000  -0.577353001  0.132377431  
2178000000  -0.566989541  0.183486342  
2179000000  -0.552042365  0.233502358  
2180000000  -0.532666445  0.281890601  
2181000000  -0.509270608  0.328355789  
2182000000  -0.481689602  0.372495055  
2183000000  -0.450442612  0.413951904  
2184000000  -0.415769786  0.452674538  
2185000000  -0.377800137  0.487774879  
2186000000  -0.336818337  0.519435346  
2187000000  -0.293614209  0.547383606  
2188000000  -0.247981042  0.571293056  
2189000000  -0.200471029  0.590905547  
2190000000  -0.151754931  0.606039822  
2191000000  -0.101783864  0.617252409  
2192000000  -0.051224999  0.623624921  
2193000000  -0.000194966  0.625746965  
2194000000  0.050529014  0.623276532  
2195000000  0.100487150  0.616247654  
2196000000  0.149742633  0.605151415  
2197000000  0.197667316  0.589467406  
2198000000  0.243869483  0.569774866  
2199000000  0.288229823  0.546100438  
2200000000  0.330050468  0.518620133  
2201000000  0.369254202  0.487956077  
2202000000  0.405506551  0.453805089  
2203000000  0.438588142  0.416745782  
2204000000  0.468222558  0.376796782  
2205000000  0.494191408  0.334739238  
2206000000  0.516408384  0.290562600  
2207000000  0.534612477  0.244563937  
2208000000  0.548680544  0.197259143  
2209000000  0.558656931  0.148969278  
2210000000  0.564262271  0.100092158  
2211000000  0.565699875  0.050717611  
2212000000  0.562724471  0.001441794  
2213000000  0.555530310  -0.047238071  
2214000000  0.544155538  -0.095233195  
2215000000  0.528472781  -0.142094031  
2216000000  0.508907974  -0.187480628  
2217000000  0.485245377  -0.230912536  
2218000000  0.457841665  -0.272367895  
2219000000  0.427071154  -0.311121583  
2220000000  0.392830819  -0.347194254  
2221000000  0.355476111  -0.380163580  
2222000000  0.315435767  -0.409705132  
2223000000  0.272747844  -0.435734153  
2224000000  0.227805525  -0.457849473  
2225000000  0.181077614  -0.476029813  
2226000000  0.132776767  -0.490001410  
2227000000  0.083371766  -0.499781907  
2228000000  0.033106465  -0.504996300  
2229000000  -0.017534597  -0.505792439  
2230000000  -0.067921385  -0.502108514  
2231000000  -0.118143581  -0.494042188  
2232000000  -0.167336494  -0.481545389  
2233000000  -0.215403840  -0.464489937  
2234000000  -0.261831462  -0.443412036  
2235000000  -0.306207597  -0.417993098  
2236000000  -0.348299086  -0.388838232  
2237000000  -0.387459576  -0.356009036  
2238000000  -0.423688084  -0.319784582  
2239000000  -0.456387311  -0.280476213  
2240000000  -0.485636890  -0.238515198  
