!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
772000000  0.606506824  0.573326230  
773000000  0.656267703  0.515497863  
774000000  0.700584590  0.453000516  
775000000  0.739112556  0.386590928  
776000000  0.771657705  0.316742629  
777000000  0.797554731  0.244510069  
778000000  0.816527963  0.170137301  
779000000  0.829270720  0.094106823  
780000000  0.834807396  0.017350927  
781000000  0.833216667  -0.059767753  
782000000  0.824756682  -0.136574104  
783000000  0.809232056  -0.211721376  
784000000  0.786957681  -0.285264820  
785000000  0.758199155  -0.356529474  
786000000  0.723212123  -0.424475402  
787000000  0.681935489  -0.489129931  
788000000  0.635149240  -0.549759448  
789000000  0.583240688  -0.605301082  
790000000  0.526591957  -0.656131506  
791000000  0.465980619  -0.701364875  
792000000  0.401786327  -0.741022468  
793000000  0.334187329  -0.774680078  
794000000  0.264165640  -0.801881731  
795000000  0.192697346  -0.823029220  
796000000  0.119878285  -0.837189138  
797000000  0.046345502  -0.845843077  
798000000  -0.027280426  -0.847811162  
799000000  -0.100585535  -0.842721999  
800000000  -0.172917411  -0.831970036  
801000000  -0.243781731  -0.814810097  
802000000  -0.312914670  -0.791548789  
803000000  -0.378933340  -0.763156593  
804000000  -0.442535043  -0.728782117  
805000000  -0.502636313  -0.689366102  
806000000  -0.558993995  -0.645031929  
807000000  -0.611152589  -0.596629262  
808000000  -0.658883095  -0.543744862  
809000000  -0.702072859  -0.487388402  
810000000  -0.740156829  -0.427546173  
811000000  -0.773246765  -0.364863008  
812000000  -0.800805628  -0.300053358  
813000000  -0.822866261  -0.232807130  
814000000  -0.839390516  -0.164158419  
815000000  -0.849771380  -0.094438039  
816000000  -0.854883492  -0.024238883  
817000000  -0.853407204  0.046094790  
818000000  -0.846562922  0.116079606  
819000000  -0.833858550  0.184934750  
820000000  -0.815548301  0.252954096  
821000000  -0.791654348  0.319072247  
822000000  -0.761959136  0.383335978  
823000000  -0.727394402  0.445038050  
824000000  -0.687320411  0.503700435  
825000000  -0.642533720  0.559358299  
826000000  -0.592932642  0.611043751  
827000000  -0.538995683  0.658689141  
828000000  -0.481350869  0.701448917  
829000000  -0.419788748  0.739638686  
830000000  -0.354888529  0.772202909  
831000000  -0.287512720  0.799538672  
832000000  -0.217867836  0.820985496  
833000000  -0.146222025  0.836547017  
834000000  -0.073249549  0.845634699  
835000000  0.000586014  0.848514140  
836000000  0.074614882  0.844935656  
837000000  0.147770733  0.835068882  
838000000  0.220487937  0.818577886  
839000000  0.291397303  0.796140432  
840000000  0.360467941  0.767298698  
841000000  0.426708758  0.732132435  
842000000  0.490262151  0.691321492  
843000000  0.549560606  0.644881189  
844000000  0.605274022  0.593253493  
845000000  0.656150639  0.536612928  
846000000  0.701943874  0.475952715  
847000000  0.742101312  0.410777777  
848000000  0.776579320  0.342621595  
849000000  0.804508150  0.271300822  
850000000  0.825831115  0.198088646  
851000000  0.840996087  0.122948341  
852000000  0.848813236  0.047139619  
853000000  0.850164771  -0.029626435  
854000000  0.844276428  -0.105707951  
855000000  0.831725895  -0.181002736  
856000000  0.812430203  -0.255124003  
857000000  0.786769450  -0.326508582  
858000000  0.754768968  -0.395845532  
859000000  0.716645598  -0.461266726  
860000000  0.672990739  -0.523150444  
861000000  0.624057531  -0.580957532  
862000000  0.570564270  -0.633819342  
863000000  0.512906611  -0.681921303  
864000000  0.451472908  -0.724548459  
865000000  0.386816442  -0.761265635  
866000000  0.319686323  -0.792388499  
867000000  0.250059366  -0.817353785  
868000000  0.179093897  -0.836075187  
869000000  0.106800571  -0.848920345  
870000000  0.033623900  -0.855256498  
871000000  -0.039321903  -0.855378687  
872000000  -0.111935683  -0.849500000  
873000000  -0.183257103  -0.836960137  
874000000  -0.253040224  -0.818558753  
875000000  -0.321104407  -0.794475079  
876000000  -0.386689276  -0.764342248  
877000000  -0.449026078  -0.729500532  
878000000  -0.508464932  -0.689152837  
879000000  -0.563841701  -0.644276679  
880000000  -0.615251124  -0.594903827  
881000000  -0.662573695  -0.541289151  
882000000  -0.704714000  -0.484029591  
883000000  -0.742314339  -0.423509449  
884000000  -0.774639130  -0.360062867  
885000000  -0.801151991  -0.294268519  
886000000  -0.822059155  -0.226658061  
887000000  -0.837503612  -0.157121345  
888000000  -0.846942127  -0.086672947  
889000000  -0.850339115  -0.015627358  
890000000  -0.847776294  0.055496767  
891000000  -0.839282990  0.126576945  
892000000  -0.824804127  0.197064176  
893000000  -0.804194808  0.265996277  
894000000  -0.777505159  0.333272964  
895000000  -0.745340109  0.398352832  
896000000  -0.707396924  0.460839033  
897000000  -0.664081514  0.519656301  
898000000  -0.615666926  0.574663401  
899000000  -0.562319398  0.625716090  
900000000  -0.504838049  0.672210276  
901000000  -0.443191350  0.713283539  
902000000  -0.377925873  0.748976171  
903000000  -0.309346676  0.778911769  
904000000  -0.238486886  0.802802622  
905000000  -0.165190995  0.820171773  
906000000  -0.090709470  0.830764592  
907000000  -0.014826014  0.835209489  
908000000  0.061066136  0.832515121  
909000000  0.136492923  0.822770953  
910000000  0.210973620  0.806158841  
911000000  0.284116685  0.783117533  
912000000  0.355265260  0.753445864  
913000000  0.423191309  0.717041492  
914000000  0.487764060  0.674495518  
915000000  0.548460305  0.626185536  
916000000  0.604093730  0.572244167  
917000000  0.655336499  0.513831377  
918000000  0.700537324  0.450799555  
919000000  0.739675343  0.383615464  
920000000  0.772511363  0.313378781  
921000000  0.798296809  0.240303963  
922000000  0.817379713  0.165393263  
923000000  0.829545200  0.089321390  
924000000  0.834447742  0.012707976  
925000000  0.832369387  -0.064045556  
926000000  0.823463619  -0.140051767  
927000000  0.807359040  -0.214502022  
928000000  0.784629405  -0.287157625  
929000000  0.755920529  -0.356970400  
930000000  0.721077144  -0.423611969  
931000000  0.680730522  -0.486606598  
932000000  0.635218978  -0.545539200  
933000000  0.584786296  -0.600031495  
934000000  0.530189574  -0.649529099  
935000000  0.471884578  -0.693765283  
936000000  0.410134733  -0.732719719  
937000000  0.345790029  -0.765819013  
938000000  0.278940737  -0.793384612  
939000000  0.210363969  -0.814987004  
940000000  0.140667483  -0.830581963  
941000000  0.070056602  -0.840067446  
942000000  -0.000625527  -0.843446434  
943000000  -0.070959777  -0.840998530  
944000000  -0.140644670  -0.832617879  
945000000  -0.209229708  -0.818166733  
946000000  -0.275801092  -0.798174262  
947000000  -0.340452373  -0.772918999  
948000000  -0.402371883  -0.742520213  
949000000  -0.461703390  -0.707040966  
950000000  -0.517634749  -0.666766822  
951000000  -0.569991410  -0.622492313  
952000000  -0.618270457  -0.573863328  
953000000  -0.662545443  -0.521427333  
954000000  -0.702175260  -0.465760469  
955000000  -0.737060547  -0.406915784  
956000000  -0.766904831  -0.345587879  
957000000  -0.791482151  -0.281627864  
958000000  -0.810968697  -0.215910822  
959000000  -0.824763119  -0.148547024  
960000000  -0.832875252  -0.080143511  
961000000  -0.835247934  -0.010886066  
962000000  -0.831799924  0.058304079  
963000000  -0.822395504  0.127574727  
964000000  -0.807182908  0.195924938  
965000000  -0.785941660  0.262981921  
966000000  -0.758964956  0.328256667  
967000000  -0.726417065  0.391055584  
968000000  -0.688324928  0.451168090  
969000000  -0.644899130  0.508002758  
970000000  -0.596469164  0.561170161  
971000000  -0.543120861  0.609720230  
972000000  -0.485453874  0.653977811  
973000000  -0.423684657  0.692994297  
974000000  -0.358482510  0.726178169  
975000000  -0.289951205  0.753589809  
976000000  -0.219030082  0.774744928  
977000000  -0.145882413  0.789494872  
978000000  -0.071623862  0.797271371  
979000000  0.003543002  0.798305392  
980000000  0.078641057  0.791936517  
981000000  0.153135866  0.778901100  
982000000  0.226599306  0.758518398  
983000000  0.297930479  0.731448412  
984000000  0.366540939  0.697541177  
985000000  0.431666553  0.656988621  
986000000  0.492983401  0.610614598  
987000000  0.549393892  0.558117032  
988000000  0.600516319  0.500861943  
989000000  0.645816684  0.438503861  
990000000  0.684739351  0.372662932  
991000000  0.717229903  0.303203285  
992000000  0.742606699  0.231111616  
993000000  0.760936439  0.157173231  
994000000  0.772080541  0.081930175  
995000000  0.776049018  0.006504590  
996000000  0.772758484  -0.068719387  
997000000  0.762566626  -0.142781422  
998000000  0.745514631  -0.215243563  
999000000  0.721845567  -0.285440922  
1000000000  0.703267753  -0.340854883  
1001000000  0.668655574  -0.405975401  
1002000000  0.628636718  -0.467289031  
1003000000  0.583535075  -0.524299324  
1004000000  0.533669055  -0.576753557  
1005000000  0.479826421  -0.624119878  
1006000000  0.422359914  -0.666403592  
1007000000  0.361792386  -0.703039944  
1008000000  0.298657209  -0.733981073  
1009000000  0.233411670  -0.759228110  
1010000000  0.166761339  -0.778288066  
1011000000  0.099106051  -0.791849196  
1012000000  0.030960260  -0.799217522  
1013000000  -0.037201855  -0.800688446  
1014000000  -0.104775347  -0.796355665  
1015000000  -0.171505675  -0.786312103  
1016000000  -0.236781999  -0.770855904  
1017000000  -0.300164431  -0.750068605  
1018000000  -0.361289144  -0.724168181  
1019000000  -0.419943452  -0.693308771  
1020000000  -0.475584775  -0.658115208  
1021000000  -0.527724087  -0.618364751  
1022000000  -0.576323688  -0.574673235  
1023000000  -0.621073306  -0.527375102  
1024000000  -0.661634564  -0.476603746  
1025000000  -0.697845757  -0.422828436  
1026000000  -0.729304373  -0.366230547  
1027000000  -0.756103933  -0.307335824  
1028000000  -0.778043509  -0.246399283  
1029000000  -0.794881344  -0.183687776  
1030000000  -0.806592762  -0.119717799  
1031000000  -0.812915146  -0.054822791  
1032000000  -0.813983560  0.010642751  
1033000000  -0.809611201  0.076215282  
1034000000  -0.799769700  0.141485035  
1035000000  -0.784521937  0.206035912  
1036000000  -0.763811827  0.269300342  
1037000000  -0.737657189  0.330890983  
1038000000  -0.706276298  0.390324801  
1039000000  -0.669790864  0.447128564  
1040000000  -0.628089249  0.500983596  
1041000000  -0.581817210  0.551116168  
1042000000  -0.531019628  0.597381413  
1043000000  -0.475921929  0.639255881  
1044000000  -0.416974902  0.676307380  
1045000000  -0.354253411  0.707880795  
1046000000  -0.288946569  0.734215140  
1047000000  -0.220857307  0.754536092  
1048000000  -0.150590166  0.768515825  
1049000000  -0.078932084  0.776024044  
1050000000  -0.006610560  0.776694715  
1051000000  0.066541687  0.770734251  
1052000000  0.138916329  0.757588923  
1053000000  0.210184589  0.737652361  
1054000000  0.279633462  0.710705638  
1055000000  0.346033663  0.677026033  
1056000000  0.410041720  0.637030900  
1057000000  0.469520420  0.590738535  
1058000000  0.524400473  0.538830459  
1059000000  0.574027956  0.481428117  
1060000000  0.617828786  0.419716448  
1061000000  0.655195773  0.353394061  
1062000000  0.685841620  0.283836722  
1063000000  0.709481835  0.211658031  
1064000000  0.725711405  0.137462601  
1065000000  0.734577298  0.062162608  
1066000000  0.735903382  -0.013497642  
1067000000  0.729746222  -0.088713035  
1068000000  0.716403306  -0.162794456  
1069000000  0.695993185  -0.234799281  
1070000000  0.668855965  -0.304064035  
1071000000  0.635255933  -0.370365798  
1072000000  0.595862150  -0.432651073  
1073000000  0.550978661  -0.490521222  
1074000000  0.501087785  -0.543517828  
1075000000  0.447002321  -0.591189981  
1076000000  0.388825119  -0.633274972  
1077000000  0.327505231  -0.669566095  
1078000000  0.263603002  -0.699793100  
1079000000  0.197724774  -0.723842025  
1080000000  0.130394831  -0.741822243  
1081000000  0.062167406  -0.753216803  
1082000000  -0.006224565  -0.758579910  
1083000000  -0.074458703  -0.757797539  
1084000000  -0.141786531  -0.751040936  
1085000000  -0.207854360  -0.738304555  
1086000000  -0.272351265  -0.720319092  
1087000000  -0.334574461  -0.696865857  
1088000000  -0.394240648  -0.668294191  
1089000000  -0.450940818  -0.634860694  
1090000000  -0.504143119  -0.597033858  
1091000000  -0.553959429  -0.555069208  
1092000000  -0.599728405  -0.509269536  
1093000000  -0.641355097  -0.459978402  
1094000000  -0.678574443  -0.407600224  
1095000000  -0.711206615  -0.352495104  
1096000000  -0.739315391  -0.294898480  
1097000000  -0.762369871  -0.235463798  
1098000000  -0.780542135  -0.174322680  
1099000000  -0.793696761  -0.111829773  
1100000000  -0.801687896  -0.048473164  
1101000000  -0.804551184  0.015465842  
1102000000  -0.802215099  0.079394542  
1103000000  -0.794590533  0.143100426  
1104000000  -0.781778932  0.206087217  
1105000000  -0.763645649  0.268012106  
1106000000  -0.740543127  0.328329682  
1107000000  -0.712339222  0.386710167  
1108000000  -0.679136395  0.442797869  
1109000000  -0.641096771  0.496022284  
1110000000  -0.598550856  0.546270609  
1111000000  -0.551683843  0.592641592  
1112000000  -0.500654578  0.635150790  
1113000000  -0.445721596  0.673538506  
1114000000  -0.387308538  0.707187355  
1115000000  -0.325594068  0.735810995  
1116000000  -0.261331648  0.758885682  
1117000000  -0.194876656  0.776367605  
1118000000  -0.126432613  0.788001120  
1119000000  -0.056839917  0.793327093  
1120000000  0.013662530  0.792364776  
1121000000  0.083970517  0.785031140  
1122000000  0.153889015  0.771129847  
1123000000  0.222624153  0.750816345  
1124000000  0.289634824  0.723871768  
1125000000  0.354229182  0.690410435  
1126000000  0.415599257  0.651331067  
1127000000  0.473201066  0.606191814  
1128000000  0.526505411  0.555281043  
1129000000  0.574886799  0.499474674  
1130000000  0.617607832  0.438879043  
1131000000  0.654545128  0.374458075  
1132000000  0.684868276  0.306561232  
1133000000  0.708593845  0.235808536  
1134000000  0.725292325  0.163208082  
1135000000  0.734670222  0.089190125  
1136000000  0.737019956  0.014718765  
1137000000  0.732118845  -0.059591297  
1138000000  0.720134974  -0.132879406  
1139000000  0.701140761  -0.204462081  
1140000000  0.675465763  -0.273598909  
1141000000  0.643413663  -0.339830875  
1142000000  0.605275512  -0.402346551  
1143000000  0.561619520  -0.460658044  
1144000000  0.512825131  -0.514221013  
1145000000  0.459462672  -0.562367320  
1146000000  0.401976794  -0.605421662  
1147000000  0.341249675  -0.642297149  
1148000000  0.277759016  -0.673284769  
1149000000  0.211943373  -0.697967768  
1150000000  0.144686863  -0.716197729  
1151000000  0.076291770  -0.728489459  
1152000000  0.007536286  -0.734264195  
1153000000  -0.060983684  -0.733935535  
1154000000  -0.128792897  -0.727465808  
1155000000  -0.195150450  -0.714930177  
1156000000  -0.260010689  -0.696973741  
1157000000  -0.322457075  -0.673408389  
1158000000  -0.382177919  -0.644702137  
1159000000  -0.438742429  -0.611213386  
1160000000  -0.491655320  -0.573160350  
1161000000  -0.541008711  -0.530966043  
1162000000  -0.586181223  -0.485062391  
1163000000  -0.627050519  -0.435651124  
1164000000  -0.663406432  -0.383330733  
1165000000  -0.695121586  -0.328301013  
1166000000  -0.722264230  -0.270892739  
1167000000  -0.744482815  -0.211581111  
1168000000  -0.761641443  -0.150713652  
1169000000  -0.773807883  -0.088738702  
1170000000  -0.780850768  -0.026052060  
1171000000  -0.782779098  0.037065368  
1172000000  -0.779601812  0.100095734  
1173000000  -0.771209061  0.162636101  
1174000000  -0.757647455  0.224296063  
1175000000  -0.739110947  0.284733236  
1176000000  -0.715530992  0.343300670  
1177000000  -0.687093198  0.399842113  
1178000000  -0.654146194  0.454028845  
1179000000  -0.616484463  0.505330205  
1180000000  -0.574659348  0.553619325  
1181000000  -0.528645039  0.598294318  
1182000000  -0.478715777  0.639312387  
1183000000  -0.425424427  0.676053107  
1184000000  -0.368646145  0.708350182  
1185000000  -0.309031755  0.735852122  
1186000000  -0.246947110  0.758231103  
1187000000  -0.182720512  0.775465786  
1188000000  -0.116875499  0.787025154  
1189000000  -0.050030570  0.792862654  
1190000000  0.017395182  0.793161571  
1191000000  0.085255720  0.787211955  
1192000000  0.152483121  0.775480807  
1193000000  0.218764514  0.757706523  
1194000000  0.283529758  0.733989656  
1195000000  0.346231282  0.704234660  
1196000000  0.406434298  0.669068396  
1197000000  0.463342041  0.628309846  
1198000000  0.516472042  0.582101405  
1199000000  0.565507829  0.531062365  
1200000000  0.609717965  0.475425839  
1201000000  0.648690879  0.415909737  
1202000000  0.682175219  0.352846116  
1203000000  0.709685862  0.286768675  
1204000000  0.730998755  0.218382135  
1205000000  0.745893180  0.148180068  
1206000000  0.754261255  0.076903492  
1207000000  0.755945683  0.005159810  
1208000000  0.750957131  -0.066357180  
1209000000  0.739343941  -0.137023196  
1210000000  0.721121371  -0.206171736  
1211000000  0.696600139  -0.273284435  
1212000000  0.665936172  -0.337631494  
1213000000  0.629527688  -0.398700058  
1214000000  0.587584555  -0.456005663  
1215000000  0.540712774  -0.509056151  
1216000000  0.489043236  -0.557458699  
1217000000  0.433456004  -0.600736439  
1218000000  0.374057531  -0.638598680  
1219000000  0.311695397  -0.670903325  
1220000000  0.246786535  -0.697064042  
1221000000  0.179980829  -0.717654228  
1222000000  0.111886457  -0.731855989  
1223000000  0.042839732  -0.739959240  
1224000000  -0.026146710  -0.741828978  
1225000000  -0.094740704  -0.737394512  
1226000000  -0.162424505  -0.727173924  
1227000000  -0.228392765  -0.711067200  
1228000000  -0.292430580  -0.689237118  
1229000000  -0.353741169  -0.661953866  
1230000000  -0.411992371  -0.629509389  
1231000000  -0.467122912  -0.592511177  
1232000000  -0.518507421  -0.550973773  
1233000000  -0.565967202  -0.505290508  
1234000000  -0.609094918  -0.455916107  
1235000000  -0.647778988  -0.403156608  
1236000000  -0.681988001  -0.347602755  
1237000000  -0.711313963  -0.289475530  
1238000000  -0.735559046  -0.229287818  
1239000000  -0.754601002  -0.167376742  
1240000000  -0.768414736  -0.104242906  
1241000000  -0.776890934  -0.040298115  
1242000000  -0.780008197  0.023997795  
1243000000  -0.777714968  0.088363066  
1244000000  -0.770039558  0.152261510  
1245000000  -0.757053912  0.215285525  
1246000000  -0.738768458  0.277043611  
1247000000  -0.715316296  0.337171733  
1248000000  -0.686848104  0.395313114  
1249000000  -0.653399467  0.451135755  
1250000000  -0.615293920  0.504172802  
1251000000  -0.572736323  0.553875446  
1252000000  -0.526012540  0.600121856  
1253000000  -0.475179285  0.642313778  
1254000000  -0.420722395  0.680257678  
1255000000  -0.363079399  0.713731527  
1256000000  -0.302595556  0.742197514  
1257000000  -0.239712641  0.765466928  
1258000000  -0.174670354  0.783529162  
1259000000  -0.108238503  0.795976698  
1260000000  -0.040826887  0.802734435  
1261000000  0.027366607  0.803453982  
1262000000  0.095379867  0.798282087  
1263000000  0.162968174  0.787132084  
1264000000  0.229783118  0.769954979  
1265000000  0.294876158  0.746829093  
1266000000  0.358108550  0.717794538  
1267000000  0.418688029  0.683176279  
1268000000  0.476131201  0.642965972  
1269000000  0.529944181  0.597582579  
1270000000  0.579550207  0.547472000  
1271000000  0.624751747  0.492829710  
1272000000  0.664775312  0.434254557  
1273000000  0.699435472  0.372122288  
1274000000  0.728385210  0.307188511  
1275000000  0.751288772  0.239788026  
1276000000  0.768034935  0.170681655  
1277000000  0.778356731  0.100320935  
1278000000  0.782271385  0.029367382  
1279000000  0.779621005  -0.041532684  
1280000000  0.770714760  -0.111865640  
1281000000  0.755304992  -0.180916324  
1282000000  0.733716369  -0.248239860  
1283000000  0.706208050  -0.313242435  
1284000000  0.673027337  -0.375518203  
1285000000  0.634541392  -0.434316576  
1286000000  0.590690970  -0.489490718  
1287000000  0.542422295  -0.540348470  
1288000000  0.489824861  -0.586691022  
1289000000  0.433739394  -0.627852440  
1290000000  0.374368340  -0.663834393  
1291000000  0.312260568  -0.694489241  
1292000000  0.248116136  -0.719578803  
1293000000  0.182401672  -0.738736153  
1294000000  0.115564153  -0.752096772  
1295000000  0.048198599  -0.759373903  
1296000000  -0.018945683  -0.761091232  
1297000000  -0.085703179  -0.756871581  
1298000000  -0.151422262  -0.746925175  
1299000000  -0.215687826  -0.731456339  
1300000000  -0.278332502  -0.710589409  
1301000000  -0.338331103  -0.684756875  
1302000000  -0.395969391  -0.653774321  
1303000000  -0.450474411  -0.618516743  
1304000000  -0.501851022  -0.578742683  
1305000000  -0.549367130  -0.535040498  
1306000000  -0.593182206  -0.487677813  
1307000000  -0.632849753  -0.437073261  
1308000000  -0.668056011  -0.383503944  
1309000000  -0.698674500  -0.327524513  
1310000000  -0.724473417  -0.269333810  
1311000000  -0.745504737  -0.209320366  
1312000000  -0.761503339  -0.147737533  
1313000000  -0.772323370  -0.085092649  
1314000000  -0.777994394  -0.021826301  
1315000000  -0.778346539  0.041846048  
1316000000  -0.773452938  0.105483584  
1317000000  -0.763253748  0.168702006  
1318000000  -0.747867465  0.231069535  
1319000000  -0.727181137  0.292126179  
1320000000  -0.701370060  0.351524293  
1321000000  -0.670562744  0.408952951  
1322000000  -0.634882927  0.463720769  
1323000000  -0.594485462  0.515535951  
1324000000  -0.549770772  0.563848615  
1325000000  -0.500887096  0.608430505  
1326000000  -0.448574543  0.648840964  
1327000000  -0.392580926  0.684815288  
1328000000  -0.333452165  0.715762675  
1329000000  -0.271745086  0.741553485  
1330000000  -0.207687899  0.762359619  
1331000000  -0.142045990  0.777012765  
1332000000  -0.074782684  0.786102414  
1333000000  -0.006653597  0.789174199  
1334000000  0.061795268  0.786182344  
1335000000  0.130205348  0.776845694  
1336000000  0.197427794  0.761514843  
1337000000  0.263696104  0.739949942  
1338000000  0.328003317  0.712294877  
1339000000  0.389648825  0.678754926  
1340000000  0.448508739  0.639634490  
1341000000  0.503137290  0.595081270  
1342000000  0.553848684  0.545693099  
1343000000  0.599869788  0.491879821  
1344000000  0.640683532  0.434038252  
1345000000  0.675884962  0.372823238  
1346000000  0.705374300  0.308439672  
1347000000  0.728788197  0.241730437  
1348000000  0.745932758  0.173302710  
1349000000  0.756725967  0.103598386  
1350000000  0.760945797  0.033346344  
1351000000  0.758782089  -0.036887679  
1352000000  0.750232399  -0.106497228  
1353000000  0.735402882  -0.174842432  
1354000000  0.714497685  -0.241465256  
1355000000  0.687717557  -0.305644631  
1356000000  0.655360937  -0.367080659  
1357000000  0.617873609  -0.425088376  
1358000000  0.575484812  -0.479333073  
1359000000  0.528766155  -0.529238284  
1360000000  0.477951407  -0.574673057  
1361000000  0.424065500  -0.615295947  
1362000000  0.367062688  -0.650662899  
1363000000  0.307504714  -0.680773556  
1364000000  0.246155694  -0.705497921  
1365000000  0.183277488  -0.724832475  
1366000000  0.119354926  -0.738255203  
1367000000  0.054931298  -0.746438563  
1368000000  -0.009502291  -0.748843014  
1369000000  -0.073523983  -0.745889902  
1370000000  -0.136572868  -0.737653196  
1371000000  -0.198767349  -0.724201024  
1372000000  -0.258999825  -0.705832720  
1373000000  -0.317399442  -0.682659626  
1374000000  -0.373301983  -0.654982984  
1375000000  -0.426581353  -0.622876942  
1376000000  -0.476760149  -0.587139845  
1377000000  -0.523729861  -0.547492802  
1378000000  -0.567085743  -0.504548609  
1379000000  -0.606748998  -0.458432645  
1380000000  -0.642556727  -0.409588188  
1381000000  -0.674171925  -0.357959688  
1382000000  -0.701565623  -0.304217249  
1383000000  -0.724678278  -0.248429745  
1384000000  -0.743233562  -0.190986618  
1385000000  -0.757212579  -0.132278442  
1386000000  -0.766427875  -0.072413161  
1387000000  -0.770999014  -0.011876838  
1388000000  -0.770595312  0.049038827  
1389000000  -0.765319705  0.109904639  
1390000000  -0.755019665  0.170316502  
1391000000  -0.739907801  0.229969695  
1392000000  -0.719931543  0.288452893  
1393000000  -0.695155382  0.345338494  
1394000000  -0.665664315  0.400198907  
1395000000  -0.631768286  0.452678829  
1396000000  -0.593203425  0.502263606  
1397000000  -0.550562620  0.548727572  
1398000000  -0.504007936  0.591620266  
1399000000  -0.453691244  0.630679071  
1400000000  -0.400004059  0.665284932  
1401000000  -0.342989028  0.695661247  
1402000000  -0.283178449  0.720826805  
1403000000  -0.221031263  0.740941703  
1404000000  -0.156904355  0.755546272  
1405000000  -0.091010310  0.764496803  
1406000000  -0.024398817  0.767447829  
1407000000  0.042779375  0.764380515  
1408000000  0.110026658  0.755243063  
1409000000  0.176514059  0.739748716  
1410000000  0.241701424  0.718383133  
1411000000  0.304847658  0.690600991  
1412000000  0.365388721  0.656990290  
1413000000  0.422727197  0.617847919  
1414000000  0.476329535  0.573298812  
1415000000  0.525457978  0.523784935  
1416000000  0.569940805  0.469660014  
1417000000  0.609185040  0.411454082  
1418000000  0.642737746  0.349632353  
1419000000  0.670258760  0.284819782  
1420000000  0.691529274  0.217599884  
1421000000  0.706194103  0.148655847  
1422000000  0.714243889  0.078683399  
1423000000  0.715584159  0.008315752  
1424000000  0.710204840  -0.061704710  
1425000000  0.698304296  -0.130715698  
1426000000  0.679942191  -0.198027879  
1427000000  0.655412912  -0.263086677  
1428000000  0.625074446  -0.325310379  
1429000000  0.589314103  -0.384041399  
1430000000  0.548522651  -0.438883096  
1431000000  0.502962112  -0.489429116  
1432000000  0.453451961  -0.535150170  
1433000000  0.400342107  -0.575893521  
1434000000  0.344238728  -0.611429036  
1435000000  0.285396516  -0.641367495  
1436000000  0.224847123  -0.665981650  
1437000000  0.162605911  -0.684897184  
1438000000  0.099443331  -0.698082983  
1439000000  0.035815913  -0.705635130  
1440000000  -0.027688010  -0.707686365  
1441000000  -0.090725891  -0.704150379  
1442000000  -0.152828887  -0.695349276  
1443000000  -0.213408425  -0.681562304  
1444000000  -0.272334427  -0.662811816  
1445000000  -0.329167217  -0.639441609  
1446000000  -0.383224487  -0.611613095  
1447000000  -0.434510052  -0.579727471  
1448000000  -0.482617497  -0.543975115  
1449000000  -0.527422190  -0.504716575  
1450000000  -0.568555772  -0.462137341  
1451000000  -0.606283665  -0.416613579  
1452000000  -0.639887989  -0.368332475  
1453000000  -0.669559181  -0.317655504  
1454000000  -0.695039928  -0.264776051  
1455000000  -0.716128707  -0.209954470  
1456000000  -0.732879400  -0.153788313  
1457000000  -0.745014489  -0.096423171  
1458000000  -0.752572119  -0.038231917  
1459000000  -0.755457401  0.020388670  
1460000000  -0.753580272  0.079147696  
1461000000  -0.747072101  0.137598246  
1462000000  -0.735888124  0.195429265  
1463000000  -0.720043719  0.252298206  
1464000000  -0.699644625  0.307768434  
1465000000  -0.674822211  0.361575305  
1466000000  -0.645530224  0.413365602  
1467000000  -0.612034559  0.462602168  
1468000000  -0.574505091  0.509151399  
1469000000  -0.533082187  0.552656233  
1470000000  -0.487892807  0.592658401  
1471000000  -0.439383090  0.628981113  
1472000000  -0.387581736  0.661280692  
1473000000  -0.332736462  0.689395547  
1474000000  -0.275290936  0.712858379  
1475000000  -0.215382338  0.731512606  
1476000000  -0.153699741  0.744762003  
1477000000  -0.090522856  0.752686977  
1478000000  -0.026352910  0.754966319  
1479000000  0.038222123  0.751529038  
1480000000  0.102613933  0.742036760  
1481000000  0.166460246  0.726841748  
1482000000  0.228895888  0.705760300  
1483000000  0.289497584  0.678698003  
1484000000  0.347632587  0.645937026  
1485000000  0.402839899  0.607654572  
1486000000  0.454259157  0.564161360  
1487000000  0.501475632  0.515683353  
1488000000  0.544118524  0.462614030  
1489000000  0.581661642  0.405570477  
1490000000  0.613590956  0.344816893  
1491000000  0.639643252  0.281119376  
1492000000  0.659355760  0.215040997  
1493000000  0.672666490  0.147371754  
1494000000  0.679249704  0.078676537  
1495000000  0.679121792  0.009622212  
1496000000  0.672267556  -0.059032682  
1497000000  0.658798873  -0.126580432  
1498000000  0.638806462  -0.192404419  
1499000000  0.612541676  -0.255810410  
1500000000  0.580381632  -0.316186637  
1501000000  0.542727351  -0.372882783  
1502000000  0.499902695  -0.425496787  
1503000000  0.452431291  -0.473423213  
1504000000  0.400913358  -0.516368687  
1505000000  0.345914841  -0.553874552  
1506000000  0.287706882  -0.585933924  
1507000000  0.227301449  -0.612110853  
1508000000  0.165043414  -0.632452607  
1509000000  0.101501800  -0.646749198  
1510000000  0.037374988  -0.655147135  
1511000000  -0.026575763  -0.657520235  
1512000000  -0.090142310  -0.654240310  
1513000000  -0.152583092  -0.645209610  
1514000000  -0.213598773  -0.630814373  
1515000000  -0.272569358  -0.611195743  
1516000000  -0.329172939  -0.586687922  
