!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
772000000  0.611198068  0.566011786  
773000000  0.660274148  0.507345676  
774000000  0.703532517  0.444505185  
775000000  0.741470814  0.377875209  
776000000  0.773187339  0.307817876  
777000000  0.798258126  0.235342786  
778000000  0.817038059  0.160745442  
779000000  0.828441203  0.084987134  
780000000  0.833010554  0.008479672  
781000000  0.830782115  -0.068594165  
782000000  0.821156502  -0.144857347  
783000000  0.805200219  -0.219877243  
784000000  0.782263577  -0.293177813  
785000000  0.752789974  -0.363887936  
786000000  0.716789424  -0.431205183  
787000000  0.675174475  -0.495265484  
788000000  0.627905309  -0.555407941  
789000000  0.575746238  -0.610164762  
790000000  0.518549979  -0.660095751  
791000000  0.457775593  -0.704781175  
792000000  0.392788291  -0.743746102  
793000000  0.325489283  -0.776378691  
794000000  0.255878597  -0.803068101  
795000000  0.183957562  -0.823463738  
796000000  0.110782802  -0.837273717  
797000000  0.037792463  -0.844495416  
798000000  -0.035638396  -0.845682204  
799000000  -0.108760163  -0.840151131  
800000000  -0.181099221  -0.828420758  
801000000  -0.251363873  -0.810757995  
802000000  -0.319730163  -0.787350535  
803000000  -0.385909915  -0.757704914  
804000000  -0.448710263  -0.722862899  
805000000  -0.508415103  -0.683164537  
806000000  -0.564054370  -0.638710260  
807000000  -0.615660787  -0.589396834  
808000000  -0.662897944  -0.536257625  
809000000  -0.705228806  -0.479662418  
810000000  -0.742721975  -0.419724405  
811000000  -0.775227308  -0.356749117  
812000000  -0.802318811  -0.291448414  
813000000  -0.823400855  -0.224328756  
814000000  -0.838914216  -0.155664444  
815000000  -0.848907948  -0.086152010  
816000000  -0.852899432  -0.016187737  
817000000  -0.851155341  0.054090422  
818000000  -0.843791544  0.123932838  
819000000  -0.830315232  0.192635208  
820000000  -0.811267853  0.260201037  
821000000  -0.786805987  0.325951964  
822000000  -0.756864607  0.389612526  
823000000  -0.721499324  0.451024354  
824000000  -0.681086779  0.509636760  
825000000  -0.635557294  0.564403534  
826000000  -0.585457444  0.615687311  
827000000  -0.531396568  0.662628829  
828000000  -0.473263770  0.704722047  
829000000  -0.411345303  0.742201805  
830000000  -0.346549034  0.774238169  
831000000  -0.278898984  0.800684452  
832000000  -0.208681017  0.821497560  
833000000  -0.137372836  0.836038351  
834000000  -0.064480983  0.844367266  
835000000  0.009241605  0.846705496  
836000000  0.082624629  0.842243969  
837000000  0.156172037  0.831726789  
838000000  0.228325814  0.814793706  
839000000  0.298898965  0.791152060  
840000000  0.367542803  0.761657119  
841000000  0.433470219  0.725972116  
842000000  0.496435285  0.684724331  
843000000  0.555135846  0.637454093  
844000000  0.610379219  0.585439682  
845000000  0.660277486  0.528451622  
846000000  0.705588579  0.466918975  
847000000  0.744854450  0.401912063  
848000000  0.778112710  0.333137542  
849000000  0.805599749  0.262067288  
850000000  0.826143563  0.188511446  
851000000  0.840383589  0.113521785  
852000000  0.847383380  0.037918083  
853000000  0.847852826  -0.038700309  
854000000  0.841330826  -0.114468135  
855000000  0.828078032  -0.189661831  
856000000  0.808021247  -0.262845069  
857000000  0.781508625  -0.334429264  
858000000  0.748940051  -0.402919680  
859000000  0.710133970  -0.468145519  
860000000  0.665970683  -0.529436290  
861000000  0.616709650  -0.586398005  
862000000  0.563008904  -0.638761520  
863000000  0.504612803  -0.686090112  
864000000  0.442902923  -0.727779090  
865000000  0.377946109  -0.763809860  
866000000  0.310650200  -0.793720365  
867000000  0.240801439  -0.818359971  
868000000  0.169710532  -0.836154461  
869000000  0.097412013  -0.848213494  
870000000  0.024640445  -0.853516340  
871000000  -0.048146114  -0.853347480  
872000000  -0.120674543  -0.846088529  
873000000  -0.191598430  -0.833091259  
874000000  -0.261406094  -0.814141333  
875000000  -0.328669488  -0.789318919  
876000000  -0.393990904  -0.758972943  
877000000  -0.455713183  -0.723415673  
878000000  -0.514609396  -0.682494998  
879000000  -0.569486499  -0.637008429  
880000000  -0.620390832  -0.587298632  
881000000  -0.666634738  -0.533133745  
882000000  -0.708419263  -0.475792915  
883000000  -0.745052993  -0.414742768  
884000000  -0.776357830  -0.351231813  
885000000  -0.802212536  -0.285170048  
886000000  -0.822399437  -0.217165932  
887000000  -0.837047100  -0.147861481  
888000000  -0.845835388  -0.077300578  
889000000  -0.848583877  -0.006616221  
890000000  -0.845277846  0.064361244  
891000000  -0.835960627  0.135339588  
892000000  -0.820387423  0.205326438  
893000000  -0.799152553  0.274103492  
894000000  -0.771930993  0.341066390  
895000000  -0.738949835  0.405710489  
896000000  -0.700629413  0.467443258  
897000000  -0.656564891  0.525830448  
898000000  -0.607562363  0.580151558  
899000000  -0.553956509  0.630495548  
900000000  -0.495742351  0.676040053  
901000000  -0.433718681  0.716497242  
902000000  -0.368234992  0.751658142  
903000000  -0.299467593  0.780485213  
904000000  -0.228409782  0.803263307  
905000000  -0.155089602  0.820030510  
906000000  -0.080325991  0.829599023  
907000000  -0.004871192  0.832986593  
908000000  0.070878230  0.829501152  
909000000  0.146150962  0.818727255  
910000000  0.220327258  0.801505983  
911000000  0.293045461  0.777577996  
912000000  0.363472730  0.746951461  
913000000  0.430944920  0.709823787  
914000000  0.494699568  0.666636050  
915000000  0.554739416  0.617796183  
916000000  0.610244334  0.563587666  
917000000  0.660021603  0.504263282  
918000000  0.704237163  0.440750539  
919000000  0.742629528  0.373406142  
920000000  0.774651349  0.302801996  
921000000  0.799349546  0.229689419  
922000000  0.817512989  0.154832751  
923000000  0.828568637  0.078673981  
924000000  0.832628369  0.002019532  
925000000  0.829573214  -0.074456558  
926000000  0.819298506  -0.149855286  
927000000  0.802532256  -0.224075958  
928000000  0.779272556  -0.296185851  
929000000  0.749686420  -0.365463883  
930000000  0.713951766  -0.431508094  
931000000  0.672928989  -0.493905634  
932000000  0.627037108  -0.552324474  
933000000  0.576015949  -0.605825424  
934000000  0.520842791  -0.654440820  
935000000  0.462172210  -0.698027372  
936000000  0.400377810  -0.736301780  
937000000  0.335582167  -0.768517315  
938000000  0.268464565  -0.795015156  
939000000  0.200080276  -0.815715313  
940000000  0.130253896  -0.830396533  
941000000  0.059786875  -0.839180470  
942000000  -0.010569509  -0.841774404  
943000000  -0.080932438  -0.838056505  
944000000  -0.150118098  -0.828986049  
945000000  -0.218415573  -0.813857973  
946000000  -0.284866452  -0.793189466  
947000000  -0.348892808  -0.767176926  
948000000  -0.410357058  -0.736002982  
949000000  -0.469065130  -0.699925065  
950000000  -0.524454176  -0.659308732  
951000000  -0.576075792  -0.614240885  
952000000  -0.623825610  -0.565057933  
953000000  -0.667156518  -0.512355685  
954000000  -0.705900133  -0.456089586  
955000000  -0.740138292  -0.396928102  
956000000  -0.769113600  -0.335375547  
957000000  -0.792989135  -0.271324813  
958000000  -0.811517715  -0.205453888  
959000000  -0.824320495  -0.138012782  
960000000  -0.831627309  -0.069409207  
961000000  -0.833115518  -0.000567719  
962000000  -0.828612506  0.068851739  
963000000  -0.818363249  0.137583956  
964000000  -0.802111506  0.205697477  
965000000  -0.780095696  0.272331655  
966000000  -0.752263129  0.337121636  
967000000  -0.719076633  0.399525225  
968000000  -0.680128396  0.458973467  
969000000  -0.636008143  0.515155137  
970000000  -0.586906493  0.567211330  
971000000  -0.532945871  0.615289390  
972000000  -0.474764258  0.658387721  
973000000  -0.412528723  0.696602345  
974000000  -0.346725106  0.728932142  
975000000  -0.277945280  0.755369902  
976000000  -0.206898570  0.775395751  
977000000  -0.133713529  0.788974464  
978000000  -0.059342932  0.795727372  
979000000  0.015473170  0.795407116  
980000000  0.090487145  0.788286150  
981000000  0.164572895  0.773875773  
982000000  0.237720042  0.752555609  
983000000  0.308285028  0.724186420  
984000000  0.376306772  0.689337730  
985000000  0.440884829  0.647870779  
986000000  0.501098454  0.600366175  
987000000  0.556560934  0.547386467  
988000000  0.606625080  0.489336044  
989000000  0.650799394  0.426555693  
990000000  0.688731432  0.360157847  
991000000  0.719747484  0.290292710  
992000000  0.744140148  0.218083858  
993000000  0.761154056  0.144084483  
994000000  0.771108150  0.069188781  
995000000  0.773735225  -0.006218677  
996000000  0.769308925  -0.081058435  
997000000  0.757914662  -0.154912978  
998000000  0.739824831  -0.226859793  
999000000  0.715213001  -0.296364158  
1000000000  0.695640802  -0.351028383  
1001000000  0.660221994  -0.415431529  
1002000000  0.619396865  -0.475919455  
1003000000  0.573565066  -0.532087147  
1004000000  0.523156106  -0.583524942  
1005000000  0.468705833  -0.629957259  
1006000000  0.410865963  -0.671114564  
1007000000  0.349912494  -0.706755459  
1008000000  0.286681414  -0.736697197  
1009000000  0.221379533  -0.760791361  
1010000000  0.154472202  -0.778988361  
1011000000  0.086980656  -0.791321576  
1012000000  0.019062836  -0.797617733  
1013000000  -0.048863247  -0.798124015  
1014000000  -0.116209492  -0.792773306  
1015000000  -0.182515785  -0.781946003  
1016000000  -0.247299343  -0.765444100  
1017000000  -0.310301274  -0.743806899  
1018000000  -0.370824963  -0.717116833  
1019000000  -0.428792089  -0.685559690  
1020000000  -0.483570814  -0.649645507  
1021000000  -0.535183728  -0.609128475  
1022000000  -0.582992017  -0.564899683  
1023000000  -0.626861572  -0.517088354  
1024000000  -0.666531324  -0.465936899  
1025000000  -0.701829553  -0.411705285  
1026000000  -0.732468545  -0.354795218  
1027000000  -0.758318543  -0.295661867  
1028000000  -0.779245377  -0.234518975  
1029000000  -0.795060039  -0.171692476  
1030000000  -0.805757105  -0.107670106  
1031000000  -0.811188281  -0.042826064  
1032000000  -0.811210573  0.022514395  
1033000000  -0.805855513  0.087903880  
1034000000  -0.795018613  0.152945444  
1035000000  -0.778751731  0.217006147  
1036000000  -0.757073283  0.279887289  
1037000000  -0.730046093  0.340927452  
1038000000  -0.697734952  0.399762154  
1039000000  -0.660343945  0.455837876  
1040000000  -0.617958069  0.508999527  
1041000000  -0.570926368  0.558222115  
1042000000  -0.519414425  0.603495777  
1043000000  -0.463632494  0.644337535  
1044000000  -0.404140800  0.680310369  
1045000000  -0.341011524  0.710975707  
1046000000  -0.275345534  0.735977590  
1047000000  -0.206952661  0.754963458  
1048000000  -0.136622801  0.767717779  
1049000000  -0.064995967  0.773909330  
1050000000  0.007281792  0.772904754  
1051000000  0.080043711  0.765867054  
1052000000  0.152066767  0.751501322  
1053000000  0.222737789  0.730244637  
1054000000  0.291563720  0.702089906  
1055000000  0.357827634  0.667508483  
1056000000  0.420020610  0.626058817  
1057000000  0.478561580  0.578813374  
1058000000  0.532368004  0.525900602  
1059000000  0.580630898  0.467856348  
1060000000  0.623094797  0.404970437  
1061000000  0.659029841  0.338646024  
1062000000  0.688228548  0.268810719  
1063000000  0.710311115  0.196431935  
1064000000  0.725137711  0.122307085  
1065000000  0.732387900  0.047129143  
1066000000  0.732289314  -0.028303718  
1067000000  0.724733889  -0.103129663  
1068000000  0.710064113  -0.176532686  
1069000000  0.688398242  -0.247874931  
1070000000  0.660069227  -0.316586643  
1071000000  0.625469148  -0.381627053  
1072000000  0.585052669  -0.442811340  
1073000000  0.539294422  -0.499537587  
1074000000  0.488765270  -0.551417410  
1075000000  0.433788985  -0.597918153  
1076000000  0.375376791  -0.638798177  
1077000000  0.313761264  -0.673667073  
1078000000  0.249670640  -0.702635288  
1079000000  0.183668226  -0.725405753  
1080000000  0.116659164  -0.741994202  
1081000000  0.048371900  -0.752211094  
1082000000  -0.019928072  -0.756289661  
1083000000  -0.087747999  -0.754313588  
1084000000  -0.154659599  -0.746565998  
1085000000  -0.220164746  -0.732950032  
1086000000  -0.284068495  -0.713816881  
1087000000  -0.345653176  -0.689365625  
1088000000  -0.404487520  -0.659932077  
1089000000  -0.460356236  -0.625729859  
1090000000  -0.512904942  -0.587262511  
1091000000  -0.561627328  -0.544491351  
1092000000  -0.606435120  -0.498182356  
1093000000  -0.647092283  -0.448411882  
1094000000  -0.683383107  -0.395620406  
1095000000  -0.715132952  -0.340226382  
1096000000  -0.741997600  -0.282369137  
1097000000  -0.764037311  -0.222680017  
1098000000  -0.781180024  -0.161480084  
1099000000  -0.793224931  -0.098972350  
1100000000  -0.800290406  -0.035736524  
1101000000  -0.802016079  0.028060297  
1102000000  -0.798656583  0.091788866  
1103000000  -0.790007949  0.155136183  
1104000000  -0.776183903  0.217807725  
1105000000  -0.757211566  0.279284179  
1106000000  -0.733020186  0.339025438  
1107000000  -0.703879654  0.396811426  
1108000000  -0.669769049  0.452170849  
1109000000  -0.631053269  0.504616320  
1110000000  -0.587650239  0.554049373  
1111000000  -0.540042698  0.599484265  
1112000000  -0.488456666  0.641066134  
1113000000  -0.432940513  0.678362370  
1114000000  -0.374071091  0.710781395  
1115000000  -0.311961591  0.738309979  
1116000000  -0.247612670  0.760183156  
1117000000  -0.180773497  0.776540518  
1118000000  -0.112391293  0.786897957  
1119000000  -0.042789150  0.790924788  
1120000000  0.027604502  0.788747311  
1121000000  0.097496696  0.780046940  
1122000000  0.167003572  0.764869928  
1123000000  0.235316202  0.743148983  
1124000000  0.301544607  0.715145767  
1125000000  0.365278065  0.680641532  
1126000000  0.425665915  0.640426338  
1127000000  0.482315421  0.594127893  
1128000000  0.534540951  0.542526364  
1129000000  0.581600189  0.485945553  
1130000000  0.623244584  0.424928010  
1131000000  0.658601820  0.359829456  
1132000000  0.687465727  0.291533560  
1133000000  0.709681273  0.220642343  
1134000000  0.724866152  0.147869051  
1135000000  0.732929230  0.074030019  
1136000000  0.733874083  -0.000216131  
1137000000  0.727494776  -0.074099347  
1138000000  0.714147151  -0.146899834  
1139000000  0.693907559  -0.217756391  
1140000000  0.666975677  -0.286119729  
1141000000  0.633822262  -0.351381540  
1142000000  0.594737768  -0.412842333  
1143000000  0.550107419  -0.470056713  
1144000000  0.500593781  -0.522474766  
1145000000  0.446549445  -0.569446385  
1146000000  0.388671905  -0.611040413  
1147000000  0.327480555  -0.646891057  
1148000000  0.263712347  -0.676411092  
1149000000  0.197838187  -0.699765205  
1150000000  0.130581662  -0.716679335  
1151000000  0.062296741  -0.727646649  
1152000000  -0.006261636  -0.732321024  
1153000000  -0.074506015  -0.730734885  
1154000000  -0.141740263  -0.723090351  
1155000000  -0.207880437  -0.709601343  
1156000000  -0.271878362  -0.690432549  
1157000000  -0.333518922  -0.666005194  
1158000000  -0.392508119  -0.636414170  
1159000000  -0.448236108  -0.602119327  
1160000000  -0.500486553  -0.563305855  
1161000000  -0.548780799  -0.520614743  
1162000000  -0.592975974  -0.474088609  
1163000000  -0.632847667  -0.424311846  
1164000000  -0.668162823  -0.371524751  
1165000000  -0.699057221  -0.316100746  
1166000000  -0.724971473  -0.258539379  
1167000000  -0.746167183  -0.199113190  
1168000000  -0.762283742  -0.138243824  
1169000000  -0.773449719  -0.076293863  
1170000000  -0.779498100  -0.013625571  
1171000000  -0.780404150  0.049248759  
1172000000  -0.776234806  0.112010419  
1173000000  -0.766872883  0.174279958  
1174000000  -0.752407134  0.235487580  
1175000000  -0.732861817  0.295215040  
1176000000  -0.708496392  0.353460133  
1177000000  -0.679228842  0.409342885  
1178000000  -0.645382881  0.462810785  
1179000000  -0.607048750  0.513465464  
1180000000  -0.564478993  0.560972631  
1181000000  -0.517936110  0.604740024  
1182000000  -0.467454970  0.644702375  
1183000000  -0.413582414  0.680587173  
1184000000  -0.356487304  0.711752772  
1185000000  -0.296568602  0.738398492  
1186000000  -0.234310359  0.759606600  
1187000000  -0.169858515  0.775696337  
1188000000  -0.104010783  0.786028385  
1189000000  -0.037185814  0.790958941  
1190000000  0.030239444  0.790097058  
1191000000  0.097520441  0.783003569  
1192000000  0.164507702  0.770078182  
1193000000  0.230267867  0.751244724  
1194000000  0.294453919  0.726540089  
1195000000  0.356689990  0.696123064  
1196000000  0.415835053  0.659763217  
1197000000  0.471974045  0.617947757  
1198000000  0.524205029  0.571005464  
1199000000  0.572160721  0.519319713  
1200000000  0.615399361  0.463229835  
1201000000  0.653124630  0.402992696  
1202000000  0.685381651  0.339618117  
1203000000  0.711655617  0.273205847  
1204000000  0.731731594  0.204675511  
1205000000  0.745355844  0.134476617  
1206000000  0.752463579  0.063364521  
1207000000  0.752848625  -0.008195330  
1208000000  0.746616006  -0.079390854  
1209000000  0.733752131  -0.149590433  
1210000000  0.714541614  -0.218112111  
1211000000  0.688862205  -0.284568489  
1212000000  0.657214940  -0.348113954  
1213000000  0.619891286  -0.408294916  
1214000000  0.577162266  -0.464668363  
1215000000  0.529585004  -0.516646028  
1216000000  0.477251291  -0.563981295  
1217000000  0.421072692  -0.606060445  
1218000000  0.361437291  -0.642787218  
1219000000  0.298718065  -0.673845053  
1220000000  0.233788982  -0.698900104  
1221000000  0.166840762  -0.718347371  
1222000000  0.098684743  -0.731370151  
1223000000  0.030016165  -0.738227010  
1224000000  -0.038862064  -0.738934517  
1225000000  -0.106828429  -0.733414531  
1226000000  -0.174161986  -0.722289503  
1227000000  -0.239720374  -0.704989076  
1228000000  -0.302915812  -0.682313204  
1229000000  -0.363594413  -0.654212773  
1230000000  -0.421155214  -0.620944619  
1231000000  -0.475343794  -0.583284259  
1232000000  -0.525831938  -0.541036785  
1233000000  -0.572355330  -0.494900793  
1234000000  -0.614645302  -0.445008427  
1235000000  -0.652453184  -0.391896397  
1236000000  -0.685545325  -0.336084992  
1237000000  -0.713814855  -0.277736932  
1238000000  -0.737064481  -0.217420667  
1239000000  -0.755113184  -0.155517057  
1240000000  -0.767988563  -0.092413850  
1241000000  -0.775445044  -0.028574830  
1242000000  -0.777555168  0.035555318  
1243000000  -0.774318159  0.099608593  
1244000000  -0.765732706  0.163177252  
1245000000  -0.751773596  0.225852087  
1246000000  -0.732620835  0.287147611  
1247000000  -0.708349407  0.346684575  
1248000000  -0.679102361  0.404264480  
1249000000  -0.644986928  0.459321886  
1250000000  -0.606091022  0.511646211  
1251000000  -0.562934101  0.560506523  
1252000000  -0.515562177  0.605876327  
1253000000  -0.464292943  0.647250295  
1254000000  -0.409502685  0.684338987  
1255000000  -0.351508766  0.716813266  
1256000000  -0.290752769  0.744234204  
1257000000  -0.227572396  0.766482353  
1258000000  -0.162582994  0.783403397  
1259000000  -0.096151024  0.794876099  
1260000000  -0.028815065  0.800483525  
1261000000  0.038967639  0.800262749  
1262000000  0.107018210  0.793956101  
1263000000  0.174120560  0.781760037  
1264000000  0.240378216  0.763592958  
1265000000  0.304908931  0.739532769  
1266000000  0.367435277  0.709734380  
1267000000  0.427366525  0.674210966  
1268000000  0.484069228  0.633163750  
1269000000  0.536864817  0.587149799  
1270000000  0.585543454  0.536308289  
1271000000  0.629633665  0.481247395  
1272000000  0.668721735  0.422227591  
1273000000  0.702262998  0.359784186  
1274000000  0.730030715  0.294602633  
1275000000  0.751779258  0.227114692  
1276000000  0.767332792  0.158045888  
1277000000  0.776516974  0.087853253  
1278000000  0.779292643  0.017139021  
1279000000  0.775600553  -0.053449735  
1280000000  0.765453756  -0.123345405  
1281000000  0.749107540  -0.191872641  
1282000000  0.726611674  -0.258588791  
1283000000  0.698187649  -0.322961777  
1284000000  0.664210439  -0.384402424  
1285000000  0.624704659  -0.442457080  
1286000000  0.580453277  -0.496583015  
1287000000  0.531588614  -0.546495378  
1288000000  0.478660882  -0.591679394  
1289000000  0.422096193  -0.632046521  
1290000000  0.362475544  -0.667217195  
1291000000  0.300297409  -0.696566343  
1292000000  0.236040950  -0.720529258  
1293000000  0.170332491  -0.738626719  
1294000000  0.103588298  -0.750903130  
1295000000  0.036691695  -0.757397950  
1296000000  -0.030360516  -0.757942379  
1297000000  -0.096781552  -0.752690613  
1298000000  -0.162017047  -0.741883159  
1299000000  -0.225824609  -0.725632489  
1300000000  -0.287472636  -0.704031765  
1301000000  -0.347125173  -0.677268863  
1302000000  -0.404003173  -0.645779550  
1303000000  -0.457882494  -0.609663725  
1304000000  -0.508410513  -0.569439709  
1305000000  -0.555158198  -0.525059223  
1306000000  -0.598145247  -0.477420330  
1307000000  -0.636825502  -0.426462024  
1308000000  -0.671160161  -0.372697592  
1309000000  -0.700855017  -0.316467077  
1310000000  -0.725868940  -0.258070886  
1311000000  -0.745822847  -0.198047608  
1312000000  -0.760887682  -0.136557072  
1313000000  -0.770782948  -0.074019670  
1314000000  -0.775532305  -0.010827168  
1315000000  -0.774973392  0.052634843  
1316000000  -0.769196987  0.116011001  
1317000000  -0.758131564  0.178753018  
1318000000  -0.741784751  0.240706861  
1319000000  -0.720370173  0.301248729  
1320000000  -0.693746805  0.360219300  
1321000000  -0.662244737  0.416904718  
1322000000  -0.625850439  0.470932394  
1323000000  -0.584867299  0.522040784  
1324000000  -0.539643586  0.569548726  
1325000000  -0.490404516  0.613314509  
1326000000  -0.437421650  0.652640164  
1327000000  -0.381167322  0.687544167  
1328000000  -0.321806550  0.717627406  
1329000000  -0.259945750  0.742477000  
1330000000  -0.196168140  0.761944294  
1331000000  -0.130067378  0.775674045  
1332000000  -0.062993534  0.783719063  
1333000000  0.004935235  0.785750329  
1334000000  0.073127002  0.781653464  
1335000000  0.140836224  0.771266997  
1336000000  0.208005592  0.755028903  
1337000000  0.273479819  0.732376456  
1338000000  0.337139368  0.703890383  
1339000000  0.397987753  0.669499695  
1340000000  0.455918103  0.629431844  
1341000000  0.509809852  0.584425092  
1342000000  0.559538007  0.534503341  
1343000000  0.604385257  0.480158776  
1344000000  0.644142032  0.421958596  
1345000000  0.678415239  0.360353798  
1346000000  0.706548154  0.295935065  
1347000000  0.728752196  0.229146123  
1348000000  0.744801104  0.160741374  
1349000000  0.754374921  0.091233984  
1350000000  0.757583678  0.021281218  
1351000000  0.754312277  -0.048584174  
1352000000  0.744689345  -0.117723830  
1353000000  0.728895724  -0.185530141  
1354000000  0.707023621  -0.251444876  
1355000000  0.679556072  -0.314951032  
1356000000  0.646427393  -0.375533462  
1357000000  0.608114302  -0.432753593  
1358000000  0.565265179  -0.486007750  
1359000000  0.517948925  -0.535027027  
1360000000  0.467000753  -0.579281271  
1361000000  0.412514180  -0.618939281  
1362000000  0.355286539  -0.653284132  
1363000000  0.295708418  -0.682406425  
1364000000  0.234273747  -0.706086278  
1365000000  0.171371162  -0.724201262  
1366000000  0.107750349  -0.736862421  
1367000000  0.043567404  -0.743833601  
1368000000  -0.020446213  -0.745508134  
1369000000  -0.084257811  -0.741702139  
1370000000  -0.146970853  -0.732672632  
1371000000  -0.208394706  -0.718249261  
1372000000  -0.268209577  -0.699132621  
1373000000  -0.325885534  -0.675320506  
1374000000  -0.381194860  -0.646954656  
1375000000  -0.433590382  -0.614500821  
1376000000  -0.483200163  -0.578055978  
1377000000  -0.529388130  -0.538035214  
1378000000  -0.571901321  -0.494605094  
1379000000  -0.610754073  -0.448164135  
1380000000  -0.645717502  -0.398836046  
1381000000  -0.676401377  -0.347186565  
1382000000  -0.703001440  -0.293268114  
1383000000  -0.725169241  -0.237406641  
1384000000  -0.742866218  -0.179939210  
1385000000  -0.755972028  -0.121169291  
1386000000  -0.764333546  -0.061441470  
1387000000  -0.767884791  -0.001124179  
1388000000  -0.766671836  0.059505332  
1389000000  -0.760509491  0.120030336  
1390000000  -0.749438703  0.180170357  
1391000000  -0.733551025  0.239383414  
1392000000  -0.712699175  0.297372580  
1393000000  -0.687192261  0.353637516  
1394000000  -0.656947732  0.407819092  
1395000000  -0.622412145  0.459601104  
1396000000  -0.583258986  0.508342385  
1397000000  -0.540163696  0.553963721  
1398000000  -0.493008703  0.596073568  
1399000000  -0.442268223  0.634184718  
1400000000  -0.388205528  0.667777777  
1401000000  -0.330881387  0.697089255  
1402000000  -0.270962566  0.721314192  
1403000000  -0.208631039  0.740326583  
1404000000  -0.144602165  0.753853202  
1405000000  -0.078685775  0.761535287  
1406000000  -0.012378912  0.763551056  
1407000000  0.054562800  0.759314239  
1408000000  0.121329710  0.749006152  
1409000000  0.187274426  0.732503831  
1410000000  0.251989335  0.709913611  
1411000000  0.314183235  0.681235313  
1412000000  0.373915166  0.646906316  
1413000000  0.430261403  0.606851816  
1414000000  0.482849061  0.561624348  
1415000000  0.530903816  0.511583805  
1416000000  0.574217916  0.456862301  
1417000000  0.612271965  0.398226351  
1418000000  0.644514740  0.336160213  
1419000000  0.670740604  0.271165848  
1420000000  0.690642893  0.203978643  
1421000000  0.704127789  0.135153040  
1422000000  0.710874915  0.065457150  
1423000000  0.710921288  -0.004506084  
1424000000  0.704419792  -0.074068762  
1425000000  0.691292524  -0.142401099  
1426000000  0.671948254  -0.209025905  
1427000000  0.646474898  -0.273306519  
1428000000  0.615340292  -0.334556818  
1429000000  0.578698993  -0.392324477  
1430000000  0.537198544  -0.446220279  
1431000000  0.491193444  -0.495574176  
1432000000  0.441273808  -0.540215433  
1433000000  0.387808621  -0.579753458  
1434000000  0.331479013  -0.614114702  
1435000000  0.272827983  -0.643025577  
1436000000  0.211987749  -0.666372955  
1437000000  0.149808779  -0.684183836  
1438000000  0.086885855  -0.696324408  
1439000000  0.023545913  -0.702825129  
1440000000  -0.039708380  -0.703580081  
1441000000  -0.102164857  -0.699291348  
1442000000  -0.163690269  -0.689595759  
1443000000  -0.223815411  -0.674931049  
1444000000  -0.281980544  -0.655378282  
1445000000  -0.337960660  -0.631361365  
1446000000  -0.391381830  -0.602738380  
1447000000  -0.441909075  -0.570346892  
1448000000  -0.489248186  -0.534047186  
1449000000  -0.533176363  -0.494291276  
1450000000  -0.573527753  -0.451324284  
1451000000  -0.610206544  -0.405510247  
1452000000  -0.642985821  -0.356981844  
1453000000  -0.671701193  -0.306086034  
1454000000  -0.696208298  -0.253040284  
1455000000  -0.716450453  -0.198294565  
1456000000  -0.732172608  -0.142058194  
1457000000  -0.743374228  -0.084790982  
1458000000  -0.749977767  -0.026812213  
1459000000  -0.751942158  0.031629913  
1460000000  -0.749234676  0.090048470  
1461000000  -0.741835594  0.148161620  
1462000000  -0.729838669  0.205561146  
1463000000  -0.713097930  0.261969507  
1464000000  -0.691934407  0.316919416  
1465000000  -0.666344881  0.370047450  
1466000000  -0.636323631  0.421135694  
1467000000  -0.602187037  0.469736636  
1468000000  -0.563958943  0.515398622  
1469000000  -0.522041976  0.557973921  
1470000000  -0.476292968  0.597048402  
1471000000  -0.427456558  0.632528543  
1472000000  -0.375156611  0.663842916  
1473000000  -0.320078671  0.690837383  
1474000000  -0.262497365  0.713147700  
1475000000  -0.202682838  0.730659902  
1476000000  -0.140829518  0.742764473  
1477000000  -0.077666014  0.749586463  
1478000000  -0.013721525  0.750791132  
1479000000  0.050555907  0.746071696  
1480000000  0.114607416  0.735485792  
1481000000  0.177820891  0.719125867  
1482000000  0.239631325  0.696798265  
1483000000  0.299453944  0.668802559  
1484000000  0.356671363  0.634977520  
1485000000  0.410832852  0.595795035  
1486000000  0.461101890  0.551556349  
1487000000  0.507225394  0.502383292  
1488000000  0.548578203  0.448778808  
1489000000  0.584840238  0.391197324  
1490000000  0.615414798  0.330322504  
1491000000  0.640057147  0.266370535  
1492000000  0.658409834  0.200326845  
1493000000  0.670187771  0.132674873  
1494000000  0.675314903  0.064226970  
1495000000  0.673865974  -0.004366826  
1496000000  0.665669560  -0.072482847  
1497000000  0.650935888  -0.139333442  
1498000000  0.629734635  -0.204354241  
1499000000  0.602411091  -0.266782284  
1500000000  0.569304347  -0.326167822  
1501000000  0.530730665  -0.381741911  
1502000000  0.487127453  -0.433069676  
1503000000  0.439039141  -0.479729861  
1504000000  0.387085676  -0.521404386  
1505000000  0.331736416  -0.557502687  
1506000000  0.273293108  -0.588239610  
1507000000  0.212781057  -0.613151371  
1508000000  0.150605679  -0.632059157  
1509000000  0.087337106  -0.645123243  
1510000000  0.023636118  -0.652117372  
1511000000  -0.040056158  -0.653397858  
1512000000  -0.103150174  -0.648880541  
1513000000  -0.165032461  -0.638825119  
1514000000  -0.225287884  -0.623402476  
1515000000  -0.283563644  -0.602947474  
1516000000  -0.339324325  -0.577516437  
