!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
1512000000  0.680519521  -0.511453688  
1513000000  0.624337733  -0.575191617  
1514000000  0.562428117  -0.632974982  
1515000000  0.495555550  -0.684195936  
1516000000  0.424781621  -0.728652596  
1517000000  0.350504339  -0.765872777  
1518000000  0.273671597  -0.795692801  
1519000000  0.194926575  -0.818110108  
1520000000  0.115386911  -0.833032727  
1521000000  0.035176735  -0.840658128  
1522000000  -0.044574786  -0.841009617  
1523000000  -0.123258762  -0.834146380  
1524000000  -0.200286344  -0.820600271  
1525000000  -0.275227189  -0.800557733  
1526000000  -0.347219050  -0.774106801  
1527000000  -0.416107476  -0.741865635  
1528000000  -0.481504858  -0.704063833  
1529000000  -0.543089032  -0.660988092  
1530000000  -0.600485444  -0.613107085  
1531000000  -0.653302670  -0.560702741  
1532000000  -0.701269448  -0.504460037  
1533000000  -0.744002342  -0.444632590  
1534000000  -0.781457007  -0.381863952  
1535000000  -0.813445270  -0.316738993  
1536000000  -0.839742720  -0.249488190  
1537000000  -0.860438585  -0.180757761  
1538000000  -0.875400066  -0.110918991  
1539000000  -0.884665668  -0.040434100  
1540000000  -0.888326228  0.030333225  
1541000000  -0.886336684  0.100801907  
1542000000  -0.878782213  0.170857474  
1543000000  -0.865701616  0.239818990  
1544000000  -0.847292721  0.307457387  
1545000000  -0.823534727  0.373348951  
1546000000  -0.794722438  0.437035412  
1547000000  -0.760908127  0.498520613  
1548000000  -0.722264349  0.557030082  
1549000000  -0.678896546  0.612582326  
1550000000  -0.631161630  0.664520502  
1551000000  -0.579283953  0.712927103  
1552000000  -0.523393273  0.757065535  
1553000000  -0.463652164  0.796809912  
1554000000  -0.400549322  0.831831813  
1555000000  -0.334426612  0.861837447  
1556000000  -0.265360743  0.886277735  
1557000000  -0.194256172  0.905045450  
1558000000  -0.121374667  0.917920232  
1559000000  -0.047416553  0.924655676  
1560000000  0.027558830  0.925020576  
1561000000  0.102417193  0.919073164  
1562000000  0.177272037  0.906596839  
1563000000  0.251248658  0.887534618  
1564000000  0.323921770  0.861933410  
1565000000  0.394554913  0.829778016  
1566000000  0.462812245  0.791291952  
1567000000  0.527806520  0.746505678  
1568000000  0.588918686  0.695705593  
1569000000  0.645538747  0.639180839  
1570000000  0.697226882  0.577518404  
1571000000  0.743230283  0.510677278  
1572000000  0.783153772  0.439640313  
1573000000  0.816600502  0.364771754  
1574000000  0.842971802  0.286737084  
1575000000  0.862130642  0.206096515  
1576000000  0.873628616  0.123607896  
1577000000  0.877148867  0.039971054  
1578000000  0.872762561  -0.043987677  
1579000000  0.860162079  -0.127284646  
1580000000  0.839617431  -0.209178343  
1581000000  0.811133027  -0.288691908  
1582000000  0.775027335  -0.365110904  
1583000000  0.731722891  -0.437555343  
1584000000  0.681713700  -0.505466580  
1585000000  0.625389338  -0.568062484  
1586000000  0.563378751  -0.624652326  
1587000000  0.496424347  -0.674901783  
1588000000  0.425197989  -0.718288004  
1589000000  0.350452721  -0.754557908  
1590000000  0.272887051  -0.783496797  
1591000000  0.193437427  -0.804994106  
1592000000  0.112541161  -0.818781972  
1593000000  0.031350981  -0.824974716  
1594000000  -0.049705166  -0.823700368  
1595000000  -0.129748851  -0.814663410  
1596000000  -0.208052069  -0.798744380  
1597000000  -0.284188300  -0.775778353  
1598000000  -0.357442081  -0.746232510  
1599000000  -0.427322298  -0.710194111  
1600000000  -0.493223131  -0.668345630  
1601000000  -0.555012822  -0.620918989  
1602000000  -0.611946285  -0.568411887  
1603000000  -0.663594127  -0.511438251  
1604000000  -0.709818959  -0.450426519  
1605000000  -0.750153601  -0.386131436  
1606000000  -0.784482837  -0.318916410  
1607000000  -0.812634528  -0.249470532  
1608000000  -0.834590971  -0.178303644  
1609000000  -0.850296795  -0.105921239  
1610000000  -0.859782994  -0.032764968  
1611000000  -0.862955511  0.040592920  
1612000000  -0.860015810  0.113683462  
1613000000  -0.850852132  0.186052427  
1614000000  -0.835727811  0.257135630  
1615000000  -0.814870715  0.326570570  
1616000000  -0.788152635  0.393952906  
1617000000  -0.756090105  0.458765656  
1618000000  -0.718714893  0.520670474  
1619000000  -0.676190555  0.579204321  
1620000000  -0.628941596  0.634086132  
1621000000  -0.577228069  0.684908807  
1622000000  -0.521366239  0.731389463  
1623000000  -0.461672962  0.773174644  
1624000000  -0.398337603  0.809905171  
1625000000  -0.331945777  0.841399252  
1626000000  -0.262638211  0.867026985  
1627000000  -0.191276774  0.886933267  
1628000000  -0.118133068  0.900596976  
1629000000  -0.043916039  0.907920361  
1630000000  0.031131139  0.908891618  
1631000000  0.105894178  0.903375328  
1632000000  0.180288211  0.891302347  
1633000000  0.253678739  0.872861624  
1634000000  0.325547814  0.847786248  
1635000000  0.395137340  0.816345572  
1636000000  0.462182194  0.778841615  
1637000000  0.525918305  0.735197663  
1638000000  0.585696876  0.685838223  
1639000000  0.641058326  0.631036520  
1640000000  0.691549659  0.571032822  
1641000000  0.736419320  0.506714880  
1642000000  0.775493801  0.438177764  
1643000000  0.808223605  0.366191953  
1644000000  0.834408045  0.291331619  
1645000000  0.853550494  0.214118198  
1646000000  0.865685523  0.135250524  
1647000000  0.870462656  0.055406369  
1648000000  0.867807329  -0.024752021  
1649000000  0.857734263  -0.104425773  
1650000000  0.840206265  -0.182971433  
1651000000  0.815394819  -0.259510905  
1652000000  0.783598602  -0.333461493  
1653000000  0.744973838  -0.403904825  
1654000000  0.700101078  -0.470231503  
1655000000  0.649372697  -0.531918705  
1656000000  0.593265474  -0.588640392  
1657000000  0.532350838  -0.639628947  
1658000000  0.467313796  -0.684747338  
1659000000  0.398509204  -0.723434448  
1660000000  0.326741874  -0.755830646  
1661000000  0.252688855  -0.781198978  
1662000000  0.176845089  -0.799749017  
1663000000  0.099921420  -0.811293185  
1664000000  0.022717463  -0.815849185  
1665000000  -0.054531816  -0.813433588  
1666000000  -0.130460083  -0.804208934  
1667000000  -0.205183372  -0.788262367  
1668000000  -0.277928531  -0.765894413  
1669000000  -0.348094642  -0.737217128  
1670000000  -0.415094972  -0.702607036  
1671000000  -0.478741854  -0.662406147  
1672000000  -0.538457632  -0.616751611  
1673000000  -0.593715847  -0.566273928  
1674000000  -0.644134462  -0.511236846  
1675000000  -0.689477563  -0.452344537  
1676000000  -0.729243875  -0.389783472  
1677000000  -0.763190269  -0.324383020  
1678000000  -0.791465700  -0.256617844  
1679000000  -0.813550591  -0.186895400  
1680000000  -0.829646230  -0.115858473  
1681000000  -0.839542627  -0.043799248  
1682000000  -0.843273759  0.028632309  
1683000000  -0.840800524  0.101036362  
1684000000  -0.832245827  0.172834188  
1685000000  -0.817672372  0.243609399  
1686000000  -0.796989977  0.312874883  
1687000000  -0.770687580  0.380232602  
1688000000  -0.738669097  0.445197850  
1689000000  -0.701131880  0.507117748  
1690000000  -0.658398032  0.565959573  
1691000000  -0.610765576  0.620874107  
1692000000  -0.558479309  0.671681225  
1693000000  -0.501772344  0.718063056  
1694000000  -0.441114843  0.759385347  
1695000000  -0.376648217  0.795535445  
1696000000  -0.309274793  0.826094866  
1697000000  -0.238999575  0.850603223  
1698000000  -0.166546956  0.868990064  
1699000000  -0.092629701  0.880912840  
1700000000  -0.017916303  0.886250377  
1701000000  0.057553995  0.884806454  
1702000000  0.132724255  0.876786828  
1703000000  0.207073480  0.861930370  
1704000000  0.280067295  0.840433359  
1705000000  0.351104379  0.812521279  
1706000000  0.419727147  0.777957618  
1707000000  0.485052794  0.737183094  
1708000000  0.546719551  0.690407813  
1709000000  0.604036808  0.638132811  
1710000000  0.656534493  0.580559552  
1711000000  0.703533709  0.518381655  
1712000000  0.744834244  0.451812118  
1713000000  0.779875338  0.381572396  
1714000000  0.808300734  0.308469921  
1715000000  0.829985321  0.232752740  
1716000000  0.844619453  0.155425653  
1717000000  0.851874769  0.077010207  
1718000000  0.851964653  -0.001747771  
1719000000  0.844729364  -0.080206245  
1720000000  0.830217004  -0.157528549  
1721000000  0.808597505  -0.233084589  
1722000000  0.780117214  -0.306034952  
1723000000  0.745197713  -0.375878423  
1724000000  0.704162538  -0.441970795  
1725000000  0.657517076  -0.503808796  
1726000000  0.605481148  -0.560872078  
1727000000  0.548778594  -0.612746477  
1728000000  0.487843245  -0.659188688  
1729000000  0.423215985  -0.699817657  
1730000000  0.355466276  -0.734466255  
1731000000  0.285225004  -0.762465656  
1732000000  0.213158533  -0.784216821  
1733000000  0.139592588  -0.799387336  
1734000000  0.065400697  -0.808096766  
1735000000  -0.009122646  -0.810211957  
1736000000  -0.082959704  -0.805781543  
1737000000  -0.156034008  -0.795052886  
1738000000  -0.227540895  -0.777992010  
1739000000  -0.297069490  -0.755043626  
1740000000  -0.364253700  -0.726261973  
1741000000  -0.428278029  -0.691811979  
1742000000  -0.489024758  -0.652230918  
1743000000  -0.545937240  -0.607639134  
1744000000  -0.598668873  -0.558593392  
1745000000  -0.646970809  -0.505361617  
1746000000  -0.690165341  -0.448625594  
1747000000  -0.728363991  -0.388619125  
1748000000  -0.761356175  -0.325884849  
1749000000  -0.788707316  -0.260873944  
1750000000  -0.810645342  -0.193962261  
1751000000  -0.826794624  -0.125644252  
1752000000  -0.837253332  -0.056257874  
1753000000  -0.841830909  0.013650216  
1754000000  -0.840687096  0.083657600  
1755000000  -0.833714902  0.153291643  
1756000000  -0.820893943  0.222301319  
1757000000  -0.802228868  0.290054053  
1758000000  -0.778225720  0.356110454  
1759000000  -0.748550355  0.419992894  
1760000000  -0.713612676  0.481402010  
1761000000  -0.673315704  0.539845705  
1762000000  -0.628101826  0.594908953  
1763000000  -0.578307688  0.646070063  
1764000000  -0.523979187  0.693114400  
1765000000  -0.465739429  0.735410511  
1766000000  -0.403439730  0.772936404  
1767000000  -0.337934375  0.804976046  
1768000000  -0.269637167  0.831372917  
1769000000  -0.198950917  0.851760209  
1770000000  -0.126545310  0.865893126  
1771000000  -0.052725960  0.873669505  
1772000000  0.021770397  0.874943793  
1773000000  0.096379519  0.869515300  
1774000000  0.170540720  0.857451856  
1775000000  0.243575618  0.838802576  
1776000000  0.315262109  0.813249230  
1777000000  0.384466350  0.781317651  
1778000000  0.450923026  0.742939770  
1779000000  0.513851106  0.698545456  
1780000000  0.572634101  0.648376942  
1781000000  0.626833856  0.592690110  
1782000000  0.675773919  0.531948030  
1783000000  0.718987167  0.466869563  
1784000000  0.756128848  0.397873878  
1785000000  0.786664665  0.325526446  
1786000000  0.810377121  0.250553846  
1787000000  0.826935470  0.173471227  
1788000000  0.836205304  0.095171846  
1789000000  0.838132858  0.016223200  
1790000000  0.832495451  -0.062561952  
1791000000  0.819524944  -0.140497655  
1792000000  0.799336731  -0.216640964  
1793000000  0.772007704  -0.290512711  
1794000000  0.738029599  -0.361366540  
1795000000  0.697746098  -0.428487122  
1796000000  0.651395261  -0.491351634  
1797000000  0.599738061  -0.549399793  
1798000000  0.543280005  -0.602292001  
1799000000  0.482342094  -0.649481535  
1800000000  0.417674452  -0.690843880  
1801000000  0.349828184  -0.726046979  
1802000000  0.279425710  -0.754859090  
1803000000  0.207005993  -0.777022362  
1804000000  0.133252487  -0.792633772  
1805000000  0.058850903  -0.801561713  
1806000000  -0.015856730  -0.803874552  
1807000000  -0.090100370  -0.799618363  
1808000000  -0.163193956  -0.788944900  
1809000000  -0.234793738  -0.771973014  
1810000000  -0.304234773  -0.749000847  
1811000000  -0.371150017  -0.720300078  
1812000000  -0.435004592  -0.686093926  
1813000000  -0.495400339  -0.646750629  
1814000000  -0.551940203  -0.602630079  
1815000000  -0.604240835  -0.554080725  
1816000000  -0.652063429  -0.501515865  
1817000000  -0.695094466  -0.445421875  
1818000000  -0.733059108  -0.386212587  
1819000000  -0.765950382  -0.324385673  
1820000000  -0.793353379  -0.260368586  
1821000000  -0.815385938  -0.194583431  
1822000000  -0.831772268  -0.127584592  
1823000000  -0.842696428  -0.059560385  
1824000000  -0.848086715  0.008806893  
1825000000  -0.847787142  0.077284411  
1826000000  -0.842095792  0.145331144  
1827000000  -0.830911338  0.212683856  
1828000000  -0.814342499  0.278881222  
1829000000  -0.792455018  0.343443274  
1830000000  -0.765516639  0.406081140  
1831000000  -0.733591795  0.466452330  
1832000000  -0.696822703  0.524033666  
1833000000  -0.655533493  0.578552425  
1834000000  -0.609879911  0.629626453  
1835000000  -0.560116291  0.676939785  
1836000000  -0.506539464  0.720177114  
1837000000  -0.449520707  0.759094954  
1838000000  -0.389262646  0.793245018  
1839000000  -0.326221794  0.822352052  
1840000000  -0.260767490  0.846455514  
1841000000  -0.193314135  0.864922345  
1842000000  -0.124287419  0.877917886  
1843000000  -0.054023150  0.885028601  
1844000000  0.016773786  0.886213779  
1845000000  0.087912194  0.881538868  
1846000000  0.158541843  0.870750725  
1847000000  0.228452265  0.853921711  
1848000000  0.297022879  0.830985725  
1849000000  0.363853008  0.802046001  
1850000000  0.428266048  0.767138422  
1851000000  0.489900410  0.726535141  
1852000000  0.548041999  0.680392087  
1853000000  0.602228999  0.628833055  
1854000000  0.652025759  0.572352290  
1855000000  0.696736991  0.511277258  
1856000000  0.735939384  0.446012199  
1857000000  0.769281864  0.376990497  
1858000000  0.796312928  0.304848045  
1859000000  0.816654563  0.230166510  
1860000000  0.830144703  0.153474912  
1861000000  0.836497188  0.075583838  
1862000000  0.835526288  -0.002882112  
1863000000  0.827242017  -0.081268169  
1864000000  0.811571419  -0.158702374  
1865000000  0.788741648  -0.234434694  
1866000000  0.758815467  -0.307850450  
1867000000  0.722182870  -0.378152281  
1868000000  0.678993165  -0.444678456  
1869000000  0.629944801  -0.506856382  
1870000000  0.575318515  -0.564120233  
1871000000  0.515549123  -0.615991771  
1872000000  0.451267004  -0.661995530  
1873000000  0.383091301  -0.701800823  
1874000000  0.311503291  -0.734967291  
1875000000  0.237601504  -0.761265218  
1876000000  0.161316022  -0.780582309  
1877000000  0.083986066  -0.792559743  
1878000000  0.006019928  -0.797466576  
1879000000  -0.071810395  -0.795109868  
1880000000  -0.148631319  -0.785579026  
1881000000  -0.224019617  -0.769243121  
1882000000  -0.297374964  -0.746232986  
1883000000  -0.367959499  -0.716785312  
1884000000  -0.435261637  -0.681320250  
1885000000  -0.498732269  -0.640283167  
1886000000  -0.558096766  -0.593997419  
1887000000  -0.612682283  -0.542996883  
1888000000  -0.662454963  -0.487786204  
1889000000  -0.706829309  -0.428901702  
1890000000  -0.745746136  -0.366926402  
1891000000  -0.778973222  -0.302297324  
1892000000  -0.806557298  -0.235463947  
1893000000  -0.828362763  -0.167028055  
1894000000  -0.844190538  -0.097351626  
1895000000  -0.854149580  -0.026967280  
1896000000  -0.858277678  0.043743484  
1897000000  -0.856636286  0.114211798  
1898000000  -0.849226773  0.184233218  
1899000000  -0.836089432  0.253079891  
1900000000  -0.817568600  0.320537239  
1901000000  -0.793733776  0.385990739  
1902000000  -0.764677346  0.449204475  
1903000000  -0.730750501  0.509743929  
1904000000  -0.692048311  0.567265511  
1905000000  -0.649179518  0.621397555  
1906000000  -0.602006197  0.671895325  
1907000000  -0.551069856  0.718461573  
1908000000  -0.496527612  0.760878921  
1909000000  -0.438935071  0.798641801  
1910000000  -0.378408849  0.831629157  
1911000000  -0.315510362  0.859900475  
1912000000  -0.250532955  0.882951200  
1913000000  -0.183911115  0.900872469  
1914000000  -0.115976192  0.913307428  
1915000000  -0.047280520  0.920310199  
1916000000  0.021940332  0.921849608  
1917000000  0.091386661  0.917939246  
1918000000  0.160587251  0.908293426  
1919000000  0.229105636  0.892954111  
1920000000  0.296704799  0.871800423  
1921000000  0.362522423  0.845263600  
1922000000  0.426319122  0.813104153  
1923000000  0.487538159  0.775528848  
1924000000  0.545838058  0.732637048  
1925000000  0.600639641  0.684749901  
1926000000  0.651349187  0.632144213  
1927000000  0.697814286  0.575032651  
1928000000  0.739324689  0.513810396  
1929000000  0.775811672  0.448956341  
1930000000  0.806682706  0.380781382  
1931000000  0.831604183  0.309729010  
1932000000  0.850406468  0.236407474  
1933000000  0.862812519  0.161340132  
1934000000  0.868610561  0.084979728  
1935000000  0.867693841  0.008007425  
1936000000  0.859780133  -0.068906307  
1937000000  0.845099330  -0.145174146  
1938000000  0.823462784  -0.220122218  
1939000000  0.795069575  -0.293210149  
1940000000  0.760054111  -0.363628030  
1941000000  0.718539298  -0.431026757  
1942000000  0.670653641  -0.494698465  
1943000000  0.616814017  -0.553878427  
1944000000  0.557347059  -0.608121634  
1945000000  0.492782354  -0.656711340  
1946000000  0.423744351  -0.699230134  
1947000000  0.350628078  -0.735136271  
1948000000  0.274226516  -0.763973892  
1949000000  0.195445597  -0.785695791  
1950000000  0.114535213  -0.799713612  
1951000000  0.032815501  -0.806092978  
1952000000  -0.049283486  -0.804822743  
1953000000  -0.130933359  -0.795733809  
1954000000  -0.211332902  -0.779063106  
1955000000  -0.289807886  -0.755020857  
1956000000  -0.365429759  -0.723651409  
1957000000  -0.437749356  -0.685442865  
1958000000  -0.505956531  -0.640748024  
1959000000  -0.569597721  -0.590099335  
1960000000  -0.627967715  -0.533994555  
1961000000  -0.680740178  -0.472919077  
1962000000  -0.727451622  -0.407569021  
1963000000  -0.767912030  -0.338657945  
1964000000  -0.801570833  -0.266599029  
1965000000  -0.828584433  -0.192120582  
1966000000  -0.848577380  -0.115966737  
1967000000  -0.861668944  -0.038545851  
1968000000  -0.867677152  0.039454192  
1969000000  -0.866613388  0.117305905  
1970000000  -0.858575404  0.194441453  
1971000000  -0.843955696  0.270330012  
1972000000  -0.822643936  0.344262600  
1973000000  -0.795034409  0.415615708  
1974000000  -0.761559904  0.483880877  
1975000000  -0.722433090  0.548823714  
1976000000  -0.677990854  0.609809756  
1977000000  -0.628699660  0.666477084  
1978000000  -0.575006187  0.718557417  
1979000000  -0.517141998  0.765563607  
1980000000  -0.455980986  0.807491839  
1981000000  -0.391419142  0.843954682  
1982000000  -0.324436158  0.874573529  
1983000000  -0.255363613  0.899671137  
1984000000  -0.184565157  0.918735743  
1985000000  -0.112695120  0.931817710  
1986000000  -0.040060867  0.939162374  
1987000000  0.032643132  0.940340340  
1988000000  0.105179921  0.935747921  
1989000000  0.176814824  0.925334930  
1990000000  0.247446314  0.908957243  
1991000000  0.316590309  0.887148738  
1992000000  0.383634150  0.859484732  
1993000000  0.448236436  0.826541722  
1994000000  0.510041952  0.788425803  
1995000000  0.568363070  0.745255947  
1996000000  0.623050869  0.697466195  
1997000000  0.673696339  0.645456970  
1998000000  0.719878554  0.589291334  
1999000000  0.761394799  0.529527426  
2000000000  0.820117533  0.441373527  
2001000000  0.849102259  0.373363853  
2002000000  0.872354388  0.302890688  
2003000000  0.889653325  0.230717927  
2004000000  0.900881112  0.157081336  
2005000000  0.905834317  0.082587332  
2006000000  0.904662013  0.007626682  
2007000000  0.897197902  -0.067178473  
2008000000  0.883302808  -0.141355127  
2009000000  0.863167286  -0.214284703  
2010000000  0.836827517  -0.285516679  
2011000000  0.804266691  -0.354372054  
2012000000  0.765813947  -0.420585185  
2013000000  0.721533835  -0.483406126  
2014000000  0.671733558  -0.542417407  
2015000000  0.616587818  -0.597154200  
2016000000  0.556722581  -0.646824896  
2017000000  0.491960496  -0.691358328  
2018000000  0.423334181  -0.730142653  
2019000000  0.350954801  -0.762824953  
2020000000  0.275838792  -0.788815439  
2021000000  0.198152140  -0.808015823  
2022000000  0.118610315  -0.820330858  
2023000000  0.038392991  -0.825334430  
2024000000  -0.042572916  -0.822976887  
2025000000  -0.123316638  -0.813191175  
2026000000  -0.202958018  -0.795815587  
2027000000  -0.280715138  -0.771436393  
2028000000  -0.356510371  -0.739574850  
2029000000  -0.429064244  -0.700925231  
2030000000  -0.497676969  -0.655439794  
2031000000  -0.561941743  -0.603863895  
2032000000  -0.621063292  -0.546322882  
2033000000  -0.674702406  -0.483544499  
2034000000  -0.722193360  -0.415839970  
2035000000  -0.763151884  -0.344064146  
2036000000  -0.797237396  -0.268698514  
2037000000  -0.824121296  -0.190443516  
2038000000  -0.843507171  -0.110047415  
2039000000  -0.855261147  -0.028174395  
2040000000  -0.859258890  0.054595381  
2041000000  -0.855355978  0.136929020  
2042000000  -0.843785703  0.218612656  
2043000000  -0.824649811  0.298538148  
2044000000  -0.798036277  0.375873387  
2045000000  -0.764572561  0.450415641  
2046000000  -0.724440217  0.521105766  
2047000000  -0.678013325  0.587368071  
2048000000  -0.626032174  0.648736477  
2049000000  -0.568743408  0.705001891  
2050000000  -0.506698191  0.755593836  
2051000000  -0.440908611  0.799877644  
2052000000  -0.371521264  0.838018775  
2053000000  -0.299452752  0.869493246  
2054000000  -0.225143448  0.894256175  
2055000000  -0.149425164  0.912168026  
2056000000  -0.072816983  0.923406184  
2057000000  0.004212066  0.927829981  
2058000000  0.080964178  0.925541162  
2059000000  0.156804606  0.916562438  
2060000000  0.231172398  0.900883496  
2061000000  0.303646654  0.878908336  
2062000000  0.373707086  0.851064503  
2063000000  0.440624982  0.817322075  
2064000000  0.504170954  0.777847350  
2065000000  0.563831687  0.733749688  
2066000000  0.619132519  0.684753597  
2067000000  0.669973373  0.631371796  
2068000000  0.716138482  0.574555457  
2069000000  0.757038832  0.514129043  
2070000000  0.792701900  0.450561136  
2071000000  0.822892368  0.384736896  
2072000000  0.847481191  0.316610157  
2073000000  0.866469324  0.246932685  
2074000000  0.879527330  0.175877064  
2075000000  0.886802614  0.104167953  
2076000000  0.888052225  0.032171197  
2077000000  0.883421659  -0.039747916  
2078000000  0.872937679  -0.110981062  
2079000000  0.856455743  -0.181176499  
2080000000  0.834280968  -0.249797761  
2081000000  0.806367338  -0.316346407  
2082000000  0.772756398  -0.380593389  
2083000000  0.733985007  -0.441702753  
2084000000  0.689860404  -0.499702364  
2085000000  0.640941620  -0.553905129  
2086000000  0.587450087  -0.603804588  
2087000000  0.529615700  -0.649122536  
2088000000  0.468104720  -0.689566135  
2089000000  0.403086513  -0.724684656  
2090000000  0.335076362  -0.754258156  
2091000000  0.264749914  -0.778169334  
2092000000  0.192302600  -0.796083868  
2093000000  0.118212387  -0.807531595  
2094000000  0.043206085  -0.812768519  
2095000000  -0.032275483  -0.811482251  
2096000000  -0.107466027  -0.803482473  
2097000000  -0.182260036  -0.788965940  
2098000000  -0.255645275  -0.767801940  
2099000000  -0.327117115  -0.740177572  
2100000000  -0.396204710  -0.706106722  
2101000000  -0.462165028  -0.665754616  
2102000000  -0.524470985  -0.619644523  
2103000000  -0.582488060  -0.567852080  
2104000000  -0.635844231  -0.510834455  
2105000000  -0.684041679  -0.448834151  
2106000000  -0.726245880  -0.382546067  
2107000000  -0.762448907  -0.312306881  
2108000000  -0.791934490  -0.238868177  
2109000000  -0.814530671  -0.162733540  
2110000000  -0.829809904  -0.084659398  
2111000000  -0.837809682  -0.005598705  
2112000000  -0.838355899  0.073823020  
2113000000  -0.831269324  0.153157115  
2114000000  -0.816846550  0.231233731  
2115000000  -0.795261502  0.307499558  
2116000000  -0.766733527  0.381445259  
2117000000  -0.731253028  0.452279419  
2118000000  -0.689344347  0.519312322  
2119000000  -0.641346157  0.582201183  
2120000000  -0.587891102  0.640505910  
2121000000  -0.529110849  0.692884028  
2122000000  -0.466200173  0.739618242  
2123000000  -0.399182588  0.780412734  
2124000000  -0.328652173  0.814556777  
2125000000  -0.256095260  0.842037261  
2126000000  -0.181250110  0.862618744  
2127000000  -0.105034158  0.876118898  
2128000000  -0.028500712  0.882696688  
2129000000  0.047781274  0.881881416  
2130000000  0.124158487  0.874778569  
2131000000  0.198634908  0.860574245  
2132000000  0.271119684  0.839966059  
2133000000  0.341031134  0.812597752  
2134000000  0.408046782  0.779303253  
2135000000  0.471418768  0.740386426  
2136000000  0.530535340  0.696339846  
2137000000  0.585622907  0.647372246  
2138000000  0.635766864  0.594288826  
2139000000  0.680768907  0.537095129  
2140000000  0.720456541  0.476495534  
2141000000  0.754605591  0.413092673  
2142000000  0.783011913  0.347325534  
2143000000  0.805590630  0.279338807  
2144000000  0.822304010  0.210344329  
2145000000  0.832830548  0.140079275  
2146000000  0.837328851  0.069508985  
2147000000  0.835817456  -0.001013926  
2148000000  0.828366637  -0.071075387  
2149000000  0.814869821  -0.139919817  
2150000000  0.795784533  -0.207303151  
2151000000  0.771029115  -0.272857428  
2152000000  0.740796268  -0.335999995  
2153000000  0.705547929  -0.396331519  
2154000000  0.665012836  -0.453484088  
2155000000  0.620055377  -0.507159472  
2156000000  0.570528567  -0.556833267  
2157000000  0.517181754  -0.602187335  
2158000000  0.460016906  -0.643019974  
2159000000  0.399584562  -0.678808630  
2160000000  0.336350769  -0.709421515  
2161000000  0.270600289  -0.734744370  
2162000000  0.202797994  -0.754037321  
2163000000  0.133741304  -0.767996788  
2164000000  0.063571595  -0.775691092  
2165000000  -0.006977145  -0.777624726  
2166000000  -0.077882640  -0.773497641  
2167000000  -0.148114234  -0.763280928  
2168000000  -0.217570528  -0.747227609  
2169000000  -0.285211474  -0.725081027  
2170000000  -0.350853652  -0.697144449  
2171000000  -0.414267480  -0.663452208  
2172000000  -0.474530965  -0.624492764  
2173000000  -0.531257331  -0.580053091  
2174000000  -0.583998501  -0.530905724  
2175000000  -0.632430673  -0.477155656  
2176000000  -0.675956905  -0.419338256  
2177000000  -0.714290619  -0.357726246  
2178000000  -0.747154713  -0.292912781  
2179000000  -0.774096668  -0.225281820  
2180000000  -0.794779181  -0.155671194  
2181000000  -0.809517860  -0.084195137  
2182000000  -0.817609310  -0.011705737  
2183000000  -0.819257975  0.061093066  
2184000000  -0.814366341  0.133832261  
2185000000  -0.802949548  0.205821157  
2186000000  -0.785172760  0.276160419  
2187000000  -0.761206508  0.344837338  
2188000000  -0.731342912  0.410975575  
2189000000  -0.695782065  0.474300832  
2190000000  -0.654972374  0.533970118  
2191000000  -0.608719528  0.590176284  
2192000000  -0.557719886  0.641716301  
2193000000  -0.502911627  0.688452721  
2194000000  -0.443984449  0.730351329  
2195000000  -0.381666303  0.766548157  
2196000000  -0.316342443  0.796973944  
2197000000  -0.248867214  0.821665943  
2198000000  -0.179910630  0.840206563  
2199000000  -0.109383918  0.852295876  
2200000000  -0.038345560  0.858110607  
2201000000  0.032627687  0.857666910  
2202000000  0.103129365  0.851164281  
2203000000  0.172650054  0.838134944  
2204000000  0.240640312  0.819510162  
2205000000  0.306339055  0.794909477  
2206000000  0.369539171  0.764533758  
2207000000  0.429798335  0.729078174  
2208000000  0.486526698  0.688577890  
2209000000  0.539485693  0.643297911  
2210000000  0.588075042  0.593961358  
2211000000  0.632223070  0.540512800  
2212000000  0.671404481  0.483406276  
2213000000  0.705645025  0.423566103  
2214000000  0.734341264  0.360947669  
2215000000  0.757729590  0.296021670  
2216000000  0.775396347  0.229523510  
2217000000  0.787039280  0.161616564  
2218000000  0.792867780  0.092936508  
2219000000  0.792684913  0.024099121  
2220000000  0.786568046  -0.044671226  
2221000000  0.774544716  -0.112632312  
2222000000  0.756632268  -0.179443941  
2223000000  0.733061314  -0.244499683  
2224000000  0.703809083  -0.307414234  
2225000000  0.669251382  -0.367702186  
2226000000  0.629153669  -0.424835891  
2227000000  0.584415615  -0.478450537  
2228000000  0.534835219  -0.527938128  
2229000000  0.480829239  -0.573145270  
2230000000  0.423098147  -0.613253295  
2231000000  0.361669064  -0.648493171  
2232000000  0.297459364  -0.677890301  
2233000000  0.230495319  -0.701723635  
2234000000  0.161497533  -0.719681919  
2235000000  0.091213636  -0.731249034  
2236000000  0.019560130  -0.736759186  
2237000000  -0.052137792  -0.735661209  
2238000000  -0.123946346  -0.728270829  
2239000000  -0.194450647  -0.714287758  
2240000000  -0.264011711  -0.694016993  
2241000000  -0.331302464  -0.667575240  
2242000000  -0.396174967  -0.634757340  
2243000000  -0.457624406  -0.596271753  
2244000000  -0.515628219  -0.552614987  
2245000000  -0.569178402  -0.503578305  
