!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
1507000000  -0.069605716  -0.761609077  
1508000000  -0.142164961  -0.753240824  
1509000000  -0.212922305  -0.738477290  
1510000000  -0.281649500  -0.717544377  
1511000000  -0.347620279  -0.691120088  
1512000000  -0.410319358  -0.659185529  
1513000000  -0.469586670  -0.622251928  
1514000000  -0.524988472  -0.580677629  
1515000000  -0.576223731  -0.534990847  
1516000000  -0.623003602  -0.485273868  
1517000000  -0.665122271  -0.432276398  
1518000000  -0.702391326  -0.376176119  
1519000000  -0.734723210  -0.317493200  
1520000000  -0.762006938  -0.256386429  
1521000000  -0.784031451  -0.193517104  
1522000000  -0.800716102  -0.129085839  
1523000000  -0.812078476  -0.063634090  
1524000000  -0.817969501  0.002459969  
1525000000  -0.818360448  0.068742670  
1526000000  -0.813477218  0.134598702  
1527000000  -0.803102732  0.199851304  
1528000000  -0.787525058  0.263904929  
1529000000  -0.766782224  0.326521933  
1530000000  -0.741032779  0.387159616  
1531000000  -0.710377097  0.445552409  
1532000000  -0.674937427  0.501257360  
1533000000  -0.635142684  0.553970575  
1534000000  -0.590949178  0.603300869  
1535000000  -0.542928159  0.648978353  
1536000000  -0.490860641  0.690649927  
1537000000  -0.435455382  0.727871120  
1538000000  -0.376814753  0.760593891  
1539000000  -0.315334618  0.788415968  
1540000000  -0.251216590  0.811193466  
1541000000  -0.185221970  0.828366935  
1542000000  -0.117416769  0.840113997  
1543000000  -0.048338737  0.845942855  
1544000000  0.021575872  0.845834076  
1545000000  0.091756821  0.839543760  
1546000000  0.161774546  0.827078760  
1547000000  0.230906889  0.808303654  
1548000000  0.298573434  0.783205152  
1549000000  0.364175409  0.751844585  
1550000000  0.426927507  0.714296281  
1551000000  0.486626297  0.670843244  
1552000000  0.542241514  0.621703148  
1553000000  0.593216956  0.567327440  
1554000000  0.638587654  0.508534074  
1555000000  0.678994477  0.444867671  
1556000000  0.713476479  0.377358884  
1557000000  0.741458714  0.306499422  
1558000000  0.762663007  0.232854798  
1559000000  0.776716471  0.157310843  
1560000000  0.783470988  0.080412857  
1561000000  0.782768071  0.003092731  
1562000000  0.774490654  -0.073882304  
1563000000  0.758701801  -0.149782464  
1564000000  0.735602677  -0.223824948  
1565000000  0.705363452  -0.295072913  
1566000000  0.668303847  -0.363099724  
1567000000  0.624805868  -0.427051187  
1568000000  0.575309098  -0.486219734  
1569000000  0.520368278  -0.540266931  
1570000000  0.460594952  -0.588420391  
1571000000  0.396425247  -0.630373657  
1572000000  0.328842252  -0.665731609  
1573000000  0.258420676  -0.694230735  
1574000000  0.186034620  -0.715741217  
1575000000  0.112323008  -0.730013549  
1576000000  0.037927885  -0.737288117  
1577000000  -0.036290396  -0.737450540  
1578000000  -0.109793313  -0.730813861  
1579000000  -0.181866527  -0.717426658  
1580000000  -0.251976162  -0.697719395  
1581000000  -0.319294482  -0.671801031  
1582000000  -0.383464456  -0.640224516  
1583000000  -0.444240183  -0.603177845  
1584000000  -0.500980616  -0.561135650  
1585000000  -0.553282380  -0.514546394  
1586000000  -0.601008713  -0.463867426  
1587000000  -0.643783987  -0.409473509  
1588000000  -0.681364417  -0.351850718  
1589000000  -0.713699281  -0.291456491  
1590000000  -0.740450442  -0.228814617  
1591000000  -0.761692226  -0.164475471  
1592000000  -0.777174532  -0.098721467  
1593000000  -0.786937296  -0.032092061  
1594000000  -0.790936947  0.034941126  
1595000000  -0.789261281  0.101892568  
1596000000  -0.781846941  0.168279916  
1597000000  -0.768977046  0.233526662  
1598000000  -0.750622988  0.297387868  
1599000000  -0.727018416  0.359284639  
1600000000  -0.698217869  0.418844581  
1601000000  -0.664813817  0.475750923  
1602000000  -0.626701951  0.529576898  
1603000000  -0.584256291  0.580072105  
1604000000  -0.537714481  0.626770139  
1605000000  -0.487456262  0.669496655  
1606000000  -0.433582693  0.707916081  
1607000000  -0.376672596  0.741882086  
1608000000  -0.316968352  0.770909905  
1609000000  -0.254923403  0.795019090  
1610000000  -0.190593526  0.813798904  
1611000000  -0.124983899  0.827187955  
1612000000  -0.058065567  0.835003018  
1613000000  0.009637554  0.837167144  
1614000000  0.077553399  0.833632410  
1615000000  0.145311192  0.824072063  
1616000000  0.212457061  0.808818936  
1617000000  0.278245986  0.787536323  
1618000000  0.342422038  0.760463476  
1619000000  0.404157132  0.727741122  
1620000000  0.462922782  0.689502537  
1621000000  0.518404841  0.645934165  
1622000000  0.569844007  0.597470880  
1623000000  0.617075622  0.544345498  
1624000000  0.659426451  0.487032950  
1625000000  0.696584284  0.425944567  
1626000000  0.728137553  0.361476570  
1627000000  0.753820896  0.294188529  
1628000000  0.773320138  0.224640787  
1629000000  0.786428392  0.153421894  
1630000000  0.793044627  0.081117012  
1631000000  0.792900503  0.008418995  
1632000000  0.786134958  -0.064125583  
1633000000  0.772651196  -0.135743558  
1634000000  0.752622306  -0.205895796  
1635000000  0.726291895  -0.273962379  
1636000000  0.693613827  -0.339192867  
1637000000  0.655129492  -0.401113808  
1638000000  0.611078799  -0.459160775  
1639000000  0.561870873  -0.512954295  
1640000000  0.507929504  -0.561841190  
1641000000  0.449972898  -0.605401993  
1642000000  0.388243884  -0.643342435  
1643000000  0.323530018  -0.675366163  
1644000000  0.256473809  -0.701201379  
1645000000  0.187614262  -0.720893383  
1646000000  0.117640235  -0.733940125  
1647000000  0.046962574  -0.740720332  
1648000000  -0.023671655  -0.741147637  
1649000000  -0.093660407  -0.735375702  
1650000000  -0.162803918  -0.723324180  
1651000000  -0.230002105  -0.705381989  
1652000000  -0.295093775  -0.681652963  
1653000000  -0.357615799  -0.652397037  
1654000000  -0.417033404  -0.617956936  
1655000000  -0.472955972  -0.578553855  
1656000000  -0.525168061  -0.534652948  
1657000000  -0.573198736  -0.486541599  
1658000000  -0.616711140  -0.434685290  
1659000000  -0.655450523  -0.379328460  
1660000000  -0.689264476  -0.321014941  
1661000000  -0.717746675  -0.260253072  
1662000000  -0.740947723  -0.197303563  
1663000000  -0.758649051  -0.132739007  
1664000000  -0.770750225  -0.067027271  
1665000000  -0.777079344  -0.000695400  
1666000000  -0.777848423  0.065865204  
1667000000  -0.772915184  0.132009849  
1668000000  -0.762373805  0.197409734  
1669000000  -0.746454120  0.261622071  
1670000000  -0.725164413  0.324203819  
1671000000  -0.698667884  0.384561837  
1672000000  -0.667122781  0.442551315  
1673000000  -0.630896688  0.497712374  
1674000000  -0.590033591  0.549680769  
1675000000  -0.544779062  0.598033786  
1676000000  -0.495673090  0.642595410  
1677000000  -0.442749828  0.682858109  
1678000000  -0.386554867  0.718578696  
1679000000  -0.327295095  0.749477506  
1680000000  -0.265571892  0.775375009  
1681000000  -0.201362342  0.795917273  
1682000000  -0.135499328  0.810873926  
1683000000  -0.068389289  0.820152938  
1684000000  -0.000279152  0.823734999  
1685000000  0.067978114  0.821431875  
1686000000  0.136226624  0.812848032  
1687000000  0.203720689  0.798277199  
1688000000  0.269922078  0.777738512  
1689000000  0.334288359  0.751416445  
1690000000  0.396306664  0.719277918  
1691000000  0.455162913  0.681707263  
1692000000  0.510664105  0.638909757  
1693000000  0.562257290  0.591194808  
1694000000  0.609537423  0.538896859  
1695000000  0.651925147  0.482259482  
1696000000  0.689242542  0.422067016  
1697000000  0.721036494  0.358574063  
1698000000  0.747090936  0.292381048  
1699000000  0.766954899  0.223942876  
1700000000  0.780651271  0.153901413  
1701000000  0.787953079  0.082913436  
1702000000  0.788781822  0.011497938  
1703000000  0.783121109  -0.059697513  
1704000000  0.771100104  -0.130100623  
1705000000  0.752822578  -0.198953554  
1706000000  0.728283584  -0.265912473  
1707000000  0.697925389  -0.330268800  
1708000000  0.661871612  -0.391504765  
1709000000  0.620616078  -0.449174821  
1710000000  0.574352264  -0.502755940  
1711000000  0.523542523  -0.551683366  
1712000000  0.468671322  -0.595921397  
1713000000  0.410405636  -0.634803712  
1714000000  0.349124014  -0.668279231  
1715000000  0.285634071  -0.696146667  
1716000000  0.219787344  -0.718059659  
1717000000  0.152868748  -0.734067202  
1718000000  0.085042201  -0.744196475  
1719000000  0.016823905  -0.748306155  
1720000000  -0.051087368  -0.746768177  
1721000000  -0.118433312  -0.739018500  
1722000000  -0.184593230  -0.725839615  
1723000000  -0.249201879  -0.706966937  
1724000000  -0.311590165  -0.682808757  
1725000000  -0.371848822  -0.653532386  
1726000000  -0.428801239  -0.619411349  
1727000000  -0.482630610  -0.580642998  
1728000000  -0.532988191  -0.537680924  
1729000000  -0.579398751  -0.490720689  
1730000000  -0.621541381  -0.440168381  
1731000000  -0.659303129  -0.386245489  
1732000000  -0.692419767  -0.329541534  
1733000000  -0.720448792  -0.270332217  
1734000000  -0.743532658  -0.209057882  
1735000000  -0.761342824  -0.146117821  
1736000000  -0.773909211  -0.081924319  
1737000000  -0.780924857  -0.017050795  
1738000000  -0.782547653  0.048075769  
1739000000  -0.778626323  0.113124952  
1740000000  -0.769394815  0.177572891  
1741000000  -0.754808307  0.240950540  
1742000000  -0.734925270  0.302892417  
1743000000  -0.709945261  0.363065362  
1744000000  -0.680071831  0.420992941  
1745000000  -0.645329297  0.476323724  
1746000000  -0.605851948  0.528806627  
1747000000  -0.562036037  0.577911258  
1748000000  -0.514017940  0.623143375  
1749000000  -0.462191731  0.664549053  
1750000000  -0.406982899  0.701322079  
1751000000  -0.348214805  0.733538389  
1752000000  -0.286790073  0.760640383  
1753000000  -0.222915128  0.782532394  
1754000000  -0.157089889  0.798881710  
1755000000  -0.089827381  0.809539139  
1756000000  -0.021411955  0.814113081  
1757000000  0.047516238  0.812748313  
1758000000  0.116303615  0.805307567  
1759000000  0.184702724  0.791590273  
1760000000  0.251867652  0.771994472  
1761000000  0.317109764  0.745990992  
1762000000  0.380058259  0.714242756  
1763000000  0.440099955  0.676818609  
1764000000  0.496611685  0.633890152  
1765000000  0.549243033  0.585966647  
1766000000  0.597249746  0.533265173  
1767000000  0.640417635  0.476180941  
1768000000  0.678259909  0.415297896  
1769000000  0.710371435  0.351008773  
1770000000  0.736540914  0.283913672  
1771000000  0.756301403  0.214560390  
1772000000  0.769726574  0.143629253  
1773000000  0.776476383  0.071723461  
1774000000  0.776519060  -0.000505822  
1775000000  0.769804776  -0.072425760  
1776000000  0.756553411  -0.143411160  
1777000000  0.736768663  -0.212689444  
1778000000  0.710691452  -0.279787660  
1779000000  0.678625584  -0.344093502  
1780000000  0.640785396  -0.405081421  
1781000000  0.597704172  -0.462130785  
1782000000  0.549719453  -0.514965713  
1783000000  0.497280508  -0.562951267  
1784000000  0.440966070  -0.605924428  
1785000000  0.381181806  -0.643511415  
1786000000  0.318560988  -0.675263822  
1787000000  0.253748834  -0.701340675  
1788000000  0.187212795  -0.721439660  
1789000000  0.119499601  -0.735448062  
1790000000  0.051078148  -0.743480086  
1791000000  -0.017150758  -0.745462596  
1792000000  -0.085154444  -0.741675019  
1793000000  -0.152197331  -0.731964707  
1794000000  -0.217942283  -0.716647744  
1795000000  -0.281785816  -0.695825279  
1796000000  -0.343246341  -0.669776738  
1797000000  -0.402118713  -0.638708651  
1798000000  -0.457924902  -0.603049159  
1799000000  -0.510345399  -0.562914014  
1800000000  -0.558933258  -0.518679738  
1801000000  -0.603606403  -0.470723957  
1802000000  -0.643972814  -0.419413328  
1803000000  -0.679732025  -0.365056396  
1804000000  -0.710835874  -0.308166713  
1805000000  -0.736959040  -0.248949811  
1806000000  -0.758144379  -0.188090086  
1807000000  -0.774104655  -0.125836253  
1808000000  -0.784965217  -0.062637009  
1809000000  -0.790537655  0.001095706  
1810000000  -0.790856242  0.064948007  
1811000000  -0.785966039  0.128468528  
1812000000  -0.775983214  0.191248178  
1813000000  -0.760923564  0.253197819  
1814000000  -0.740884602  0.313625365  
1815000000  -0.715944886  0.372355372  
1816000000  -0.686124504  0.428782284  
1817000000  -0.651832640  0.482861102  
1818000000  -0.613067269  0.534005821  
1819000000  -0.570059180  0.582020879  
1820000000  -0.523033977  0.626397252  
1821000000  -0.472399265  0.666944563  
1822000000  -0.418257505  0.703297853  
1823000000  -0.361060351  0.735095382  
1824000000  -0.301073581  0.762085915  
1825000000  -0.238668337  0.784104824  
1826000000  -0.174427092  0.800813973  
1827000000  -0.108706035  0.811948299  
1828000000  -0.041834176  0.817477405  
1829000000  0.025549801  0.817193091  
1830000000  0.092982776  0.811147869  
1831000000  0.159844100  0.799073935  
1832000000  0.225633621  0.781088471  
1833000000  0.289927781  0.757335246  
1834000000  0.352079511  0.727916718  
1835000000  0.411655843  0.692847669  
1836000000  0.468052238  0.652359843  
1837000000  0.520882010  0.606905997  
1838000000  0.569551170  0.556523442  
1839000000  0.613721967  0.501779318  
1840000000  0.652867794  0.442869246  
1841000000  0.686423659  0.380308956  
1842000000  0.714383960  0.314676642  
1843000000  0.736067593  0.246403441  
1844000000  0.751398206  0.176171288  
1845000000  0.760120153  0.104498975  
1846000000  0.762135804  0.032124557  
1847000000  0.757210195  -0.040239830  
1848000000  0.745489895  -0.112075090  
1849000000  0.727003932  -0.182499602  
1850000000  0.701944113  -0.251009852  
1851000000  0.670386910  -0.316927075  
1852000000  0.632798910  -0.379531473  
1853000000  0.589460194  -0.438246131  
1854000000  0.540855169  -0.492551535  
1855000000  0.487452567  -0.541970670  
1856000000  0.429705948  -0.585967660  
1857000000  0.368341178  -0.624426067  
1858000000  0.303880870  -0.656749010  
1859000000  0.236865774  -0.682881415  
1860000000  0.168007433  -0.702591419  
1861000000  0.097840399  -0.715944946  
1862000000  0.027045952  -0.722572982  
1863000000  -0.043777827  -0.722834826  
1864000000  -0.114075303  -0.716531932  
1865000000  -0.183185548  -0.704011381  
1866000000  -0.250529557  -0.685393274  
1867000000  -0.315744132  -0.660864711  
1868000000  -0.378136128  -0.630681694  
1869000000  -0.437317938  -0.595276356  
1870000000  -0.492803395  -0.555047631  
1871000000  -0.544385970  -0.510206342  
1872000000  -0.591514647  -0.461321056  
1873000000  -0.633976340  -0.408757687  
1874000000  -0.671678364  -0.353083909  
1875000000  -0.704155922  -0.294679672  
1876000000  -0.731392086  -0.233960375  
1877000000  -0.753329039  -0.171533689  
1878000000  -0.769747317  -0.107787162  
1879000000  -0.780827045  -0.043217704  
1880000000  -0.786309004  0.021664346  
1881000000  -0.786516666  0.086501971  
1882000000  -0.781430960  0.150808319  
1883000000  -0.771093488  0.214316025  
1884000000  -0.755689740  0.276562691  
1885000000  -0.735274196  0.337185413  
1886000000  -0.710078061  0.395755738  
1887000000  -0.680237293  0.452052385  
1888000000  -0.646023393  0.505659699  
1889000000  -0.607566833  0.556394458  
1890000000  -0.565151691  0.603917480  
1891000000  -0.518981636  0.647624671  
1892000000  -0.469370872  0.687588692  
1893000000  -0.416639894  0.723440468  
1894000000  -0.361096442  0.754967451  
1895000000  -0.303007245  0.781805873  
1896000000  -0.242858768  0.803943932  
1897000000  -0.180987015  0.821061313  
1898000000  -0.117759019  0.833149135  
1899000000  -0.053476404  0.839881957  
1900000000  0.011267043  0.841427207  
1901000000  0.076188780  0.837455153  
1902000000  0.140735775  0.828087330  
1903000000  0.204496711  0.813234746  
1904000000  0.267109424  0.793043256  
1905000000  0.327806413  0.767530978  
1906000000  0.386619836  0.736755729  
1907000000  0.442788899  0.701024413  
1908000000  0.495941401  0.660390258  
1909000000  0.545637250  0.615177810  
1910000000  0.591583431  0.565309048  
1911000000  0.633205116  0.511521280  
1912000000  0.670231938  0.453795999  
1913000000  0.702104032  0.392574310  
1914000000  0.728644252  0.328408748  
1915000000  0.749400377  0.261624604  
1916000000  0.764221132  0.192911237  
1917000000  0.772723019  0.122682504  
1918000000  0.774760842  0.051562473  
1919000000  0.770311952  -0.019822499  
1920000000  0.759144425  -0.090755068  
1921000000  0.741480589  -0.160710871  
1922000000  0.717248678  -0.229049176  
1923000000  0.686577499  -0.295000911  
1924000000  0.649751604  -0.358123094  
1925000000  0.607010841  -0.417520165  
1926000000  0.558741808  -0.472850710  
1927000000  0.505336404  -0.523432493  
1928000000  0.447243273  -0.568714559  
1929000000  0.385002881  -0.608362496  
1930000000  0.319296032  -0.641894162  
1931000000  0.250573605  -0.669083476  
1932000000  0.179579914  -0.689566016  
1933000000  0.106976271  -0.703170478  
1934000000  0.033360872  -0.709749699  
1935000000  -0.040513702  -0.709230542  
1936000000  -0.114028960  -0.701821864  
1937000000  -0.186536893  -0.687302232  
1938000000  -0.257165283  -0.666034877  
1939000000  -0.325403333  -0.638163745  
1940000000  -0.390466392  -0.604079068  
1941000000  -0.452011734  -0.564128876  
1942000000  -0.509341836  -0.518680871  
1943000000  -0.561891139  -0.468284190  
1944000000  -0.609414458  -0.413399309  
1945000000  -0.651379645  -0.354714453  
1946000000  -0.687717259  -0.292596966  
1947000000  -0.718003809  -0.227751687  
1948000000  -0.742170990  -0.160719424  
1949000000  -0.760056138  -0.092210852  
1950000000  -0.771521688  -0.022627594  
1951000000  -0.776702642  0.047275487  
1952000000  -0.775712848  0.117032036  
1953000000  -0.768532395  0.185972273  
1954000000  -0.755393326  0.253695637  
1955000000  -0.736340046  0.319577008  
1956000000  -0.711854637  0.383322954  
1957000000  -0.682082593  0.444407612  
1958000000  -0.647195816  0.502503574  
1959000000  -0.607646346  0.557125092  
1960000000  -0.563638628  0.608075440  
1961000000  -0.515416324  0.654823244  
1962000000  -0.463578105  0.697260380  
1963000000  -0.408412486  0.735164404  
1964000000  -0.350312203  0.767975450  
1965000000  -0.289820224  0.795614541  
1966000000  -0.227238834  0.818199813  
1967000000  -0.163125381  0.835285366  
1968000000  -0.097786456  0.846829891  
1969000000  -0.031869438  0.852959216  
1970000000  0.034397155  0.853551149  
1971000000  0.100352563  0.848527133  
1972000000  0.165689960  0.838144064  
1973000000  0.229877248  0.822356701  
1974000000  0.292570978  0.801234663  
1975000000  0.353427529  0.774976075  
1976000000  0.411778986  0.743756950  
1977000000  0.467311949  0.707862139  
1978000000  0.519818902  0.667345464  
1979000000  0.568830848  0.622509003  
1980000000  0.613975942  0.573755264  
1981000000  0.654874384  0.521107137  
1982000000  0.691314876  0.465118170  
1983000000  0.722928226  0.405971944  
1984000000  0.749320865  0.344117165  
1985000000  0.770346344  0.280220360  
1986000000  0.785968065  0.214361995  
1987000000  0.795705557  0.147343755  
1988000000  0.799520433  0.079447970  
1989000000  0.797502756  0.011256509  
1990000000  0.789422631  -0.056631248  
1991000000  0.775361776  -0.123997748  
1992000000  0.755320787  -0.189872235  
1993000000  0.729311466  -0.253996909  
1994000000  0.697609484  -0.315896332  
1995000000  0.660378337  -0.374936819  
1996000000  0.617775619  -0.430646002  
1997000000  0.570116162  -0.482513517  
1998000000  0.517651200  -0.529967308  
1999000000  0.460836411  -0.572776973  
2000000000  0.378078401  -0.631740332  
2001000000  0.311736852  -0.661746502  
2002000000  0.242554292  -0.685488939  
2003000000  0.171405628  -0.702490389  
2004000000  0.098357864  -0.712919116  
2005000000  0.024846621  -0.716443896  
2006000000  -0.049207658  -0.712754965  
2007000000  -0.122653000  -0.702277184  
2008000000  -0.194893286  -0.684628010  
2009000000  -0.265071481  -0.660111666  
2010000000  -0.332900405  -0.629116118  
2011000000  -0.397400230  -0.591779292  
2012000000  -0.457908869  -0.548423588  
2013000000  -0.514103234  -0.499407470  
2014000000  -0.565298140  -0.445362478  
2015000000  -0.611064136  -0.386682332  
2016000000  -0.650989354  -0.323964626  
2017000000  -0.684649527  -0.257800460  
2018000000  -0.711965203  -0.188841879  
2019000000  -0.732269466  -0.117742077  
2020000000  -0.745862007  -0.045179188  
2021000000  -0.752515256  0.028118826  
2022000000  -0.752217412  0.101527043  
2023000000  -0.745074511  0.174337745  
2024000000  -0.731168270  0.245905757  
2025000000  -0.710760593  0.315650284  
2026000000  -0.683834136  0.383020282  
2027000000  -0.650978386  0.447307378  
2028000000  -0.612470746  0.508165002  
2029000000  -0.568634331  0.564734221  
2030000000  -0.519770563  0.616949379  
2031000000  -0.466725618  0.664341688  
2032000000  -0.409848154  0.706299305  
2033000000  -0.349543244  0.742654145  
2034000000  -0.286511123  0.773399413  
2035000000  -0.221453756  0.798143327  
2036000000  -0.154490307  0.816706359  
2037000000  -0.086720198  0.829350293  
2038000000  -0.018222628  0.835806072  
2039000000  0.050260250  0.836293697  
2040000000  0.118414097  0.830912292  
2041000000  0.185278878  0.819552124  
2042000000  0.250457197  0.802512705  
2043000000  0.314105123  0.780059516  
2044000000  0.375004023  0.752216816  
2045000000  0.433291197  0.719474554  
2046000000  0.488463432  0.682087660  
2047000000  0.539955020  0.640139699  
2048000000  0.587642610  0.594157100  
2049000000  0.631165862  0.544316173  
2050000000  0.670128465  0.491316617  
2051000000  0.704521835  0.435013562  
2052000000  0.733960152  0.376205355  
2053000000  0.758204401  0.315244526  
2054000000  0.777141809  0.252519637  
2055000000  0.790822685  0.188455254  
2056000000  0.799021065  0.123506278  
2057000000  0.801797628  0.058184732  
2058000000  0.798942626  -0.007060779  
2059000000  0.790782630  -0.071890190  
2060000000  0.777247071  -0.135861471  
2061000000  0.758156598  -0.198504031  
2062000000  0.734019876  -0.259277195  
2063000000  0.704804122  -0.317899555  
2064000000  0.670640290  -0.373949200  
2065000000  0.631747484  -0.427071631  
2066000000  0.588372886  -0.476637483  
2067000000  0.540962636  -0.522528172  
2068000000  0.489451557  -0.564323664  
2069000000  0.434700131  -0.601658106  
2070000000  0.376563042  -0.634186089  
2071000000  0.315542251  -0.661852241  
2072000000  0.252233446  -0.684014320  
2073000000  0.186815962  -0.700934768  
2074000000  0.119858332  -0.712080956  
2075000000  0.052008450  -0.717235148  
2076000000  -0.016543737  -0.716216624  
2077000000  -0.084994391  -0.709220111  
2078000000  -0.152992114  -0.696126342  
2079000000  -0.219641238  -0.676855505  
2080000000  -0.284504056  -0.651242197  
2081000000  -0.347027719  -0.620152056  
2082000000  -0.406511396  -0.583267152  
2083000000  -0.462510467  -0.540974557  
2084000000  -0.514623225  -0.493507385  
2085000000  -0.562275469  -0.441458970  
2086000000  -0.604942322  -0.385108352  
2087000000  -0.642174184  -0.324969113  
2088000000  -0.673731208  -0.261502475  
2089000000  -0.699328959  -0.195327848  
2090000000  -0.718641758  -0.126963899  
2091000000  -0.731420934  -0.057101820  
2092000000  -0.737590313  0.013663400  
2093000000  -0.737186790  0.084739909  
2094000000  -0.730108678  0.155545652  
2095000000  -0.716295838  0.225073069  
2096000000  -0.696119428  0.292998314  
2097000000  -0.669664681  0.358858734  
2098000000  -0.637122989  0.421726376  
2099000000  -0.599078298  0.481142163  
2100000000  -0.555601060  0.536371827  
2101000000  -0.507027209  0.587560892  
2102000000  -0.454231739  0.633557320  
2103000000  -0.397350639  0.674190938  
2104000000  -0.337166399  0.709329188  
2105000000  -0.274318397  0.738598108  
2106000000  -0.209093630  0.761807084  
2107000000  -0.142424867  0.778988421  
2108000000  -0.074797250  0.789963722  
2109000000  -0.006768113  0.794683576  
2110000000  0.061122224  0.793383300  
2111000000  0.128447235  0.785869062  
2112000000  0.194248870  0.772567570  
2113000000  0.258574337  0.753371239  
2114000000  0.320534021  0.729070246  
2115000000  0.379828990  0.699120343  
2116000000  0.436034799  0.664647281  
2117000000  0.488593966  0.625336528  
2118000000  0.537542820  0.581883013  
2119000000  0.582037330  0.534561336  
2120000000  0.622050643  0.483549476  
2121000000  0.657730460  0.429771543  
2122000000  0.688274980  0.373080403  
2123000000  0.713717639  0.314288795  
2124000000  0.733901143  0.253720313  
2125000000  0.748796582  0.191786259  
2126000000  0.758235097  0.128982753  
2127000000  0.762411535  0.065705091  
2128000000  0.761072934  0.002569156  
2129000000  0.754602790  -0.060206488  
2130000000  0.742781460  -0.121972546  
2131000000  0.725765824  -0.182658210  
2132000000  0.703806221  -0.241587058  
2133000000  0.677125514  -0.298318177  
2134000000  0.645621598  -0.352630883  
2135000000  0.609782457  -0.404081345  
2136000000  0.569644153  -0.452377319  
2137000000  0.525728941  -0.497109115  
2138000000  0.478048831  -0.538182497  
2139000000  0.427095294  -0.575141132  
2140000000  0.373107105  -0.607583284  
2141000000  0.316389531  -0.635538399  
2142000000  0.257579505  -0.658751249  
2143000000  0.196724907  -0.677030444  
2144000000  0.134592265  -0.689889967  
2145000000  0.071365491  -0.697802544  
2146000000  0.007657694  -0.700049758  
2147000000  -0.056261811  -0.696927130  
2148000000  -0.119679704  -0.688412011  
2149000000  -0.182273880  -0.674242556  
2150000000  -0.243500024  -0.654816628  
2151000000  -0.303090841  -0.630078614  
2152000000  -0.360266298  -0.600119233  
2153000000  -0.414806336  -0.565448582  
2154000000  -0.466099113  -0.526014030  
2155000000  -0.514033020  -0.482119501  
2156000000  -0.557826102  -0.434102952  
2157000000  -0.597575486  -0.382391810  
2158000000  -0.632626176  -0.327243209  
2159000000  -0.662695765  -0.269171923  
2160000000  -0.687509120  -0.208514869  
2161000000  -0.706958413  -0.145840675  
2162000000  -0.720745027  -0.081483111  
2163000000  -0.728630602  -0.016296251  
2164000000  -0.730800986  0.049466424  
2165000000  -0.726972580  0.115226746  
2166000000  -0.717362702  0.180408567  
2167000000  -0.701884151  0.244393721  
2168000000  -0.680561244  0.306632072  
2169000000  -0.653853893  0.366919816  
2170000000  -0.621761143  0.424487382  
2171000000  -0.584588230  0.478648454  
2172000000  -0.542765498  0.529271901  
2173000000  -0.496571779  0.575802863  
2174000000  -0.446608067  0.618009508  
2175000000  -0.393063545  0.655529201  
2176000000  -0.336631954  0.688170373  
2177000000  -0.277507305  0.715410352  
2178000000  -0.216449827  0.737401962  
2179000000  -0.153777450  0.753701389  
2180000000  -0.089950718  0.764610648  
2181000000  -0.025889497  0.769457698  
2182000000  0.038258202  0.768866003  
2183000000  0.102058120  0.762263477  
2184000000  0.164953515  0.750450790  
2185000000  0.226133808  0.732963443  
2186000000  0.285492361  0.710182011  
2187000000  0.342208922  0.682144284  
2188000000  0.396398634  0.649379492  
2189000000  0.447085232  0.612212360  
2190000000  0.494346350  0.570648074  
2191000000  0.537608147  0.525346279  
2192000000  0.576655149  0.476412952  
2193000000  0.611291826  0.424399674  
2194000000  0.641048491  0.369778931  
2195000000  0.665944755  0.312634230  
2196000000  0.685724199  0.253928035  
2197000000  0.700300515  0.193440542  
2198000000  0.709573030  0.132270366  
2199000000  0.713556767  0.070453957  
2200000000  0.711921334  0.008623413  
2201000000  0.705286086  -0.052850541  
2202000000  0.693166018  -0.113519304  
2203000000  0.675962508  -0.172942981  
2204000000  0.653572440  -0.230612293  
2205000000  0.626384437  -0.286387146  
2206000000  0.594295323  -0.339446276  
2207000000  0.557816863  -0.389654070  
2208000000  0.516926169  -0.436587542  
2209000000  0.472147316  -0.479927450  
2210000000  0.423660189  -0.519342959  
2211000000  0.371861339  -0.554301023  
2212000000  0.317068756  -0.584734499  
2213000000  0.259685606  -0.610367477  
2214000000  0.200036272  -0.630851567  
2215000000  0.138843924  -0.646189988  
2216000000  0.076327026  -0.655883729  
2217000000  0.013240519  -0.660059631  
2218000000  -0.050364882  -0.658827484  
2219000000  -0.113604121  -0.651635349  
2220000000  -0.175965071  -0.638937950  
2221000000  -0.237175301  -0.620816767  
2222000000  -0.296572775  -0.597276926  
2223000000  -0.353667885  -0.568679631  
2224000000  -0.408235908  -0.534827292  
2225000000  -0.459490120  -0.496442199  
2226000000  -0.507127702  -0.453641057  
2227000000  -0.550988793  -0.406677037  
2228000000  -0.590652823  -0.355997533  
2229000000  -0.625295579  -0.301922739  
2230000000  -0.655126393  -0.245026141  
2231000000  -0.679730296  -0.185651526  
2232000000  -0.698969305  -0.124410726  
2233000000  -0.712535083  -0.061771713  
2234000000  -0.720444024  0.001742931  
2235000000  -0.722744048  0.065616436  
2236000000  -0.719336927  0.129284218  
2237000000  -0.710307777  0.192267671  
2238000000  -0.695728779  0.254079878  
2239000000  -0.675949514  0.314275891  
2240000000  -0.650910497  0.372164756  
