!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
1517000000  -0.238301873  -0.678915203  
1518000000  -0.301016629  -0.656651735  
1519000000  -0.361016273  -0.629277706  
1520000000  -0.418115735  -0.596980751  
1521000000  -0.471640766  -0.560084820  
1522000000  -0.521552920  -0.518922865  
1523000000  -0.567602336  -0.473837912  
1524000000  -0.609421730  -0.425190300  
1525000000  -0.646692991  -0.373357236  
1526000000  -0.679463267  -0.318915009  
1527000000  -0.707346678  -0.261976153  
1528000000  -0.730266631  -0.203283772  
1529000000  -0.748173535  -0.143053859  
1530000000  -0.760956585  -0.081878759  
1531000000  -0.768665254  -0.019988498  
1532000000  -0.771236718  0.042106517  
1533000000  -0.768743753  0.103970498  
1534000000  -0.761259973  0.165265083  
1535000000  -0.748796165  0.225726083  
1536000000  -0.731517911  0.284865469  
1537000000  -0.709437728  0.342285782  
1538000000  -0.682898819  0.397817820  
1539000000  -0.651780128  0.450914741  
1540000000  -0.616362512  0.501551151  
1541000000  -0.576993346  0.549092948  
1542000000  -0.533721507  0.593363285  
1543000000  -0.486648977  0.634097695  
1544000000  -0.436387926  0.670947731  
1545000000  -0.382967055  0.703737736  
1546000000  -0.326615423  0.732003808  
1547000000  -0.267629564  0.755568445  
1548000000  -0.206766009  0.774421811  
1549000000  -0.144053876  0.787854970  
1550000000  -0.079780333  0.796210468  
1551000000  -0.014949608  0.798757195  
1552000000  0.050376408  0.795770049  
1553000000  0.115520783  0.787049115  
1554000000  0.180027008  0.772492230  
1555000000  0.243228763  0.752071083  
1556000000  0.304944664  0.726183355  
1557000000  0.364295393  0.694510281  
1558000000  0.420986116  0.657377720  
1559000000  0.474314481  0.614933312  
1560000000  0.524013400  0.567652762  
1561000000  0.569284558  0.515474916  
1562000000  0.609750330  0.459098548  
1563000000  0.645172715  0.398939401  
1564000000  0.674762964  0.335407943  
1565000000  0.698342025  0.269132137  
1566000000  0.715756595  0.200716868  
1567000000  0.726554513  0.130706161  
1568000000  0.730575144  0.059886437  
1569000000  0.727866232  -0.011205293  
1570000000  0.718321264  -0.081895433  
1571000000  0.702005267  -0.151387408  
1572000000  0.678943574  -0.219043404  
1573000000  0.649397850  -0.284135103  
1574000000  0.613647521  -0.346026242  
1575000000  0.572113097  -0.403990835  
1576000000  0.525228083  -0.457534075  
1577000000  0.473442495  -0.506199718  
1578000000  0.417399883  -0.549493909  
1579000000  0.357483834  -0.586984932  
1580000000  0.294676155  -0.618512273  
1581000000  0.229245484  -0.643685997  
1582000000  0.162041113  -0.662424862  
1583000000  0.093802646  -0.674761713  
1584000000  0.024921743  -0.680569172  
1585000000  -0.043775830  -0.679963470  
1586000000  -0.111580752  -0.672920346  
1587000000  -0.178115353  -0.659778893  
1588000000  -0.242800802  -0.640686154  
1589000000  -0.305070847  -0.615855992  
1590000000  -0.364420652  -0.585689962  
1591000000  -0.420527995  -0.550473690  
1592000000  -0.472816676  -0.510580122  
1593000000  -0.521133304  -0.466415882  
1594000000  -0.565142989  -0.418295771  
1595000000  -0.604485750  -0.366729617  
1596000000  -0.638815105  -0.312094122  
1597000000  -0.668207586  -0.254888564  
1598000000  -0.692361653  -0.195630744  
1599000000  -0.711079895  -0.134696618  
1600000000  -0.724371970  -0.072695240  
1601000000  -0.732213020  -0.010059852  
1602000000  -0.734624565  0.052798644  
1603000000  -0.731641412  0.115296401  
1604000000  -0.723378718  0.177169278  
1605000000  -0.709905863  0.237955749  
1606000000  -0.691346228  0.297207147  
1607000000  -0.667896271  0.354600877  
1608000000  -0.639654696  0.409729272  
1609000000  -0.606944382  0.462210745  
1610000000  -0.569800794  0.511779726  
1611000000  -0.528767645  0.558097780  
1612000000  -0.483780324  0.600777030  
1613000000  -0.435379714  0.639578760  
1614000000  -0.383788526  0.674245715  
1615000000  -0.329332381  0.704478979  
1616000000  -0.272083074  0.730233908  
1617000000  -0.212853804  0.750888586  
1618000000  -0.151757017  0.766620874  
1619000000  -0.089352809  0.777098000  
1620000000  -0.025846036  0.782228947  
1621000000  0.037931185  0.781770766  
1622000000  0.101717591  0.775740802  
1623000000  0.165051997  0.764216602  
1624000000  0.227358833  0.747041464  
1625000000  0.288004994  0.724303186  
1626000000  0.346752107  0.696491659  
1627000000  0.403005123  0.663331211  
1628000000  0.456264049  0.625065327  
1629000000  0.506084979  0.582134306  
1630000000  0.552004874  0.534771085  
1631000000  0.593793035  0.483190864  
1632000000  0.630859971  0.427878171  
1633000000  0.662810147  0.369218200  
1634000000  0.689395666  0.307640105  
1635000000  0.710373282  0.243900105  
1636000000  0.725448072  0.178238496  
1637000000  0.734463215  0.111350097  
1638000000  0.737288415  0.043803763  
1639000000  0.733935118  -0.023862541  
1640000000  0.724289834  -0.090995274  
1641000000  0.708506465  -0.157005250  
1642000000  0.686694860  -0.221398562  
1643000000  0.658956349  -0.283485621  
1644000000  0.625522494  -0.342628479  
1645000000  0.586782277  -0.398398072  
1646000000  0.543239236  -0.450253099  
1647000000  0.495067835  -0.497763157  
1648000000  0.442919344  -0.540471911  
1649000000  0.387182504  -0.578123271  
1650000000  0.328384936  -0.610325336  
1651000000  0.267113656  -0.637186944  
1652000000  0.203945935  -0.658114851  
1653000000  0.139349461  -0.673235834  
1654000000  0.073892146  -0.682364643  
1655000000  0.008166248  -0.685679853  
1656000000  -0.057431072  -0.682869494  
1657000000  -0.122196116  -0.674362600  
1658000000  -0.185713351  -0.660180807  
1659000000  -0.247522816  -0.640432358  
1660000000  -0.307169318  -0.615558088  
1661000000  -0.363997430  -0.585233629  
1662000000  -0.417841643  -0.550236583  
1663000000  -0.468356073  -0.510921121  
1664000000  -0.514994025  -0.467332840  
1665000000  -0.557575703  -0.419938415  
1666000000  -0.595657468  -0.369165748  
1667000000  -0.629138827  -0.315485150  
1668000000  -0.657706022  -0.259168297  
1669000000  -0.681194365  -0.200801760  
1670000000  -0.699435711  -0.140740409  
1671000000  -0.712555766  -0.079564534  
1672000000  -0.720266938  -0.017653493  
1673000000  -0.722627044  0.044463996  
1674000000  -0.719668388  0.106529169  
1675000000  -0.711481333  0.168024704  
1676000000  -0.698026299  0.228560999  
1677000000  -0.679526150  0.287671775  
1678000000  -0.656004012  0.345062464  
1679000000  -0.627681673  0.400151372  
1680000000  -0.594622195  0.452781618  
1681000000  -0.557301879  0.502383173  
1682000000  -0.515784502  0.548758149  
1683000000  -0.470303893  0.591495275  
1684000000  -0.421248019  0.630216300  
1685000000  -0.368914902  0.664618671  
1686000000  -0.313473046  0.694730997  
1687000000  -0.255657494  0.719883502  
1688000000  -0.195508957  0.739998460  
1689000000  -0.133605123  0.754846096  
1690000000  -0.070410728  0.764101565  
1691000000  -0.006555718  0.768016577  
1692000000  0.057687629  0.766160190  
1693000000  0.121629514  0.758586943  
1694000000  0.184855804  0.745397627  
1695000000  0.246772945  0.726484239  
1696000000  0.307101876  0.702146649  
1697000000  0.365142494  0.672442973  
1698000000  0.420487016  0.637483299  
1699000000  0.472576946  0.597619534  
1700000000  0.521024644  0.553201020  
1701000000  0.565452158  0.504139125  
1702000000  0.605382442  0.451228768  
1703000000  0.640411437  0.394798696  
1704000000  0.670248330  0.335292637  
1705000000  0.694682062  0.273311406  
1706000000  0.713272154  0.209141314  
1707000000  0.726055741  0.143568695  
1708000000  0.732793272  0.077001892  
1709000000  0.733529687  0.010140290  
1710000000  0.728109300  -0.056592520  
1711000000  0.716642916  -0.122504711  
1712000000  0.699223697  -0.187059477  
1713000000  0.675985515  -0.249637604  
1714000000  0.647231102  -0.309814483  
1715000000  0.613218546  -0.366837531  
1716000000  0.574264169  -0.420616359  
1717000000  0.530752957  -0.470440179  
1718000000  0.483094454  -0.516012192  
1719000000  0.431688309  -0.556917906  
1720000000  0.377167284  -0.592993736  
1721000000  0.319719255  -0.623942077  
1722000000  0.259980828  -0.649631917  
1723000000  0.198436439  -0.669833720  
1724000000  0.135534123  -0.684507489  
1725000000  0.071909390  -0.693768322  
1726000000  0.007854968  -0.697064221  
1727000000  -0.055879485  -0.694969535  
1728000000  -0.119153619  -0.687377930  
1729000000  -0.181213528  -0.674378335  
1730000000  -0.241925463  -0.656246245  
1731000000  -0.300361186  -0.632899880  
1732000000  -0.356568396  -0.604738414  
1733000000  -0.410037309  -0.572025001  
1734000000  -0.460318983  -0.534892738  
1735000000  -0.507400095  -0.493796140  
1736000000  -0.550433517  -0.448855579  
1737000000  -0.589430869  -0.400599778  
1738000000  -0.624207318  -0.349298537  
1739000000  -0.654457927  -0.295431674  
1740000000  -0.679952919  -0.239220351  
1741000000  -0.700555086  -0.181313783  
1742000000  -0.716207027  -0.122075081  
1743000000  -0.726782978  -0.061767131  
1744000000  -0.732373476  -0.000879998  
1745000000  -0.732739687  0.060084708  
1746000000  -0.728100657  0.120962620  
1747000000  -0.718271971  0.181287646  
1748000000  -0.703449667  0.240505412  
1749000000  -0.683764577  0.298436552  
1750000000  -0.659266949  0.354548126  
1751000000  -0.629924297  0.408593357  
1752000000  -0.596070051  0.459986001  
1753000000  -0.557994068  0.508605778  
1754000000  -0.515725970  0.553770125  
1755000000  -0.469674170  0.595496416  
1756000000  -0.419928402  0.633197069  
1757000000  -0.366938114  0.666726649  
1758000000  -0.311096042  0.695642292  
1759000000  -0.252574891  0.719776154  
1760000000  -0.191929489  0.738909543  
1761000000  -0.129589260  0.752490640  
1762000000  -0.066022441  0.760736227  
1763000000  -0.001618855  0.763366699  
1764000000  0.062972866  0.760258734  
1765000000  0.127405465  0.751495063  
1766000000  0.190849394  0.736755192  
1767000000  0.252956063  0.716531694  
1768000000  0.313301563  0.690636516  
1769000000  0.371242523  0.659323096  
1770000000  0.426353782  0.622660398  
1771000000  0.477997124  0.581147134  
1772000000  0.525954485  0.534987748  
1773000000  0.569575191  0.484370112  
1774000000  0.608434558  0.429853469  
1775000000  0.642232418  0.371811986  
1776000000  0.670599878  0.310871691  
1777000000  0.693337083  0.247428805  
1778000000  0.710070789  0.182061508  
1779000000  0.720710814  0.115392312  
1780000000  0.725106239  0.047939248  
1781000000  0.723205507  -0.019634651  
1782000000  0.715122819  -0.086702824  
1783000000  0.700847208  -0.152755722  
1784000000  0.680596173  -0.217155725  
1785000000  0.654493332  -0.279305190  
1786000000  0.622778237  -0.338711411  
1787000000  0.585881770  -0.394855797  
1788000000  0.544094682  -0.447225153  
1789000000  0.497843325  -0.495421052  
1790000000  0.447645187  -0.539072394  
1791000000  0.393847734  -0.577863812  
1792000000  0.336995661  -0.611534715  
1793000000  0.277629167  -0.639879286  
1794000000  0.216256589  -0.662630916  
1795000000  0.153416261  -0.679978132  
1796000000  0.089456774  -0.691499412  
1797000000  0.024973813  -0.697515726  
1798000000  -0.039401542  -0.697797000  
1799000000  -0.103373311  -0.692491055  
1800000000  -0.166355565  -0.681715429  
1801000000  -0.227870852  -0.665611565  
1802000000  -0.287523806  -0.644386113  
1803000000  -0.345020920  -0.618199766  
1804000000  -0.399740934  -0.587363482  
1805000000  -0.451565236  -0.552213788  
1806000000  -0.499847978  -0.512781322  
1807000000  -0.544640124  -0.469659001  
1808000000  -0.585399985  -0.423154801  
1809000000  -0.622070551  -0.373557478  
1810000000  -0.654358387  -0.321359128  
1811000000  -0.682034492  -0.266770989  
1812000000  -0.704954088  -0.210297674  
1813000000  -0.723125994  -0.152357936  
1814000000  -0.736468434  -0.093244895  
1815000000  -0.744895875  -0.033409920  
1816000000  -0.748375297  0.026816994  
1817000000  -0.746900916  0.087054312  
1818000000  -0.740610480  0.146914810  
1819000000  -0.729399800  0.206045493  
1820000000  -0.713353455  0.264043152  
1821000000  -0.692677855  0.320715487  
1822000000  -0.667377889  0.375453472  
1823000000  -0.637629688  0.428076833  
1824000000  -0.603611469  0.478190958  
1825000000  -0.565410852  0.525444269  
1826000000  -0.523499727  0.569494843  
1827000000  -0.477960557  0.610040545  
1828000000  -0.429033071  0.646835625  
1829000000  -0.377126783  0.679410219  
1830000000  -0.322422832  0.707729399  
1831000000  -0.265448809  0.731483996  
1832000000  -0.206495345  0.750314593  
1833000000  -0.145944148  0.764257073  
1834000000  -0.084233798  0.773036420  
1835000000  -0.021862010  0.776553273  
1836000000  0.040911715  0.774783790  
1837000000  0.103364751  0.767545164  
1838000000  0.165364787  0.754978359  
1839000000  0.226150632  0.736949623  
1840000000  0.285470635  0.713574290  
1841000000  0.342730522  0.685116291  
1842000000  0.397643298  0.651434183  
1843000000  0.449626476  0.612820327  
1844000000  0.498168349  0.569550514  
1845000000  0.542937577  0.521942914  
1846000000  0.583368361  0.470100850  
1847000000  0.619080126  0.414640307  
1848000000  0.649822235  0.355862856  
1849000000  0.675152898  0.294204891  
1850000000  0.694768727  0.230263978  
1851000000  0.708421052  0.164513052  
1852000000  0.715967715  0.097486243  
1853000000  0.717260301  0.029966954  
1854000000  0.712315083  -0.037695959  
1855000000  0.700942338  -0.104682863  
1856000000  0.683417618  -0.170463607  
1857000000  0.659802675  -0.234349549  
1858000000  0.630240321  -0.295829535  
1859000000  0.595185697  -0.354193181  
1860000000  0.554714859  -0.409122884  
1861000000  0.509504259  -0.459916979  
1862000000  0.459655136  -0.506315529  
1863000000  0.405850351  -0.547731876  
1864000000  0.348483652  -0.584021986  
1865000000  0.288172960  -0.614715815  
1866000000  0.225358739  -0.639596164  
1867000000  0.160688624  -0.658586502  
1868000000  0.094650120  -0.671480298  
1869000000  0.027988756  -0.678260803  
1870000000  -0.038907532  -0.678850353  
1871000000  -0.105189204  -0.673482716  
1872000000  -0.170578733  -0.662046552  
1873000000  -0.234430701  -0.644800603  
1874000000  -0.296072960  -0.621969044  
1875000000  -0.355383873  -0.593903601  
1876000000  -0.411590427  -0.560787976  
1877000000  -0.464316279  -0.522961855  
1878000000  -0.513363957  -0.480950683  
1879000000  -0.558272660  -0.434990734  
1880000000  -0.598842263  -0.385596007  
1881000000  -0.634750962  -0.333151698  
1882000000  -0.665939033  -0.278263003  
1883000000  -0.692246675  -0.221133918  
1884000000  -0.713428020  -0.162314892  
1885000000  -0.729606271  -0.102284163  
1886000000  -0.740644813  -0.041295268  
1887000000  -0.746437371  0.020108320  
1888000000  -0.747272193  0.081448399  
1889000000  -0.743057191  0.142548636  
1890000000  -0.733763158  0.202923983  
1891000000  -0.719695747  0.262166381  
1892000000  -0.700941920  0.319979012  
1893000000  -0.677423298  0.376044482  
1894000000  -0.649573684  0.429788589  
1895000000  -0.617396891  0.481128305  
1896000000  -0.581244171  0.529634178  
1897000000  -0.541269243  0.574889958  
1898000000  -0.497924358  0.616883814  
1899000000  -0.451188505  0.655197740  
1900000000  -0.401513368  0.689619124  
1901000000  -0.349284440  0.719898045  
1902000000  -0.294621140  0.745914757  
1903000000  -0.238077626  0.767395556  
1904000000  -0.179825813  0.784214914  
1905000000  -0.120436288  0.796356201  
1906000000  -0.060034759  0.803438902  
1907000000  0.000806645  0.805606306  
1908000000  0.061698586  0.802859783  
1909000000  0.122451849  0.795106292  
1910000000  0.182422936  0.782282293  
1911000000  0.241436854  0.764536321  
1912000000  0.299034178  0.741800427  
1913000000  0.354787081  0.714177668  
1914000000  0.408228755  0.681731880  
1915000000  0.459048748  0.644770741  
1916000000  0.506798983  0.603240550  
1917000000  0.551062465  0.557574213  
1918000000  0.591441989  0.508023739  
1919000000  0.627554178  0.454726398  
1920000000  0.659000754  0.398428857  
1921000000  0.685511768  0.339004487  
1922000000  0.706798017  0.277232140  
1923000000  0.722652793  0.213471159  
1924000000  0.732772589  0.148247674  
1925000000  0.737102091  0.082015209  
1926000000  0.735352814  0.015409540  
1927000000  0.727611303  -0.051093664  
1928000000  0.713819981  -0.116981767  
1929000000  0.693987131  -0.181456938  
1930000000  0.668236971  -0.244100824  
1931000000  0.636761904  -0.304311395  
1932000000  0.599770129  -0.361428171  
1933000000  0.557422876  -0.415085465  
1934000000  0.510234416  -0.464681536  
1935000000  0.458634973  -0.509756267  
1936000000  0.402672261  -0.549924612  
1937000000  0.343027294  -0.584758341  
1938000000  0.280297548  -0.613793552  
1939000000  0.214955479  -0.636864424  
1940000000  0.147595063  -0.653540254  
1941000000  0.078849331  -0.663889527  
1942000000  0.009375911  -0.667658925  
1943000000  -0.060038809  -0.664784610  
1944000000  -0.129037485  -0.655317843  
1945000000  -0.196636349  -0.639407754  
1946000000  -0.262441158  -0.617325306  
1947000000  -0.325707942  -0.589132130  
1948000000  -0.385900587  -0.555310130  
1949000000  -0.442590654  -0.516077459  
1950000000  -0.495235503  -0.471784204  
1951000000  -0.543324649  -0.423082858  
1952000000  -0.586629987  -0.370366931  
1953000000  -0.624706149  -0.314093083  
1954000000  -0.657354832  -0.254837185  
1955000000  -0.684340894  -0.193031877  
1956000000  -0.705487788  -0.129485324  
1957000000  -0.720741451  -0.064499520  
1958000000  -0.730123460  0.001127576  
1959000000  -0.733656526  0.067100063  
1960000000  -0.731202543  0.132891089  
1961000000  -0.723045290  0.197801739  
1962000000  -0.709113002  0.261584610  
1963000000  -0.689856529  0.323703200  
1964000000  -0.665158331  0.383612901  
1965000000  -0.635482609  0.440922111  
1966000000  -0.601081848  0.495331824  
1967000000  -0.562178969  0.546342909  
1968000000  -0.519151628  0.593508959  
1969000000  -0.472383976  0.636853993  
1970000000  -0.422165900  0.675790608  
1971000000  -0.368988872  0.710328937  
1972000000  -0.313161790  0.740007341  
1973000000  -0.255150974  0.764952719  
1974000000  -0.195400119  0.784755707  
1975000000  -0.134257481  0.799464822  
1976000000  -0.072309345  0.809065163  
1977000000  -0.009748357  0.813415170  
1978000000  0.052803263  0.812530279  
1979000000  0.115030482  0.806472540  
1980000000  0.176587597  0.795443475  
1981000000  0.236781135  0.779213428  
1982000000  0.295541883  0.758041263  
1983000000  0.352459848  0.732211947  
1984000000  0.406979114  0.701581240  
1985000000  0.458698422  0.666696489  
1986000000  0.507547677  0.627382338  
1987000000  0.552916229  0.584165096  
1988000000  0.594549358  0.537200689  
1989000000  0.632117331  0.486890525  
1990000000  0.665388107  0.433453381  
1991000000  0.693976104  0.377442837  
1992000000  0.717904329  0.319035470  
1993000000  0.736656189  0.258784801  
1994000000  0.750345647  0.197004318  
1995000000  0.758626342  0.134133220  
1996000000  0.761564493  0.070670262  
1997000000  0.758946836  0.006911401  
1998000000  0.750795662  -0.056544304  
1999000000  0.737209618  -0.119211338  
2000000000  0.715351760  -0.210753873  
2001000000  0.688004017  -0.270724475  
2002000000  0.655404687  -0.328307062  
2003000000  0.617794096  -0.382847577  
2004000000  0.575169384  -0.434030592  
2005000000  0.528003573  -0.481294870  
2006000000  0.476287276  -0.524297535  
2007000000  0.420959055  -0.562357187  
2008000000  0.362118542  -0.595515966  
2009000000  0.300272495  -0.623153329  
2010000000  0.235891908  -0.644957840  
2011000000  0.169477791  -0.660897076  
2012000000  0.101865716  -0.670502365  
2013000000  0.033327900  -0.673889995  
2014000000  -0.035190862  -0.671014369  
2015000000  -0.103479631  -0.661448121  
2016000000  -0.170463994  -0.645699859  
2017000000  -0.235987142  -0.623763084  
2018000000  -0.299247444  -0.595595956  
2019000000  -0.359495133  -0.561614335  
2020000000  -0.416521937  -0.522329628  
2021000000  -0.469385415  -0.477460802  
2022000000  -0.517854273  -0.427959740  
2023000000  -0.561403334  -0.374097437  
2024000000  -0.599736512  -0.316545546  
2025000000  -0.632271469  -0.255492538  
2026000000  -0.658995748  -0.191744536  
2027000000  -0.679586470  -0.125935599  
2028000000  -0.693868756  -0.058389708  
2029000000  -0.701621354  0.009948461  
2030000000  -0.702832341  0.078548133  
2031000000  -0.697872221  0.147087768  
2032000000  -0.686217487  0.214490190  
2033000000  -0.668518841  0.280372709  
2034000000  -0.644837618  0.344123662  
2035000000  -0.615222871  0.405012727  
2036000000  -0.580273807  0.462820768  
2037000000  -0.540311873  0.516952276  
2038000000  -0.495718956  0.566759646  
2039000000  -0.447031051  0.612132788  
2040000000  -0.394452989  0.652661920  
2041000000  -0.338734627  0.688181639  
2042000000  -0.280302435  0.718381643  
2043000000  -0.219567001  0.742849827  
2044000000  -0.157238811  0.761875570  
2045000000  -0.093718655  0.775244832  
2046000000  -0.029480593  0.782919765  
2047000000  0.034815468  0.784626126  
2048000000  0.098789506  0.781042516  
2049000000  0.161897451  0.771805525  
2050000000  0.224044755  0.757240415  
2051000000  0.284008443  0.737060964  
2052000000  0.342107803  0.712229013  
2053000000  0.397440821  0.682374835  
2054000000  0.450047940  0.647780836  
2055000000  0.499213994  0.609184802  
2056000000  0.544555485  0.566552579  
2057000000  0.586166382  0.520347476  
2058000000  0.623624027  0.470967501  
2059000000  0.656603336  0.418617547  
2060000000  0.684892833  0.363831580  
2061000000  0.708590388  0.307092637  
2062000000  0.727313995  0.248642951  
2063000000  0.741060197  0.188841656  
2064000000  0.749807060  0.128223762  
2065000000  0.753330112  0.067208141  
2066000000  0.751699388  0.006098393  
2067000000  0.745037913  -0.054690991  
2068000000  0.733322978  -0.114642330  
2069000000  0.716643214  -0.173428625  
2070000000  0.694968581  -0.230620429  
2071000000  0.668607831  -0.285901666  
2072000000  0.637591600  -0.338912845  
2073000000  0.602159381  -0.389014304  
2074000000  0.562391281  -0.436167121  
2075000000  0.518643022  -0.479852766  
2076000000  0.471167177  -0.519824922  
2077000000  0.420176685  -0.555610895  
2078000000  0.366200954  -0.587064147  
2079000000  0.309379160  -0.613734901  
2080000000  0.250131547  -0.635323286  
2081000000  0.189182341  -0.651896715  
2082000000  0.126690850  -0.663009644  
2083000000  0.063234933  -0.668733716  
2084000000  -0.000519128  -0.668686807  
2085000000  -0.064331554  -0.663047135  
2086000000  -0.127426445  -0.651675582  
2087000000  -0.189564571  -0.634732723  
2088000000  -0.250070304  -0.612301528  
2089000000  -0.308440655  -0.584331036  
2090000000  -0.364237517  -0.551242232  
2091000000  -0.416779101  -0.513102412  
2092000000  -0.465859562  -0.470204294  
2093000000  -0.510906696  -0.422866762  
2094000000  -0.551432014  -0.371567577  
2095000000  -0.587158263  -0.316719979  
2096000000  -0.617665946  -0.258600116  
2097000000  -0.642743587  -0.197943360  
2098000000  -0.662063897  -0.135012522  
2099000000  -0.675514877  -0.070523851  
2100000000  -0.682785392  -0.005102008  
2101000000  -0.683983088  0.060777742  
2102000000  -0.678977251  0.126474053  
2103000000  -0.667765975  0.191489726  
2104000000  -0.650579691  0.254944056  
2105000000  -0.627402186  0.316623688  
2106000000  -0.598605335  0.375525087  
2107000000  -0.564337075  0.431323677  
2108000000  -0.525040388  0.483564138  
2109000000  -0.481425077  0.531801403  
2110000000  -0.433320433  0.575501800  
2111000000  -0.381654888  0.614655852  
2112000000  -0.326633215  0.648727238  
2113000000  -0.269064754  0.677454352  
2114000000  -0.209178269  0.700759649  
2115000000  -0.147760183  0.718326688  
2116000000  -0.085081287  0.730204999  
2117000000  -0.021713911  0.736412048  
2118000000  0.041547123  0.736879706  
2119000000  0.104342826  0.731452107  
2120000000  0.166111037  0.720675290  
2121000000  0.226583600  0.704240620  
2122000000  0.284935176  0.682763100  
2123000000  0.340905428  0.656291842  
2124000000  0.393965662  0.624832213  
2125000000  0.443905532  0.589275897  
2126000000  0.490231246  0.549378455  
2127000000  0.532760501  0.505844891  
2128000000  0.571038425  0.458814859  
2129000000  0.605020404  0.408685118  
2130000000  0.634410560  0.355981648  
2131000000  0.658965230  0.301437199  
2132000000  0.678807378  0.245058775  
2133000000  0.693455040  0.187126338  
2134000000  0.703154743  0.128510818  
2135000000  0.707783699  0.069355406  
2136000000  0.707373798  0.010065136  
2137000000  0.701881588  -0.048698355  
2138000000  0.691303849  -0.106855758  
2139000000  0.675981998  -0.163610294  
2140000000  0.655795157  -0.219041273  
2141000000  0.631268501  -0.272303194  
2142000000  0.601954162  -0.323293597  
2143000000  0.568650603  -0.371729583  
2144000000  0.531213582  -0.417205542  
2145000000  0.490218878  -0.459336430  
2146000000  0.445559323  -0.498033792  
2147000000  0.397934556  -0.532692194  
2148000000  0.347399861  -0.563260257  
2149000000  0.294336647  -0.589675486  
2150000000  0.239240035  -0.611262858  
2151000000  0.182286680  -0.628281951  
2152000000  0.124172926  -0.640494585  
2153000000  0.065198787  -0.647343934  
2154000000  0.005595096  -0.649499118  
2155000000  -0.053804152  -0.646387577  
2156000000  -0.113171801  -0.638222396  
2157000000  -0.171440840  -0.624952495  
2158000000  -0.228449509  -0.606693506  
2159000000  -0.283859640  -0.583509803  
2160000000  -0.336927921  -0.555512607  
2161000000  -0.387852103  -0.522933304  
2162000000  -0.435566336  -0.486097634  
2163000000  -0.480190396  -0.445165396  
2164000000  -0.520925164  -0.400484562  
2165000000  -0.557728708  -0.352067322  
2166000000  -0.590141237  -0.300620049  
2167000000  -0.617968380  -0.246661589  
2168000000  -0.640843749  -0.190185949  
2169000000  -0.658823073  -0.131869555  
2170000000  -0.671410263  -0.072260380  
2171000000  -0.678587496  -0.011569079  
2172000000  -0.680384159  0.049571581  
2173000000  -0.676683605  0.110384084  
2174000000  -0.667569935  0.170777783  
2175000000  -0.653039217  0.229963422  
2176000000  -0.633444011  0.287661135  
2177000000  -0.608552337  0.343157083  
2178000000  -0.578968406  0.396430254  
2179000000  -0.544731379  0.446621805  
2180000000  -0.506294191  0.493487746  
2181000000  -0.463795513  0.536833823  
2182000000  -0.417904258  0.576136053  
2183000000  -0.368364304  0.611118138  
2184000000  -0.316438109  0.641447961  
2185000000  -0.262020856  0.667219698  
2186000000  -0.205680862  0.687638283  
2187000000  -0.147819594  0.703333378  
2188000000  -0.088909738  0.713709474  
2189000000  -0.029513493  0.718591154  
2190000000  0.030192958  0.718328297  
2191000000  0.088995092  0.712763965  
2192000000  0.147012651  0.701934099  
2193000000  0.203908622  0.686026514  
2194000000  0.258885831  0.665232658  
2195000000  0.311972171  0.639985025  
2196000000  0.362395674  0.609977543  
2197000000  0.409584016  0.575884104  
2198000000  0.453721672  0.537752390  
2199000000  0.494143248  0.496038437  
2200000000  0.530840456  0.450920343  
2201000000  0.563215733  0.403028637  
2202000000  0.591332018  0.352519631  
2203000000  0.614975095  0.299897105  
2204000000  0.633951604  0.245400354  
2205000000  0.648077309  0.189546973  
2206000000  0.657222033  0.132728830  
2207000000  0.661379576  0.075238712  
2208000000  0.660485744  0.017689193  
2209000000  0.654726267  -0.039632175  
2210000000  0.643923163  -0.096350826  
2211000000  0.628241181  -0.151692480  
2212000000  0.607773185  -0.205691427  
2213000000  0.582557917  -0.257874221  
2214000000  0.552931786  -0.307685524  
2215000000  0.518907189  -0.354764849  
2216000000  0.480959743  -0.398809493  
2217000000  0.439303815  -0.439320207  
2218000000  0.394096494  -0.476161540  
2219000000  0.345632017  -0.508987367  
2220000000  0.294445962  -0.537416279  
2221000000  0.240679160  -0.561331570  
2222000000  0.185140356  -0.580151916  
2223000000  0.127780363  -0.594240308  
2224000000  0.069399513  -0.603341043  
2225000000  0.010313018  -0.607012689  
2226000000  -0.049005780  -0.605603397  
2227000000  -0.107974514  -0.598894238  
2228000000  -0.166241050  -0.586759686  
2229000000  -0.223482519  -0.569770813  
2230000000  -0.279045582  -0.547640741  
2231000000  -0.332362473  -0.520383835  
2232000000  -0.383087635  -0.488681734  
2233000000  -0.430766344  -0.452402115  
2234000000  -0.475065619  -0.411975443  
2235000000  -0.515509665  -0.367699713  
2236000000  -0.552019536  -0.320032090  
2237000000  -0.583951712  -0.269275725  
2238000000  -0.611135423  -0.215811431  
2239000000  -0.633480608  -0.160315841  
2240000000  -0.650818944  -0.103146389  
2241000000  -0.662847936  -0.044511437  
2242000000  -0.669514775  0.014704666  
2243000000  -0.671078324  0.074069105  
2244000000  -0.667231262  0.133249775  
2245000000  -0.658223093  0.191774249  
2246000000  -0.644032478  0.248989299  
2247000000  -0.625094295  0.304524213  
2248000000  -0.601376712  0.358143151  
2249000000  -0.573108852  0.409155428  
2250000000  -0.540643394  0.457560658  
