!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
772000000  0.532327712  0.711296260  
773000000  0.594252646  0.659529805  
774000000  0.651638269  0.602482140  
775000000  0.703600585  0.540118635  
776000000  0.749854803  0.473426282  
777000000  0.790082097  0.402338803  
778000000  0.823852241  0.328233540  
779000000  0.850553453  0.250735581  
780000000  0.870241284  0.171334863  
781000000  0.882591426  0.090508498  
782000000  0.887304723  0.008987728  
783000000  0.885055125  -0.073182449  
784000000  0.874994576  -0.154203147  
785000000  0.857658267  -0.234180480  
786000000  0.832885623  -0.311993688  
787000000  0.801761031  -0.387102842  
788000000  0.763111889  -0.458867699  
789000000  0.718881190  -0.526801348  
790000000  0.668324471  -0.590251982  
791000000  0.612581372  -0.648527086  
792000000  0.551688671  -0.701572716  
793000000  0.487002879  -0.748691797  
794000000  0.418229848  -0.789757073  
795000000  0.346479446  -0.824224710  
796000000  0.272221595  -0.852697790  
797000000  0.196301624  -0.873472869  
798000000  0.118893892  -0.888339221  
799000000  0.041073110  -0.895696461  
800000000  -0.036781523  -0.896851122  
801000000  -0.114211984  -0.890863836  
802000000  -0.190783367  -0.878647268  
803000000  -0.265412182  -0.859433174  
804000000  -0.337827891  -0.834451854  
805000000  -0.407482922  -0.803107023  
806000000  -0.474014461  -0.766387641  
807000000  -0.537165880  -0.724209785  
808000000  -0.595954597  -0.677148342  
809000000  -0.650685549  -0.624929845  
810000000  -0.700339854  -0.568689346  
811000000  -0.745416343  -0.508729875  
812000000  -0.784940958  -0.445289940  
813000000  -0.819385350  -0.378769845  
814000000  -0.847736180  -0.309723139  
815000000  -0.870540202  -0.238836035  
816000000  -0.887024999  -0.166035116  
817000000  -0.897798538  -0.092720941  
818000000  -0.902178288  -0.018638978  
819000000  -0.900556862  0.055314794  
820000000  -0.892778158  0.128965795  
821000000  -0.878991246  0.201572865  
822000000  -0.859221518  0.273362517  
823000000  -0.833403289  0.342884541  
824000000  -0.802016675  0.410773396  
825000000  -0.764941573  0.475643814  
826000000  -0.722506225  0.537801325  
827000000  -0.674546778  0.596134603  
828000000  -0.621983171  0.650635362  
829000000  -0.564640224  0.700508416  
830000000  -0.503369689  0.745409489  
831000000  -0.438173145  0.785270631  
832000000  -0.369811267  0.819518089  
833000000  -0.298122346  0.847969353  
834000000  -0.224226475  0.870233595  
835000000  -0.148468345  0.886336267  
836000000  -0.071021847  0.895375788  
837000000  0.006875852  0.898409247  
838000000  0.084785514  0.894159913  
839000000  0.162499174  0.883384526  
840000000  0.239043981  0.865603626  
841000000  0.314047188  0.841296911  
842000000  0.387109548  0.810121238  
843000000  0.456988543  0.773094296  
844000000  0.523887813  0.729367316  
845000000  0.586778998  0.680020154  
846000000  0.645691931  0.624991417  
847000000  0.699042737  0.564875782  
848000000  0.747476220  0.500146091  
849000000  0.789402723  0.431234062  
850000000  0.825489223  0.359053880  
851000000  0.854555070  0.283372402  
852000000  0.877164781  0.205994248  
853000000  0.892433405  0.126241475  
854000000  0.900598466  0.045847435  
855000000  0.901436269  -0.035012368  
856000000  0.894972503  -0.115331598  
857000000  0.881434917  -0.195237011  
858000000  0.860592127  -0.272997469  
859000000  0.833070219  -0.349113822  
860000000  0.798768818  -0.421685070  
861000000  0.758488238  -0.490947276  
862000000  0.711922824  -0.555949271  
863000000  0.660478234  -0.616813481  
864000000  0.603875160  -0.672557473  
865000000  0.542949617  -0.722977519  
866000000  0.477918386  -0.767997146  
867000000  0.409916848  -0.806791842  
868000000  0.338542104  -0.839554608  
869000000  0.265380859  -0.865775406  
870000000  0.190462559  -0.885875106  
871000000  0.113891490  -0.899266720  
872000000  0.037142858  -0.906275034  
873000000  -0.039932735  -0.906450629  
874000000  -0.116251342  -0.900135636  
875000000  -0.191890687  -0.887119591  
876000000  -0.265489697  -0.868209362  
877000000  -0.337595165  -0.842773199  
878000000  -0.406841487  -0.811658263  
879000000  -0.472939968  -0.774706066  
880000000  -0.535517514  -0.732394516  
881000000  -0.594676375  -0.685360551  
882000000  -0.649123490  -0.633209944  
883000000  -0.699392080  -0.577139378  
884000000  -0.744583011  -0.516800106  
885000000  -0.784560621  -0.453220308  
886000000  -0.819106221  -0.386457890  
887000000  -0.847743332  -0.317362696  
888000000  -0.870767832  -0.245746940  
889000000  -0.887617588  -0.172772884  
890000000  -0.898434997  -0.098452106  
891000000  -0.902872741  -0.023389647  
892000000  -0.901377141  0.052147329  
893000000  -0.892862678  0.127400920  
894000000  -0.878343701  0.202070504  
895000000  -0.857248902  0.275506169  
896000000  -0.830103815  0.347109914  
897000000  -0.796716154  0.416578263  
898000000  -0.757333159  0.483003855  
899000000  -0.712387919  0.546327770  
900000000  -0.661643863  0.605358243  
901000000  -0.606132925  0.660490155  
902000000  -0.545544386  0.710210860  
903000000  -0.480734974  0.755044043  
904000000  -0.411982119  0.793971062  
905000000  -0.339944899  0.826764345  
906000000  -0.264578372  0.853551507  
907000000  -0.187298656  0.873048186  
908000000  -0.108092174  0.886046886  
909000000  -0.027918668  0.891488016  
910000000  0.052836299  0.890051484  
911000000  0.133229002  0.881045341  
912000000  0.212993070  0.865241706  
913000000  0.290984660  0.841591477  
914000000  0.367087901  0.811170399  
915000000  0.440458149  0.773877144  
916000000  0.509851158  0.729774475  
917000000  0.575676739  0.679401636  
918000000  0.636171281  0.623255193  
919000000  0.691557825  0.561642110  
920000000  0.740736783  0.495049208  
921000000  0.783794761  0.424583584  
922000000  0.819898546  0.350221068  
923000000  0.848973751  0.273214966  
924000000  0.870943844  0.193665773  
925000000  0.885127187  0.112933740  
926000000  0.892034173  0.031121615  
927000000  0.891212404  -0.050346572  
928000000  0.883223236  -0.131285757  
929000000  0.867839396  -0.210823193  
930000000  0.845561683  -0.288437158  
931000000  0.816124737  -0.363535017  
932000000  0.780601025  -0.435357004  
933000000  0.738830686  -0.503306210  
934000000  0.691498339  -0.566871107  
935000000  0.639411151  -0.625950098  
936000000  0.582594693  -0.679645836  
937000000  0.521686316  -0.728244960  
938000000  0.456965238  -0.771295488  
939000000  0.389413655  -0.808340430  
940000000  0.318924904  -0.839192212  
941000000  0.246712416  -0.863995492  
942000000  0.172639966  -0.882497489  
943000000  0.098110922  -0.894264519  
944000000  0.022788692  -0.900031447  
945000000  -0.051880769  -0.899251938  
946000000  -0.125868708  -0.892368674  
947000000  -0.199055046  -0.879053593  
948000000  -0.270511389  -0.860127509  
949000000  -0.339761853  -0.835198998  
950000000  -0.407562137  -0.803959668  
951000000  -0.471534342  -0.768137455  
952000000  -0.532205701  -0.727518737  
953000000  -0.589307010  -0.681953311  
954000000  -0.642251611  -0.631938219  
955000000  -0.691006899  -0.577988327  
956000000  -0.735058069  -0.520176649  
957000000  -0.774261057  -0.459085673  
958000000  -0.808391094  -0.394839376  
959000000  -0.837033629  -0.328232646  
960000000  -0.860372901  -0.258991867  
961000000  -0.877706587  -0.188101202  
962000000  -0.889173508  -0.115611516  
963000000  -0.894694567  -0.042421225  
964000000  -0.894149065  0.031436794  
965000000  -0.887184620  0.105571382  
966000000  -0.874193490  0.178797513  
967000000  -0.854910970  0.251172692  
968000000  -0.829241216  0.321840584  
969000000  -0.797575235  0.390511364  
970000000  -0.759879172  0.456298947  
971000000  -0.716784298  0.519124389  
972000000  -0.667759359  0.578223288  
973000000  -0.613463283  0.633289993  
974000000  -0.554211795  0.683600307  
975000000  -0.490367115  0.728585958  
976000000  -0.422500283  0.768038988  
977000000  -0.350921214  0.801209688  
978000000  -0.276011586  0.828043044  
979000000  -0.198833719  0.848064125  
980000000  -0.119682960  0.860963583  
981000000  -0.039109953  0.866323709  
982000000  0.041956719  0.864231944  
983000000  0.122993544  0.854781032  
984000000  0.203228623  0.837408245  
985000000  0.281749636  0.812652588  
986000000  0.357786328  0.780327797  
987000000  0.430722505  0.740795791  
988000000  0.499629170  0.694327593  
989000000  0.563860834  0.641471982  
990000000  0.622927129  0.582562327  
991000000  0.675634265  0.518476546  
992000000  0.722129703  0.449418455  
993000000  0.761366010  0.376480103  
994000000  0.793379724  0.300212026  
995000000  0.817947865  0.221470118  
996000000  0.834745228  0.140941784  
997000000  0.843811274  0.059560452  
998000000  0.844990551  -0.022075467  
999000000  0.838533044  -0.103013463  
1000000000  0.833992064  -0.169404715  
1001000000  0.813969731  -0.247987553  
1002000000  0.786955178  -0.323953807  
1003000000  0.753422379  -0.396607608  
1004000000  0.713496387  -0.465552211  
1005000000  0.667825639  -0.530033171  
1006000000  0.616956770  -0.589881301  
1007000000  0.561256230  -0.644454300  
1008000000  0.501418293  -0.693542719  
1009000000  0.437954575  -0.736853361  
1010000000  0.371424615  -0.773950934  
1011000000  0.302265406  -0.805232346  
1012000000  0.231306911  -0.830027878  
1013000000  0.158847511  -0.848413289  
1014000000  0.085579731  -0.860437274  
1015000000  0.012098899  -0.866007626  
1016000000  -0.061157759  -0.865408659  
1017000000  -0.133777931  -0.858675241  
1018000000  -0.205019400  -0.846004605  
1019000000  -0.274684221  -0.827339888  
1020000000  -0.342328578  -0.803385198  
1021000000  -0.407052547  -0.773709476  
1022000000  -0.469087720  -0.739306033  
1023000000  -0.527702630  -0.699973881  
1024000000  -0.582888424  -0.656217873  
1025000000  -0.634112895  -0.608401954  
1026000000  -0.680891216  -0.556686461  
1027000000  -0.723352253  -0.501399696  
1028000000  -0.761184514  -0.442998916  
1029000000  -0.794116080  -0.381643057  
1030000000  -0.821963966  -0.317940742  
1031000000  -0.844672143  -0.252061874  
1032000000  -0.861923158  -0.184447542  
1033000000  -0.873669565  -0.115437292  
1034000000  -0.879891098  -0.045455884  
1035000000  -0.880281091  0.025157122  
1036000000  -0.875005960  0.095795922  
1037000000  -0.863747358  0.166069373  
1038000000  -0.846774399  0.235513195  
1039000000  -0.823974729  0.303575337  
1040000000  -0.795400143  0.369956434  
1041000000  -0.761174023  0.433968455  
1042000000  -0.721399665  0.495386899  
1043000000  -0.676311374  0.553425789  
1044000000  -0.626082301  0.607776642  
1045000000  -0.570601761  0.658008337  
1046000000  -0.511105120  0.703273177  
1047000000  -0.447086215  0.743441105  
1048000000  -0.379150152  0.778068185  
1049000000  -0.307775170  0.806709468  
1050000000  -0.233531773  0.828648031  
1051000000  -0.157195970  0.844340324  
1052000000  -0.078892224  0.852590322  
1053000000  0.000605580  0.853551328  
1054000000  0.080252632  0.847154438  
1055000000  0.159131452  0.832902372  
1056000000  0.237918034  0.811320543  
1057000000  0.314075261  0.782129884  
1058000000  0.387721509  0.745403230  
1059000000  0.457561880  0.701551139  
1060000000  0.523163140  0.651199758  
1061000000  0.583555818  0.593792558  
1062000000  0.638166785  0.531052530  
1063000000  0.686353922  0.462776780  
1064000000  0.727477670  0.390078872  
1065000000  0.761302888  0.313533485  
1066000000  0.787012577  0.234035984  
1067000000  0.804813743  0.152396724  
1068000000  0.814378023  0.069507465  
1069000000  0.815633237  -0.013736047  
1070000000  0.808791459  -0.096410684  
1071000000  0.793876171  -0.177801132  
1072000000  0.771199465  -0.257032931  
1073000000  0.741149247  -0.333265036  
1074000000  0.704154253  -0.405817956  
1075000000  0.660758972  -0.474053711  
1076000000  0.611030817  -0.537418485  
1077000000  0.556113124  -0.595324159  
1078000000  0.496481001  -0.647438884  
1079000000  0.432498723  -0.693375468  
1080000000  0.365320712  -0.732874572  
1081000000  0.295203328  -0.765440702  
1082000000  0.223013192  -0.791429162  
1083000000  0.149319947  -0.810568452  
1084000000  0.074698038  -0.822858632  
1085000000  -0.000146005  -0.828536630  
1086000000  -0.074446499  -0.827152550  
1087000000  -0.148000628  -0.819544256  
1088000000  -0.220035002  -0.805611372  
1089000000  -0.290262908  -0.785505354  
1090000000  -0.358016849  -0.759918690  
1091000000  -0.422699749  -0.728581071  
1092000000  -0.484216332  -0.692157865  
1093000000  -0.542066813  -0.651121378  
1094000000  -0.596045136  -0.605513930  
1095000000  -0.645807385  -0.555772841  
1096000000  -0.690870047  -0.502618134  
1097000000  -0.731265306  -0.445970058  
1098000000  -0.766753435  -0.386434704  
1099000000  -0.797121882  -0.324412614  
1100000000  -0.822435141  -0.260167152  
1101000000  -0.842329204  -0.194192797  
1102000000  -0.856842041  -0.126862422  
1103000000  -0.865813375  -0.058487225  
1104000000  -0.869360089  0.010506801  
1105000000  -0.867257476  0.079640619  
1106000000  -0.859456003  0.148528263  
1107000000  -0.846099854  0.216778383  
1108000000  -0.827113271  0.283785939  
1109000000  -0.802591562  0.349290967  
1110000000  -0.772794664  0.412775636  
1111000000  -0.737444162  0.473631918  
1112000000  -0.696992815  0.531857550  
1113000000  -0.651530147  0.586579204  
1114000000  -0.601360202  0.637599349  
1115000000  -0.546633124  0.684879661  
1116000000  -0.487655789  0.726878345  
1117000000  -0.424829692  0.764259756  
1118000000  -0.358371973  0.796090543  
1119000000  -0.288968146  0.822310805  
1120000000  -0.216818079  0.842601418  
1121000000  -0.142761022  0.856131434  
1122000000  -0.067092732  0.863044798  
1123000000  0.009564779  0.863195598  
1124000000  0.086335599  0.856346607  
1125000000  0.163043424  0.842516243  
1126000000  0.238173917  0.821324408  
1127000000  0.311741918  0.793127060  
1128000000  0.382766098  0.757989407  
1129000000  0.450517625  0.716142356  
1130000000  0.514437377  0.667636335  
1131000000  0.573257744  0.612987459  
1132000000  0.626927018  0.552687347  
1133000000  0.674521267  0.487196326  
1134000000  0.715552747  0.417134166  
1135000000  0.749727368  0.343118072  
1136000000  0.776361763  0.266178906  
1137000000  0.795497060  0.186859041  
1138000000  0.806775928  0.105999701  
1139000000  0.810199499  0.024432005  
1140000000  0.805672586  -0.056937333  
1141000000  0.793277979  -0.137372926  
1142000000  0.773198366  -0.215996474  
1143000000  0.745731235  -0.292046785  
1144000000  0.711223245  -0.364821166  
1145000000  0.670126021  -0.433472157  
1146000000  0.622552574  -0.497524470  
1147000000  0.569527209  -0.556410730  
1148000000  0.511507034  -0.609451532  
1149000000  0.449001878  -0.656479657  
1150000000  0.382651865  -0.697010577  
1151000000  0.313401818  -0.731067479  
1152000000  0.241786987  -0.758309245  
1153000000  0.168283239  -0.778606594  
1154000000  0.093784735  -0.791957498  
1155000000  0.019127075  -0.798381507  
1156000000  -0.055819381  -0.798244774  
1157000000  -0.129749432  -0.791337073  
1158000000  -0.202009842  -0.777942538  
1159000000  -0.272314310  -0.758451402  
1160000000  -0.339927614  -0.732840478  
1161000000  -0.404894054  -0.701910019  
1162000000  -0.466003448  -0.665539682  
1163000000  -0.523308337  -0.624477088  
1164000000  -0.576576352  -0.578960478  
1165000000  -0.625374258  -0.529373348  
1166000000  -0.669742405  -0.476065367  
1167000000  -0.709163070  -0.419489950  
1168000000  -0.743660986  -0.359946728  
1169000000  -0.773043275  -0.297931910  
1170000000  -0.797144711  -0.233817846  
1171000000  -0.815957546  -0.168091819  
1172000000  -0.829226732  -0.101138309  
1173000000  -0.836940885  -0.033323050  
1174000000  -0.839227378  0.034696307  
1175000000  -0.835900128  0.102761403  
1176000000  -0.826897502  0.170161515  
1177000000  -0.812489212  0.236512929  
1178000000  -0.792584360  0.301563829  
1179000000  -0.767362893  0.364907831  
1180000000  -0.737106442  0.425954312  
1181000000  -0.701473236  0.484457582  
1182000000  -0.661141217  0.539957881  
1183000000  -0.615976155  0.592127860  
1184000000  -0.566482484  0.640528619  
1185000000  -0.512835979  0.684827328  
1186000000  -0.455133051  0.724615753  
1187000000  -0.393922716  0.759588778  
1188000000  -0.329614282  0.789443016  
1189000000  -0.262444377  0.813844204  
1190000000  -0.193286508  0.832500696  
1191000000  -0.122096255  0.845077455  
1192000000  -0.049783729  0.851636767  
1193000000  0.023272863  0.851934195  
1194000000  0.096538916  0.845832229  
1195000000  0.169191718  0.833216906  
1196000000  0.241133958  0.813896716  
1197000000  0.311400265  0.788140893  
1198000000  0.379152656  0.756045043  
1199000000  0.444237769  0.717622221  
1200000000  0.505651176  0.673398912  
1201000000  0.563099682  0.623179138  
1202000000  0.615741193  0.567672372  
1203000000  0.663352668  0.507320404  
1204000000  0.705134273  0.442798644  
1205000000  0.740934730  0.374443501  
1206000000  0.770321786  0.302719742  
1207000000  0.793041766  0.228585869  
1208000000  0.808595538  0.152590960  
1209000000  0.817172885  0.075333834  
1210000000  0.818460286  -0.002309726  
1211000000  0.812477827  -0.079592839  
1212000000  0.799261868  -0.155978724  
1213000000  0.778985500  -0.230673969  
1214000000  0.751663804  -0.303016037  
1215000000  0.717918098  -0.372372895  
1216000000  0.677661240  -0.438028246  
1217000000  0.631645679  -0.499624610  
1218000000  0.580200911  -0.556399465  
1219000000  0.523746729  -0.608104885  
1220000000  0.463111013  -0.654296279  
1221000000  0.398204386  -0.694529057  
1222000000  0.330256343  -0.728595614  
1223000000  0.259592086  -0.756128073  
1224000000  0.186996862  -0.777271807  
1225000000  0.113102175  -0.791673124  
1226000000  0.038328655  -0.799241602  
1227000000  -0.036308236  -0.800113559  
1228000000  -0.110201776  -0.794285357  
1229000000  -0.182786450  -0.781991005  
1230000000  -0.253330767  -0.763445616  
1231000000  -0.321767211  -0.738780677  
1232000000  -0.387185037  -0.708350062  
1233000000  -0.449310511  -0.672552824  
1234000000  -0.507693291  -0.631716371  
1235000000  -0.562041819  -0.586046517  
1236000000  -0.612353683  -0.536120117  
1237000000  -0.657972574  -0.482386440  
1238000000  -0.698722243  -0.425182700  
1239000000  -0.734432697  -0.364739031  
1240000000  -0.764767408  -0.301907629  
1241000000  -0.789884388  -0.236852780  
1242000000  -0.809244514  -0.170113742  
1243000000  -0.822962523  -0.102106072  
1244000000  -0.831049204  -0.033444107  
1245000000  -0.833326101  0.035592254  
1246000000  -0.829728723  0.104567893  
1247000000  -0.820408523  0.172800794  
1248000000  -0.805447757  0.240299642  
1249000000  -0.784776092  0.306346208  
1250000000  -0.758600891  0.370597929  
1251000000  -0.726890564  0.432748735  
1252000000  -0.690034091  0.491974771  
1253000000  -0.648124278  0.548380315  
1254000000  -0.601597130  0.601073265  
1255000000  -0.550326765  0.649737298  
1256000000  -0.495071709  0.694216132  
1257000000  -0.435945451  0.734150529  
1258000000  -0.373440504  0.768832564  
1259000000  -0.307935685  0.798446536  
1260000000  -0.239819631  0.822370648  
1261000000  -0.169852600  0.840432405  
1262000000  -0.098247290  0.852536440  
1263000000  -0.025633940  0.858420551  
1264000000  0.047699381  0.857961297  
1265000000  0.120891616  0.851067960  
1266000000  0.193303198  0.837582946  
1267000000  0.264778346  0.817788184  
1268000000  0.334359795  0.791408658  
1269000000  0.401715785  0.758740783  
1270000000  0.466089070  0.719981372  
1271000000  0.526798129  0.675194323  
1272000000  0.583637834  0.625060081  
1273000000  0.635806322  0.569824576  
1274000000  0.682903588  0.509871423  
1275000000  0.724422455  0.445951313  
1276000000  0.760017097  0.378205031  
1277000000  0.789377153  0.307754457  
1278000000  0.812075019  0.234721392  
1279000000  0.828130662  0.160012200  
1280000000  0.837257981  0.084247679  
1281000000  0.839324534  0.008066619  
1282000000  0.834516466  -0.067989036  
1283000000  0.822816312  -0.143121600  
1284000000  0.804261506  -0.216796309  
1285000000  0.779172421  -0.288440973  
1286000000  0.747621834  -0.357397079  
1287000000  0.710054457  -0.423108548  
1288000000  0.666842699  -0.485077918  
1289000000  0.618310452  -0.542748630  
1290000000  0.565060973  -0.595726907  
1291000000  0.507387698  -0.643586636  
1292000000  0.446031749  -0.686124384  
1293000000  0.381475329  -0.722849488  
1294000000  0.314207971  -0.753664672  
1295000000  0.245178223  -0.778232157  
1296000000  0.174277291  -0.796864331  
1297000000  0.102736264  -0.809058487  
1298000000  0.030782433  -0.814925611  
1299000000  -0.040865317  -0.814640820  
1300000000  -0.111767448  -0.807892680  
1301000000  -0.181580767  -0.795643330  
1302000000  -0.249566987  -0.777269006  
1303000000  -0.315554261  -0.753256142  
1304000000  -0.378925174  -0.723910332  
1305000000  -0.439460754  -0.689274311  
1306000000  -0.496535778  -0.650034606  
1307000000  -0.550061047  -0.606430411  
1308000000  -0.599592090  -0.558691621  
1309000000  -0.645013809  -0.507220328  
1310000000  -0.685842633  -0.452500254  
1311000000  -0.721988559  -0.394766897  
1312000000  -0.753271818  -0.334555387  
1313000000  -0.779505908  -0.272021502  
1314000000  -0.800553679  -0.207613647  
1315000000  -0.816199601  -0.141820833  
1316000000  -0.826390147  -0.074739255  
1317000000  -0.831068993  -0.007126813  
1318000000  -0.830203533  0.060871780  
1319000000  -0.823680758  0.128770798  
1320000000  -0.811496854  0.196131334  
1321000000  -0.793638170  0.262559384  
1322000000  -0.770329952  0.327541977  
1323000000  -0.741583049  0.390673637  
1324000000  -0.707491159  0.451438963  
1325000000  -0.668373704  0.509348512  
1326000000  -0.624249995  0.563968122  
1327000000  -0.575664043  0.614812434  
1328000000  -0.522620082  0.661603808  
1329000000  -0.465751946  0.703833938  
1330000000  -0.405263811  0.741043568  
1331000000  -0.341599494  0.773445666  
1332000000  -0.274977505  0.800111115  
1333000000  -0.206010580  0.821058214  
1334000000  -0.135092437  0.835986197  
1335000000  -0.062531188  0.844495714  
1336000000  0.010643797  0.846577168  
1337000000  0.084174387  0.842078388  
1338000000  0.157510936  0.830846965  
1339000000  0.229980364  0.812818110  
1340000000  0.301032811  0.788348138  
1341000000  0.369594932  0.757079005  
1342000000  0.435370177  0.719742060  
1343000000  0.497607768  0.676338792  
1344000000  0.555827677  0.627446830  
1345000000  0.609175026  0.573448718  
1346000000  0.657498598  0.514364243  
1347000000  0.700083494  0.451330990  
1348000000  0.736656368  0.384640902  
1349000000  0.766987622  0.314794868  
1350000000  0.790547371  0.242531314  
1351000000  0.807485163  0.168530151  
1352000000  0.817487061  0.093351282  
1353000000  0.820502222  0.017688056  
1354000000  0.816505730  -0.057793241  
1355000000  0.805682778  -0.132443935  
1356000000  0.788111567  -0.205642939  
1357000000  0.764040589  -0.276800215  
1358000000  0.733654916  -0.345169365  
1359000000  0.697521448  -0.410371870  
1360000000  0.655695140  -0.471785992  
1361000000  0.608991563  -0.528967679  
1362000000  0.557658732  -0.581384838  
1363000000  0.502307057  -0.628765941  
1364000000  0.443425149  -0.670912325  
1365000000  0.381570995  -0.707584918  
1366000000  0.317289680  -0.738361657  
1367000000  0.251063138  -0.763309658  
1368000000  0.183346078  -0.782370687  
1369000000  0.114747375  -0.795391083  
1370000000  0.046049803  -0.802664280  
1371000000  -0.022975320  -0.803858161  
1372000000  -0.091266789  -0.799345553  
1373000000  -0.158498481  -0.789219558  
1374000000  -0.224272028  -0.773678422  
1375000000  -0.288280725  -0.752697647  
1376000000  -0.349940538  -0.727229536  
1377000000  -0.409107596  -0.696927965  
1378000000  -0.465160728  -0.662124574  
1379000000  -0.518047750  -0.623227775  
1380000000  -0.567548573  -0.580638289  
1381000000  -0.612910807  -0.534315705  
1382000000  -0.654540062  -0.484823883  
1383000000  -0.692208946  -0.432427436  
1384000000  -0.725410700  -0.377227426  
1385000000  -0.754195452  -0.319752127  
1386000000  -0.778436601  -0.260038137  
1387000000  -0.797875464  -0.198629379  
1388000000  -0.812407613  -0.135763854  
1389000000  -0.822040975  -0.071807064  
1390000000  -0.826575279  -0.007124692  
1391000000  -0.825931609  0.058011115  
1392000000  -0.820045650  0.123079509  
1393000000  -0.809058666  0.187733337  
1394000000  -0.792797327  0.251493067  
1395000000  -0.771295846  0.313978106  
1396000000  -0.744889259  0.374866605  
1397000000  -0.713524759  0.433520228  
1398000000  -0.677212298  0.489684999  
1399000000  -0.636296630  0.542894304  
1400000000  -0.590777218  0.593127191  
1401000000  -0.541064858  0.639140427  
1402000000  -0.487179726  0.681407928  
1403000000  -0.429574251  0.719103336  
1404000000  -0.368617654  0.751990318  
1405000000  -0.304573715  0.779736340  
1406000000  -0.237603009  0.801838577  
1407000000  -0.168415353  0.818200350  
1408000000  -0.097471341  0.828399420  
1409000000  -0.025340294  0.832298160  
1410000000  0.047554690  0.829757690  
1411000000  0.120263413  0.820229590  
1412000000  0.192443550  0.804153919  
1413000000  0.263165683  0.781471431  
1414000000  0.331883073  0.752138853  
1415000000  0.397608250  0.716479540  
1416000000  0.460338384  0.674681962  
1417000000  0.518921793  0.627004564  
1418000000  0.573029697  0.573741436  
1419000000  0.621948302  0.515363097  
1420000000  0.665311098  0.452320606  
1421000000  0.702481270  0.385391057  
1422000000  0.733193696  0.315093130  
1423000000  0.756999493  0.242039576  
1424000000  0.773676515  0.167083144  
1425000000  0.783149838  0.090847097  
1426000000  0.785256743  0.014242923  
1427000000  0.780091465  -0.062153056  
1428000000  0.767656028  -0.137504742  
1429000000  0.748292148  -0.210963458  
1430000000  0.722160220  -0.282017738  
1431000000  0.689655662  -0.350025117  
1432000000  0.651150584  -0.414184928  
1433000000  0.607139945  -0.474139512  
1434000000  0.558145881  -0.529462218  
1435000000  0.504666984  -0.579571307  
1436000000  0.447250515  -0.624459982  
1437000000  0.386465490  -0.663591206  
1438000000  0.322765678  -0.696810782  
1439000000  0.257008016  -0.723998189  
1440000000  0.189553559  -0.745176554  
1441000000  0.121164352  -0.759898782  
1442000000  0.052094776  -0.768629551  
1443000000  -0.016819559  -0.771381855  
1444000000  -0.085210368  -0.768156230  
1445000000  -0.152415693  -0.759185493  
1446000000  -0.218242645  -0.744927526  
1447000000  -0.282028139  -0.725277960  
1448000000  -0.343532681  -0.700827420  
1449000000  -0.402374268  -0.671436131  
1450000000  -0.458118021  -0.637769699  
1451000000  -0.510401785  -0.600042224  
1452000000  -0.559266329  -0.558411360  
1453000000  -0.604432881  -0.513318837  
1454000000  -0.645795643  -0.464835823  
1455000000  -0.682913661  -0.413422406  
1456000000  -0.716010571  -0.359217435  
1457000000  -0.744567513  -0.302603573  
1458000000  -0.768526077  -0.244039118  
1459000000  -0.787705958  -0.183745429  
1460000000  -0.802111804  -0.122069016  
1461000000  -0.811672032  -0.059650499  
1462000000  -0.816253006  0.003515423  
1463000000  -0.815791726  0.066738471  
1464000000  -0.810443163  0.129837081  
1465000000  -0.800036013  0.192425430  
1466000000  -0.784746885  0.254061311  
1467000000  -0.764607012  0.314446718  
1468000000  -0.739586651  0.373065382  
1469000000  -0.709923983  0.429734468  
1470000000  -0.675847113  0.483907670  
1471000000  -0.637069225  0.535395384  
1472000000  -0.594263017  0.583847106  
1473000000  -0.547226906  0.628909707  
1474000000  -0.496191710  0.670202374  
1475000000  -0.441375822  0.707436681  
1476000000  -0.383446306  0.740354896  
1477000000  -0.322201073  0.768283248  
1478000000  -0.258169025  0.791172862  
1479000000  -0.191902727  0.808655798  
1480000000  -0.123824365  0.820406020  
1481000000  -0.054277398  0.826079786  
1482000000  0.015978182  0.825437784  
1483000000  0.086464770  0.818813443  
1484000000  0.156558812  0.805631340  
1485000000  0.225625500  0.785729766  
1486000000  0.293083698  0.759893715  
1487000000  0.358235478  0.727462232  
1488000000  0.420538485  0.688917935  
1489000000  0.479197383  0.644359708  
1490000000  0.533744872  0.594321191  
1491000000  0.583731830  0.538710117  
1492000000  0.628295720  0.478412092  
1493000000  0.666999340  0.413854271  
1494000000  0.699414074  0.345583439  
1495000000  0.725149691  0.274255782  
1496000000  0.743909061  0.200687841  
1497000000  0.755507231  0.125474513  
1498000000  0.759657383  0.049514078  
1499000000  0.756414175  -0.026564401  
1500000000  0.745749176  -0.101935081  
1501000000  0.727974594  -0.175852284  
1502000000  0.702956975  -0.247539908  
1503000000  0.671214581  -0.316235155  
1504000000  0.633035541  -0.381346554  
1505000000  0.588995636  -0.442066610  
1506000000  0.539424479  -0.498133242  
1507000000  0.484902650  -0.548789978  
1508000000  0.426224738  -0.593830049  
1509000000  0.363830030  -0.632843137  
1510000000  0.298451096  -0.665582418  
1511000000  0.230804548  -0.691702902  
1512000000  0.161462963  -0.711325526  
1513000000  0.091095008  -0.724405944  
1514000000  0.020378493  -0.730871260  
1515000000  -0.049909815  -0.730892479  
1516000000  -0.119540177  -0.724597692  
