!Trace Data File
!Measurement: Smith Chart
!Data Points: 4000
#Freq/Hz  Real  Image
772000000  0.569083929  0.647803962  
773000000  0.625101507  0.592827976  
774000000  0.676412404  0.533185780  
775000000  0.722191632  0.468714088  
776000000  0.761861980  0.400484383  
777000000  0.795601070  0.328504235  
778000000  0.822345138  0.253997266  
779000000  0.842648149  0.177088380  
780000000  0.855640411  0.098607153  
781000000  0.861378491  0.019442355  
782000000  0.860285223  -0.059982784  
783000000  0.851240277  -0.139039814  
784000000  0.835568905  -0.216566414  
785000000  0.812614202  -0.292783022  
786000000  0.782755971  -0.366234213  
787000000  0.746816933  -0.436428249  
788000000  0.704274356  -0.503116727  
789000000  0.656270683  -0.565277696  
790000000  0.602995336  -0.622828901  
791000000  0.544604421  -0.675153077  
792000000  0.482119799  -0.721501052  
793000000  0.415656149  -0.762605071  
794000000  0.346081078  -0.797138572  
795000000  0.274379045  -0.825576723  
796000000  0.200559661  -0.847485960  
797000000  0.125708595  -0.862424970  
798000000  0.050139699  -0.870989978  
799000000  -0.025931492  -0.872803628  
800000000  -0.101306707  -0.867748141  
801000000  -0.175820932  -0.856756747  
802000000  -0.249079406  -0.839167535  
803000000  -0.319700629  -0.815650821  
804000000  -0.388134241  -0.786170661  
805000000  -0.453476995  -0.751020730  
806000000  -0.515004635  -0.710767925  
807000000  -0.573094070  -0.665229738  
808000000  -0.626709580  -0.615357220  
809000000  -0.676222026  -0.561158657  
810000000  -0.720770180  -0.503198147  
811000000  -0.760032475  -0.441728741  
812000000  -0.794177115  -0.377567023  
813000000  -0.822506011  -0.310524225  
814000000  -0.845247090  -0.241612852  
815000000  -0.862382889  -0.171177596  
816000000  -0.873691916  -0.099764019  
817000000  -0.878590107  -0.027450642  
818000000  -0.877408862  0.044746976  
819000000  -0.870803595  0.116561919  
820000000  -0.858215630  0.187619865  
821000000  -0.839502573  0.257317513  
822000000  -0.814980090  0.325473905  
823000000  -0.785113752  0.391685218  
824000000  -0.749810576  0.455626488  
825000000  -0.708771944  0.516128838  
826000000  -0.662667334  0.573342681  
827000000  -0.612115622  0.626887798  
828000000  -0.556828797  0.676169515  
829000000  -0.497430980  0.720411837  
830000000  -0.434452444  0.759703040  
831000000  -0.368073255  0.793627560  
832000000  -0.298553258  0.822360396  
833000000  -0.227094442  0.844490111  
834000000  -0.153517574  0.860590756  
835000000  -0.078446396  0.870438695  
836000000  -0.002560478  0.874144316  
837000000  0.073404238  0.870740056  
838000000  0.148843393  0.860776484  
839000000  0.223761544  0.844287574  
840000000  0.297034591  0.821263134  
841000000  0.367924452  0.791768134  
842000000  0.436262071  0.756133199  
843000000  0.501877427  0.714440167  
844000000  0.563701153  0.666979194  
845000000  0.621079445  0.614042103  
846000000  0.673624575  0.556228817  
847000000  0.721227109  0.493608534  
848000000  0.762989759  0.426710486  
849000000  0.798490107  0.356840521  
850000000  0.827641666  0.283627331  
851000000  0.850455403  0.208327845  
852000000  0.866419256  0.131286785  
853000000  0.874779284  0.052920252  
854000000  0.876414061  -0.025889516  
855000000  0.870871425  -0.104141228  
856000000  0.858086050  -0.181703508  
857000000  0.838978827  -0.257947206  
858000000  0.812934875  -0.331842601  
859000000  0.780317128  -0.403040051  
860000000  0.741454661  -0.471143425  
861000000  0.696892917  -0.534925997  
862000000  0.646937549  -0.594259024  
863000000  0.592529595  -0.649124980  
864000000  0.533579946  -0.698786557  
865000000  0.470541090  -0.743157446  
866000000  0.404544085  -0.781670511  
867000000  0.335391462  -0.813695967  
868000000  0.264131010  -0.839940846  
869000000  0.191080868  -0.860057831  
870000000  0.116870210  -0.873316884  
871000000  0.041917019  -0.880718291  
872000000  -0.033146568  -0.881689072  
873000000  -0.107744396  -0.875765204  
874000000  -0.181471631  -0.863863826  
875000000  -0.253480226  -0.845672429  
876000000  -0.323173851  -0.821238399  
877000000  -0.391116172  -0.791479349  
878000000  -0.455772519  -0.756131589  
879000000  -0.517144561  -0.715190828  
880000000  -0.574700475  -0.669504225  
881000000  -0.628125310  -0.619153440  
882000000  -0.677050173  -0.564475596  
883000000  -0.721433103  -0.506144047  
884000000  -0.760494471  -0.444412440  
885000000  -0.794372797  -0.379492253  
886000000  -0.822830677  -0.312113374  
887000000  -0.845188498  -0.242729455  
888000000  -0.861828446  -0.171383694  
889000000  -0.872475266  -0.099232130  
890000000  -0.876997054  -0.026005046  
891000000  -0.875465035  0.047182497  
892000000  -0.867464006  0.120321766  
893000000  -0.853532732  0.193092301  
894000000  -0.833257139  0.264484584  
895000000  -0.806943715  0.334377766  
896000000  -0.774621785  0.401588291  
897000000  -0.736599088  0.466505080  
898000000  -0.693017542  0.527877450  
899000000  -0.643799245  0.585521460  
900000000  -0.589916348  0.638729572  
901000000  -0.531121552  0.687336922  
902000000  -0.468334734  0.731093884  
903000000  -0.401374698  0.768737495  
904000000  -0.331493229  0.800900698  
905000000  -0.258472234  0.826447904  
906000000  -0.183250263  0.845930994  
907000000  -0.106447630  0.858099818  
908000000  -0.028668715  0.863686979  
909000000  0.049625676  0.862303853  
910000000  0.128115803  0.853511751  
911000000  0.205083877  0.837959647  
912000000  0.280853033  0.815113842  
913000000  0.354616553  0.785843790  
914000000  0.425454795  0.749466538  
915000000  0.493135184  0.706699789  
916000000  0.556487441  0.658076346  
917000000  0.615544260  0.603576243  
918000000  0.669080853  0.543938339  
919000000  0.716950655  0.479408681  
920000000  0.758521199  0.411090523  
921000000  0.793759108  0.338852227  
922000000  0.822038949  0.264158577  
923000000  0.843045115  0.186991736  
924000000  0.857029796  0.108531803  
925000000  0.863483489  0.029411867  
926000000  0.862889051  -0.049508922  
927000000  0.854828060  -0.128367484  
928000000  0.839790642  -0.205552608  
929000000  0.817828596  -0.280918568  
930000000  0.789309919  -0.353481799  
931000000  0.754861534  -0.423314750  
932000000  0.714095056  -0.488889307  
933000000  0.668243587  -0.550902605  
934000000  0.617574692  -0.607892156  
935000000  0.562357008  -0.660233796  
936000000  0.502636552  -0.707321465  
937000000  0.439995766  -0.748664260  
938000000  0.374097526  -0.784463406  
939000000  0.305872262  -0.814310849  
940000000  0.235718220  -0.838219941  
941000000  0.164019331  -0.855628967  
942000000  0.091442727  -0.867143333  
943000000  0.018638434  -0.872016728  
944000000  -0.054217212  -0.871113420  
945000000  -0.126197010  -0.864031196  
946000000  -0.197148442  -0.851022363  
947000000  -0.266555935  -0.831820428  
948000000  -0.333728224  -0.807380855  
949000000  -0.398631006  -0.777332008  
950000000  -0.460726023  -0.742100537  
951000000  -0.519428194  -0.702157080  
952000000  -0.574415088  -0.657717288  
953000000  -0.625693202  -0.609022141  
954000000  -0.672668874  -0.556046247  
955000000  -0.714950979  -0.499736607  
956000000  -0.752685726  -0.440147668  
957000000  -0.785207152  -0.377627552  
958000000  -0.812534392  -0.312524557  
959000000  -0.834297299  -0.245182350  
960000000  -0.850630641  -0.176251888  
961000000  -0.861185908  -0.105845295  
962000000  -0.865701735  -0.034718476  
963000000  -0.864349067  0.037172832  
964000000  -0.856864691  0.108804867  
965000000  -0.843309820  0.179860771  
966000000  -0.823820412  0.249810040  
967000000  -0.798194766  0.317894042  
968000000  -0.766695797  0.383911222  
969000000  -0.729369521  0.447415233  
970000000  -0.686512053  0.507542610  
971000000  -0.638461411  0.564157724  
972000000  -0.585112631  0.616681278  
973000000  -0.527204573  0.664338589  
974000000  -0.464921236  0.706937969  
975000000  -0.398448676  0.744032681  
976000000  -0.328527212  0.775180459  
977000000  -0.256102562  0.799969137  
978000000  -0.181009069  0.818054259  
979000000  -0.104392417  0.829062879  
980000000  -0.026759733  0.833096385  
981000000  0.051579285  0.829991162  
982000000  0.129436389  0.819308102  
983000000  0.206500500  0.801292658  
984000000  0.281805456  0.776076496  
985000000  0.354637176  0.743776679  
986000000  0.424155802  0.704679191  
987000000  0.489632785  0.658722520  
988000000  0.550686359  0.606754541  
989000000  0.606244326  0.549118698  
990000000  0.656216145  0.486220956  
991000000  0.699531674  0.419310629  
992000000  0.736302555  0.348566353  
993000000  0.765891314  0.274494320  
994000000  0.788103104  0.198212221  
995000000  0.802918375  0.120592907  
996000000  0.810264051  0.042082604  
997000000  0.810194552  -0.036482822  
998000000  0.802525163  -0.114038438  
999000000  0.787878692  -0.190396696  
1000000000  0.776605129  -0.251890302  
1001000000  0.749496818  -0.324566096  
1002000000  0.716106415  -0.393952221  
1003000000  0.676697731  -0.459518433  
1004000000  0.631918132  -0.520916998  
1005000000  0.582069337  -0.577477634  
1006000000  0.527687311  -0.629303753  
1007000000  0.469419569  -0.675660610  
1008000000  0.407635629  -0.716366351  
1009000000  0.343080044  -0.751189590  
1010000000  0.276107103  -0.780080438  
1011000000  0.207375243  -0.802860141  
1012000000  0.137354955  -0.819464445  
1013000000  0.066682480  -0.829853296  
1014000000  -0.004228249  -0.834137857  
1015000000  -0.074776523  -0.832182467  
1016000000  -0.144633695  -0.824777186  
1017000000  -0.213094518  -0.811206996  
1018000000  -0.280003071  -0.792152047  
1019000000  -0.344660908  -0.767794669  
1020000000  -0.406736851  -0.738203764  
1021000000  -0.465966105  -0.703784943  
1022000000  -0.521894217  -0.664796293  
1023000000  -0.574221075  -0.621657014  
1024000000  -0.622754633  -0.574368060  
1025000000  -0.667100847  -0.523705244  
1026000000  -0.706897914  -0.469342172  
1027000000  -0.742185414  -0.412144780  
1028000000  -0.772686899  -0.352271914  
1029000000  -0.798203945  -0.290094107  
1030000000  -0.818681121  -0.225980446  
1031000000  -0.833795965  -0.160293102  
1032000000  -0.843517840  -0.093288071  
1033000000  -0.847877622  -0.025596168  
1034000000  -0.846592426  0.042475212  
1035000000  -0.839678705  0.110629909  
1036000000  -0.827132404  0.178206518  
1037000000  -0.808916628  0.244801596  
1038000000  -0.785078347  0.309872270  
1039000000  -0.755709112  0.373169720  
1040000000  -0.721055210  0.433931679  
1041000000  -0.680908561  0.492032081  
1042000000  -0.635676622  0.546642482  
1043000000  -0.585680783  0.597592235  
1044000000  -0.530904651  0.644128323  
1045000000  -0.471966535  0.686204970  
1046000000  -0.409175694  0.722789705  
1047000000  -0.342789203  0.753885329  
1048000000  -0.273242891  0.779164612  
1049000000  -0.201162517  0.798050940  
1050000000  -0.127464011  0.810117602  
1051000000  -0.051645368  0.815721750  
1052000000  0.024571892  0.813955903  
1053000000  0.100713842  0.805112422  
1054000000  0.176278487  0.788815916  
1055000000  0.250307113  0.765851796  
1056000000  0.322381109  0.734731197  
1057000000  0.391512930  0.697073519  
1058000000  0.456717014  0.652716994  
1059000000  0.517727375  0.602025032  
1060000000  0.573687911  0.545604885  
1061000000  0.623352170  0.483484298  
1062000000  0.666975975  0.416738033  
1063000000  0.703749537  0.345951527  
1064000000  0.733316779  0.271885216  
1065000000  0.755270898  0.195052102  
1066000000  0.769501507  0.116736718  
1067000000  0.775867462  0.037443604  
1068000000  0.774375856  -0.041994866  
1069000000  0.765101671  -0.120568715  
1070000000  0.748372197  -0.197606176  
1071000000  0.724143624  -0.272290617  
1072000000  0.693169892  -0.343969315  
1073000000  0.655580044  -0.411864430  
1074000000  0.611965358  -0.475624710  
1075000000  0.562765300  -0.534585774  
1076000000  0.508654714  -0.587909222  
1077000000  0.450198621  -0.635777891  
1078000000  0.387936205  -0.677590847  
1079000000  0.322677284  -0.713173211  
1080000000  0.254665166  -0.742489755  
1081000000  0.185139224  -0.765015841  
1082000000  0.114225216  -0.781062961  
1083000000  0.042750176  -0.790634871  
1084000000  -0.028837711  -0.793757260  
1085000000  -0.100039430  -0.790657461  
1086000000  -0.169974148  -0.781100452  
1087000000  -0.238457367  -0.765723169  
1088000000  -0.304955155  -0.744694233  
1089000000  -0.368992776  -0.718008876  
1090000000  -0.430370897  -0.686431646  
1091000000  -0.488035381  -0.649779320  
1092000000  -0.542287290  -0.608650208  
1093000000  -0.592659414  -0.563369215  
1094000000  -0.638932347  -0.514283895  
1095000000  -0.680697978  -0.461710423  
1096000000  -0.717780113  -0.406144798  
1097000000  -0.750109315  -0.347946316  
1098000000  -0.777537882  -0.287374079  
1099000000  -0.799919963  -0.224814072  
1100000000  -0.817020893  -0.160578996  
1101000000  -0.828896105  -0.095349461  
1102000000  -0.835483253  -0.029223762  
1103000000  -0.836672962  0.037327442  
1104000000  -0.832500398  0.103773959  
1105000000  -0.822843492  0.169830129  
1106000000  -0.807723165  0.235090047  
1107000000  -0.787236273  0.299022138  
1108000000  -0.761448681  0.361244321  
1109000000  -0.730405807  0.421361536  
1110000000  -0.694477558  0.478921711  
1111000000  -0.653421640  0.533297658  
1112000000  -0.607639968  0.584553897  
1113000000  -0.557394385  0.631820679  
1114000000  -0.502998471  0.675022662  
1115000000  -0.444853842  0.713728130  
1116000000  -0.382665247  0.747079670  
1117000000  -0.317667633  0.775342822  
1118000000  -0.249839246  0.797910571  
1119000000  -0.179769978  0.814438403  
1120000000  -0.107841194  0.824948549  
1121000000  -0.034979492  0.828492880  
1122000000  0.038614903  0.825561166  
1123000000  0.112092912  0.816020191  
1124000000  0.184863001  0.799515486  
1125000000  0.256433100  0.776216567  
1126000000  0.325713247  0.746417165  
1127000000  0.392364740  0.709663510  
1128000000  0.455640256  0.666803062  
1129000000  0.514687419  0.617716908  
1130000000  0.568984330  0.562814236  
1131000000  0.617853820  0.503022134  
1132000000  0.660793662  0.438400060  
1133000000  0.697173655  0.369776994  
1134000000  0.726909637  0.297657818  
1135000000  0.749291599  0.222938806  
1136000000  0.764437377  0.146439984  
1137000000  0.772071242  0.068702504  
1138000000  0.772052646  -0.009228776  
1139000000  0.764575243  -0.086787120  
1140000000  0.749657214  -0.162935942  
1141000000  0.727447271  -0.237212539  
1142000000  0.698404312  -0.308713078  
1143000000  0.662716031  -0.376692504  
1144000000  0.620779753  -0.440736264  
1145000000  0.573349833  -0.500144124  
1146000000  0.520551264  -0.554282606  
1147000000  0.463194489  -0.602890670  
1148000000  0.401827812  -0.645458579  
1149000000  0.337334663  -0.681937933  
1150000000  0.270093620  -0.712115109  
1151000000  0.200623348  -0.735318780  
1152000000  0.129822895  -0.752287090  
1153000000  0.058304276  -0.762632251  
1154000000  -0.013492205  -0.766273141  
1155000000  -0.084873326  -0.763743520  
1156000000  -0.155192137  -0.754570723  
1157000000  -0.223899007  -0.739501774  
1158000000  -0.290524721  -0.718517184  
1159000000  -0.354626983  -0.691937625  
1160000000  -0.415531933  -0.660382152  
1161000000  -0.473123848  -0.623591661  
1162000000  -0.526872814  -0.582336366  
1163000000  -0.576460540  -0.536956549  
1164000000  -0.621800423  -0.487882107  
1165000000  -0.662535667  -0.435390681  
1166000000  -0.698736429  -0.379773259  
1167000000  -0.729970992  -0.321551055  
1168000000  -0.756236911  -0.261098862  
1169000000  -0.777468383  -0.198814034  
1170000000  -0.793491662  -0.135090411  
1171000000  -0.804225981  -0.070301242  
1172000000  -0.809618771  -0.004931997  
1173000000  -0.809712172  0.060697388  
1174000000  -0.804406703  0.126028642  
1175000000  -0.793725967  0.190678909  
1176000000  -0.777702212  0.254238456  
1177000000  -0.756520212  0.316230506  
1178000000  -0.730246007  0.376338363  
1179000000  -0.698960602  0.434165776  
1180000000  -0.662897527  0.489522278  
1181000000  -0.622247100  0.541756570  
1182000000  -0.577150702  0.590441406  
1183000000  -0.527827442  0.635610878  
1184000000  -0.474636823  0.676587462  
1185000000  -0.417836159  0.713209689  
1186000000  -0.357734352  0.744739234  
1187000000  -0.294760823  0.771415293  
1188000000  -0.229312435  0.792728662  
1189000000  -0.161811307  0.808356524  
1190000000  -0.092942812  0.818466365  
1191000000  -0.023137450  0.822223306  
1192000000  0.047245793  0.820045650  
1193000000  0.117565982  0.811812282  
1194000000  0.187242985  0.797238588  
1195000000  0.255814821  0.776495218  
1196000000  0.322364360  0.749281883  
1197000000  0.386629134  0.716184318  
1198000000  0.448009044  0.677031040  
1199000000  0.505689561  0.632275760  
1200000000  0.559399366  0.582142293  
1201000000  0.608286381  0.527155042  
1202000000  0.652098477  0.467556417  
1203000000  0.690244496  0.404091656  
1204000000  0.722586274  0.337101460  
1205000000  0.748585463  0.267326027  
1206000000  0.767924249  0.195346236  
1207000000  0.780546665  0.121856786  
1208000000  0.786370814  0.047347590  
1209000000  0.785124481  -0.027232144  
1210000000  0.776958585  -0.101312406  
1211000000  0.761918545  -0.174278691  
1212000000  0.740139723  -0.245348021  
1213000000  0.711826503  -0.313917935  
1214000000  0.677265525  -0.379559189  
1215000000  0.636577487  -0.441421568  
1216000000  0.590725482  -0.499072820  
1217000000  0.539685190  -0.552071512  
1218000000  0.484005481  -0.600088596  
1219000000  0.424288899  -0.642608643  
1220000000  0.360883743  -0.679395020  
1221000000  0.294811040  -0.710258961  
1222000000  0.226309940  -0.734913707  
1223000000  0.156060800  -0.753020465  
1224000000  0.084658183  -0.764945030  
1225000000  0.012540717  -0.770349920  
1226000000  -0.058760092  -0.769050658  
1227000000  -0.129624218  -0.761686981  
1228000000  -0.199073866  -0.747999072  
1229000000  -0.266598463  -0.728394747  
1230000000  -0.331838429  -0.703024924  
1231000000  -0.393833786  -0.672083855  
1232000000  -0.452672064  -0.636108220  
1233000000  -0.507870913  -0.595201135  
1234000000  -0.559188426  -0.550053596  
1235000000  -0.606261015  -0.500701249  
1236000000  -0.648987472  -0.447866470  
1237000000  -0.686889589  -0.391700894  
1238000000  -0.719794035  -0.332731932  
1239000000  -0.747604430  -0.271341801  
1240000000  -0.770123899  -0.208083257  
1241000000  -0.787354112  -0.143305942  
1242000000  -0.798989952  -0.077377893  
1243000000  -0.805046141  -0.010929083  
1244000000  -0.805596292  0.055792782  
1245000000  -0.800515294  0.122165494  
1246000000  -0.789859533  0.187956437  
1247000000  -0.773703635  0.252651483  
1248000000  -0.752130985  0.315884382  
1249000000  -0.725348055  0.377310187  
1250000000  -0.693231881  0.436325967  
1251000000  -0.656226993  0.492821693  
1252000000  -0.614443660  0.546243072  
1253000000  -0.568138540  0.596040428  
1254000000  -0.517559588  0.641923010  
1255000000  -0.462939560  0.683388233  
1256000000  -0.404898852  0.720534563  
1257000000  -0.343691885  0.752624750  
1258000000  -0.279757589  0.779635251  
1259000000  -0.213461801  0.801051676  
1260000000  -0.145219415  0.816907227  
1261000000  -0.075961962  0.826761186  
1262000000  -0.005660980  0.830750346  
1263000000  0.064992584  0.828355789  
1264000000  0.135506511  0.819997966  
1265000000  0.205192372  0.805153430  
1266000000  0.273548245  0.784365892  
1267000000  0.340205491  0.757253587  
1268000000  0.404408902  0.724056184  
1269000000  0.465598077  0.685126305  
1270000000  0.523333967  0.640681565  
1271000000  0.576865494  0.590861619  
1272000000  0.625863075  0.536345661  
1273000000  0.669940233  0.477486342  
1274000000  0.708518267  0.414782882  
1275000000  0.741335869  0.348771781  
1276000000  0.768043816  0.280053586  
1277000000  0.788400292  0.209150389  
1278000000  0.802175343  0.136745587  
1279000000  0.809250832  0.063452922  
1280000000  0.809637785  -0.010101748  
1281000000  0.803271472  -0.083286151  
1282000000  0.790309906  -0.155554324  
1283000000  0.770921528  -0.226202026  
1284000000  0.745153725  -0.294698894  
1285000000  0.713302612  -0.360712200  
1286000000  0.675784409  -0.423200369  
1287000000  0.632863581  -0.482164443  
1288000000  0.584823489  -0.536873877  
1289000000  0.532303810  -0.586833835  
1290000000  0.475761086  -0.632026434  
1291000000  0.415719032  -0.671543837  
1292000000  0.352711737  -0.705816805  
1293000000  0.287183166  -0.734196424  
1294000000  0.219893247  -0.756679177  
1295000000  0.151304156  -0.773377955  
1296000000  0.081910990  -0.783511281  
1297000000  0.012292161  -0.787828267  
1298000000  -0.056977153  -0.786128163  
1299000000  -0.125311747  -0.778394878  
1300000000  -0.192295223  -0.764871001  
1301000000  -0.257951409  -0.745985031  
1302000000  -0.321170539  -0.721485198  
1303000000  -0.381957829  -0.691879094  
1304000000  -0.439793855  -0.657316267  
1305000000  -0.494323522  -0.618139386  
1306000000  -0.545212269  -0.574926138  
1307000000  -0.592291474  -0.527703941  
1308000000  -0.635198832  -0.477065593  
1309000000  -0.673569381  -0.423198283  
1310000000  -0.707490683  -0.366719902  
1311000000  -0.736452162  -0.307608187  
1312000000  -0.760575652  -0.246524408  
1313000000  -0.779455960  -0.183660567  
1314000000  -0.793329775  -0.119545273  
1315000000  -0.801716387  -0.054472223  
1316000000  -0.804769754  0.011127935  
1317000000  -0.802385092  0.077027909  
1318000000  -0.794557869  0.142514125  
1319000000  -0.781236053  0.207507744  
1320000000  -0.762682676  0.271381617  
1321000000  -0.738476932  0.333791465  
1322000000  -0.709186137  0.394229144  
1323000000  -0.674811542  0.452238172  
1324000000  -0.635456622  0.507486701  
1325000000  -0.591502607  0.559140384  
1326000000  -0.543205261  0.607283294  
1327000000  -0.490817308  0.651372194  
1328000000  -0.434775442  0.690798640  
1329000000  -0.375316948  0.725529075  
1330000000  -0.312751681  0.755041242  
1331000000  -0.247795746  0.779330313  
1332000000  -0.180522949  0.797643185  
1333000000  -0.111633591  0.810263157  
1334000000  -0.041377205  0.816584289  
1335000000  0.029479267  0.816896677  
1336000000  0.100452177  0.810384512  
1337000000  0.170907781  0.797782898  
1338000000  0.240355998  0.778646410  
1339000000  0.308164358  0.753063619  
1340000000  0.373542935  0.721480072  
1341000000  0.436172694  0.683599889  
1342000000  0.495143175  0.640236020  
1343000000  0.549952805  0.591569364  
1344000000  0.600048542  0.537898123  
1345000000  0.644967914  0.479946643  
1346000000  0.684675932  0.418108255  
1347000000  0.718237400  0.352885574  
1348000000  0.745633960  0.284885854  
1349000000  0.766673267  0.214700416  
1350000000  0.781159699  0.142890483  
1351000000  0.788864136  0.070262149  
1352000000  0.789934218  -0.002736678  
1353000000  0.784365714  -0.075317189  
1354000000  0.772111058  -0.146988228  
1355000000  0.753385484  -0.216960669  
1356000000  0.728618503  -0.284959555  
1357000000  0.697829545  -0.350135982  
1358000000  0.661454082  -0.412117124  
1359000000  0.619830549  -0.470248222  
1360000000  0.573480666  -0.524369180  
1361000000  0.522966027  -0.573610842  
1362000000  0.468597621  -0.618116677  
1363000000  0.410940379  -0.657450676  
1364000000  0.350583941  -0.691166103  
1365000000  0.288001448  -0.719698310  
1366000000  0.223427892  -0.742216289  
1367000000  0.157817304  -0.759109378  
1368000000  0.091308944  -0.770240664  
1369000000  0.024614757  -0.775649548  
1370000000  -0.041796576  -0.775214732  
1371000000  -0.107629202  -0.769525528  
1372000000  -0.172431752  -0.758263230  
1373000000  -0.235641226  -0.741844356  
1374000000  -0.296992779  -0.720321476  
1375000000  -0.356125087  -0.694099069  
1376000000  -0.412563354  -0.663462698  
1377000000  -0.465961307  -0.628495634  
1378000000  -0.516205907  -0.589633524  
1379000000  -0.562892914  -0.547187626  
1380000000  -0.606025398  -0.501432478  
1381000000  -0.645067394  -0.452358723  
1382000000  -0.680109382  -0.400689572  
1383000000  -0.710916042  -0.346458286  
1384000000  -0.737330317  -0.290041447  
1385000000  -0.759227931  -0.231592387  
1386000000  -0.776457787  -0.171635255  
1387000000  -0.788854837  -0.110460214  
1388000000  -0.796378791  -0.048237246  
1389000000  -0.798962891  0.014580152  
1390000000  -0.796548247  0.077565596  
1391000000  -0.789044797  0.140358344  
1392000000  -0.776470959  0.202637747  
1393000000  -0.758879185  0.263924628  
1394000000  -0.736368179  0.323764801  
1395000000  -0.708890975  0.381772339  
1396000000  -0.676570117  0.437587738  
1397000000  -0.639678001  0.490979403  
1398000000  -0.598362684  0.541114450  
1399000000  -0.552781999  0.587976217  
1400000000  -0.502991974  0.630937576  
1401000000  -0.449665874  0.670044124  
1402000000  -0.392689675  0.704513550  
1403000000  -0.332511991  0.734068632  
1404000000  -0.269645929  0.758672118  
1405000000  -0.204185054  0.777757347  
1406000000  -0.136950552  0.790819943  
1407000000  -0.068243369  0.798031271  
1408000000  0.001482773  0.799213707  
1409000000  0.071596563  0.793913126  
1410000000  0.141120389  0.782229662  
1411000000  0.210127026  0.764027297  
1412000000  0.277349353  0.739499986  
1413000000  0.342338234  0.708719432  
1414000000  0.404321641  0.671849251  
1415000000  0.462816268  0.629153252  
1416000000  0.517230630  0.581162930  
1417000000  0.567021966  0.527907431  
1418000000  0.611795843  0.470037460  
1419000000  0.650826454  0.407991141  
1420000000  0.683923542  0.342413783  
1421000000  0.710518360  0.273844540  
1422000000  0.730409801  0.202945098  
1423000000  0.743536949  0.130523935  
1424000000  0.749654531  0.057254121  
1425000000  0.748805165  -0.016198635  
1426000000  0.740875483  -0.089031816  
1427000000  0.726183832  -0.160550550  
1428000000  0.704906642  -0.230184346  
1429000000  0.677294254  -0.297164649  
1430000000  0.643692791  -0.360821247  
1431000000  0.604569197  -0.420882016  
1432000000  0.560321748  -0.476572990  
1433000000  0.511449933  -0.527642012  
1434000000  0.458529145  -0.573684156  
1435000000  0.402019799  -0.614433289  
1436000000  0.342584968  -0.649534583  
1437000000  0.280524760  -0.679073572  
1438000000  0.216645613  -0.702654839  
1439000000  0.151491702  -0.720476866  
1440000000  0.085658550  -0.732303679  
1441000000  0.019197291  -0.738256693  
1442000000  -0.046811268  -0.738427997  
1443000000  -0.112201355  -0.733040750  
1444000000  -0.176354229  -0.722307265  
1445000000  -0.239045903  -0.706277251  
1446000000  -0.299427539  -0.685333312  
1447000000  -0.357495368  -0.659643173  
1448000000  -0.412813038  -0.629471958  
1449000000  -0.465199322  -0.595191956  
1450000000  -0.514142454  -0.557235956  
1451000000  -0.559637427  -0.515401602  
1452000000  -0.601387084  -0.470424563  
1453000000  -0.639385343  -0.422352672  
1454000000  -0.673268557  -0.371540606  
1455000000  -0.703037739  -0.318163246  
1456000000  -0.728392422  -0.262762457  
1457000000  -0.749278426  -0.205560446  
1458000000  -0.765503287  -0.146817386  
1459000000  -0.777047217  -0.087003589  
1460000000  -0.783772111  -0.026440261  
1461000000  -0.785694838  0.034464590  
1462000000  -0.782807887  0.095358901  
1463000000  -0.775061786  0.155966803  
1464000000  -0.762490213  0.215791315  
1465000000  -0.745134532  0.274618536  
1466000000  -0.723225057  0.331964552  
1467000000  -0.696640909  0.387379140  
1468000000  -0.665508270  0.440705538  
1469000000  -0.630127907  0.491487443  
1470000000  -0.590587437  0.539364100  
1471000000  -0.546983778  0.583972573  
1472000000  -0.499541700  0.625210643  
1473000000  -0.448485106  0.662574649  
1474000000  -0.393992215  0.695801258  
1475000000  -0.336391807  0.724418461  
1476000000  -0.276224256  0.748465717  
1477000000  -0.213494688  0.767175555  
1478000000  -0.148798138  0.780519366  
1479000000  -0.082734555  0.788291931  
1480000000  -0.015673956  0.790183842  
1481000000  0.051819958  0.785773635  
1482000000  0.119186267  0.775459111  
1483000000  0.185701966  0.758942842  
1484000000  0.250835627  0.736385286  
1485000000  0.313905865  0.707464814  
1486000000  0.374531031  0.672892690  
1487000000  0.431849748  0.632400632  
1488000000  0.485461652  0.586304247  
1489000000  0.534751952  0.535236835  
1490000000  0.579139113  0.479344785  
1491000000  0.618058860  0.419151038  
1492000000  0.651136041  0.355287284  
1493000000  0.678049445  0.288283825  
1494000000  0.698292673  0.218893722  
1495000000  0.711773694  0.147670850  
1496000000  0.718228698  0.075527638  
1497000000  0.717677534  0.003064340  
1498000000  0.710019946  -0.069046408  
1499000000  0.695406616  -0.139876276  
1500000000  0.673994184  -0.208947346  
1501000000  0.646055996  -0.275348604  
1502000000  0.611831963  -0.338529289  
1503000000  0.571870744  -0.397885025  
1504000000  0.526603103  -0.452797651  
1505000000  0.476434737  -0.502775073  
1506000000  0.422012269  -0.547608435  
1507000000  0.363845855  -0.586793184  
1508000000  0.302728295  -0.620021641  
1509000000  0.239005148  -0.647185028  
1510000000  0.173425376  -0.668192625  
1511000000  0.106772408  -0.682732582  
1512000000  0.039498530  -0.691133440  
1513000000  -0.027672390  -0.693320572  
1514000000  -0.094278358  -0.689473093  
1515000000  -0.159688130  -0.679692030  
1516000000  -0.223477438  -0.664350390  
